Region,Confirmed,Recovered,Deceased
Afghanistan,66903.0,56518.0,2836.0
Albania,132229.0,128907.0,2447.0
Algeria,127361.0,88672.0,3433.0
Andorra,13664.0,13263.0,127.0
Angola,32933.0,27204.0,735.0
Antigua and Barbuda,1258.0,1200.0,42.0
Argentina,3586736.0,3157660.0,75056.0
Armenia,222139.0,211634.0,4400.0
Australia,30046.0,23560.0,910.0
Austria,636877.0,624549.0,12859.0
Azerbaijan,332894.0,321677.0,4877.0
Bahamas,11597.0,10398.0,225.0
Bahrain,223613.0,198220.0,866.0
Bangladesh,792196.0,732810.0,12441.0
Barbados,4000.0,3922.0,47.0
Belarus,387818.0,377869.0,2791.0
Belgium,1050677.0,31130.0,24873.0
Belize,12777.0,12366.0,323.0
Benin,8025.0,7893.0,101.0
Bhutan,1423.0,1186.0,1.0
Bolivia,355349.0,285170.0,14124.0
Bosnia and Herzegovina,203513.0,173187.0,9168.0
Botswana,52865.0,49641.0,809.0
Brazil,16205305.0,14231991.0,452434.0
Brunei,236.0,225.0,3.0
Bulgaria,417133.0,376126.0,17581.0
Burkina Faso,13416.0,13241.0,166.0
Burma,143296.0,132229.0,3216.0
Burundi,4568.0,773.0,6.0
Cabo Verde,29549.0,27398.0,259.0
Cambodia,26329.0,19022.0,183.0
Cameroon,77733.0,35261.0,1239.0
Canada,1371721.0,1300280.0,25325.0
Central African Republic,7079.0,6665.0,97.0
Chad,4924.0,4736.0,173.0
Chile,1339421.0,1270510.0,28585.0
China,112082.0,97672.0,4846.0
Colombia,3270614.0,3063330.0,85666.0
Comoros,3875.0,3713.0,146.0
Congo (Brazzaville),11658.0,8208.0,153.0
Congo (Kinshasa),31172.0,27624.0,780.0
Costa Rica,306899.0,231319.0,3877.0
Cote d'Ivoire,47036.0,46476.0,298.0
Croatia,354383.0,343414.0,7950.0
Cuba,135499.0,127614.0,901.0
Cyprus,73087.0,39061.0,357.0
Czech Republic,1658778.0,1612831.0,30041.0
Denmark,275935.0,260013.0,2511.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11507.0,11344.0,153.0
Dominica,184.0,176.0,0.0
Dominican Republic,285211.0,237553.0,3610.0
Ecuador,420167.0,366425.0,20227.0
Egypt,256124.0,187691.0,14807.0
El Salvador,72821.0,68018.0,2224.0
Equatorial Guinea,8476.0,7948.0,113.0
Eritrea,3948.0,3749.0,14.0
Estonia,128829.0,121580.0,1241.0
Eswatini,18570.0,17854.0,672.0
Ethiopia,269782.0,231635.0,4093.0
Fiji,259.0,147.0,4.0
Finland,92014.0,46000.0,972.0
France,5670486.0,386798.0,109043.0
Gabon,24191.0,21265.0,149.0
Gambia,5978.0,5754.0,178.0
Georgia,339315.0,320777.0,4654.0
Germany,3653551.0,3439570.0,87456.0
Ghana,93711.0,91707.0,783.0
Greece,393583.0,93764.0,11872.0
Grenada,161.0,160.0,1.0
Guatemala,248824.0,229126.0,8022.0
Guinea,23060.0,20761.0,160.0
Guinea-Bissau,3753.0,3500.0,68.0
Guyana,16235.0,14006.0,361.0
Haiti,13906.0,12509.0,288.0
Vatican City,27.0,27.0,0.0
Honduras,233916.0,83761.0,6210.0
Hungary,802510.0,671392.0,29581.0
Iceland,6556.0,6476.0,29.0
India,27157795.0,24350816.0,311388.0
Indonesia,1786187.0,1642074.0,49627.0
Iran,2855396.0,2362428.0,79056.0
Iraq,1176980.0,1090891.0,16241.0
Ireland,259512.0,23364.0,4941.0
Israel,839389.0,832414.0,6406.0
Italy,4197892.0,3804246.0,125501.0
Jamaica,48081.0,24226.0,931.0
Japan,725861.0,645001.0,12509.0
Jordan,731436.0,712458.0,9384.0
Kazakhstan,433148.0,394711.0,7149.0
Kenya,168925.0,115813.0,3087.0
Kiribati,2.0,0.0,0.0
South Korea,137682.0,127582.0,1940.0
Kosovo,106861.0,101509.0,2246.0
Kuwait,301863.0,287357.0,1746.0
Kyrgyzstan,103000.0,96433.0,1765.0
Laos,1878.0,1180.0,2.0
Latvia,131514.0,122088.0,2342.0
Lebanon,538991.0,513249.0,7690.0
Lesotho,10822.0,6431.0,326.0
Liberia,2142.0,2028.0,85.0
Libya,183932.0,170489.0,3114.0
Liechtenstein,3091.0,2921.0,57.0
Lithuania,271981.0,249640.0,4218.0
Luxembourg,69579.0,67501.0,812.0
MS Zaandam,9.0,7.0,2.0
Madagascar,40999.0,39523.0,810.0
Malawi,34295.0,32543.0,1154.0
Malaysia,525889.0,460061.0,2369.0
Maldives,58345.0,34159.0,144.0
Mali,14252.0,9504.0,514.0
Malta,30509.0,30022.0,418.0
Marshall Islands,4.0,4.0,0.0
Mauritania,19251.0,18320.0,460.0
Mauritius,1322.0,1171.0,17.0
Mexico,2399790.0,1917958.0,221960.0
Micronesia,1.0,1.0,0.0
Moldova,254814.0,246894.0,6084.0
Monaco,2502.0,2461.0,32.0
Mongolia,53734.0,48041.0,225.0
Montenegro,99358.0,96750.0,1577.0
Morocco,517423.0,505668.0,9129.0
Mozambique,70636.0,69117.0,833.0
Namibia,53432.0,49550.0,779.0
Nepal,528848.0,404887.0,6700.0
Netherlands,1661341.0,26704.0,17840.0
New Zealand,2670.0,2621.0,28.0
Nicaragua,5731.0,4225.0,185.0
Niger,5389.0,5046.0,192.0
Nigeria,166098.0,156528.0,2071.0
North Macedonia,155071.0,147043.0,5342.0
Norway,123163.0,17998.0,782.0
Oman,212038.0,195720.0,2284.0
Pakistan,908576.0,827843.0,20465.0
Panama,374937.0,362765.0,6353.0
Papua New Guinea,15222.0,14183.0,156.0
Paraguay,338914.0,279343.0,8591.0
Peru,1932255.0,1881421.0,181661.0
Philippines,1188672.0,1120452.0,20019.0
Poland,2867187.0,2629626.0,73096.0
Portugal,845840.0,806648.0,17021.0
Qatar,216091.0,211635.0,549.0
Romania,1076154.0,1035115.0,30040.0
Russia,4960174.0,4579421.0,117197.0
Rwanda,26780.0,25283.0,349.0
Saint Kitts and Nevis,60.0,45.0,0.0
Saint Lucia,4968.0,4690.0,77.0
Saint Vincent and the Grenadines,1989.0,1829.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5089.0,4995.0,90.0
Sao Tome and Principe,2338.0,2284.0,37.0
Saudi Arabia,443460.0,426589.0,7278.0
Senegal,41158.0,39834.0,1134.0
Serbia,710729.0,15564.0,6801.0
Seychelles,10682.0,9523.0,38.0
Sierra Leone,4121.0,3113.0,79.0
Singapore,61890.0,61329.0,32.0
Slovakia,769351.0,255300.0,12301.0
Slovenia,252098.0,242366.0,4358.0
Solomon Islands,20.0,20.0,0.0
Somalia,14632.0,6685.0,767.0
South Africa,1637848.0,1543951.0,55976.0
South Sudan,10677.0,10514.0,115.0
Spain,3652879.0,150376.0,79801.0
Sri Lanka,169900.0,141175.0,1269.0
Sudan,34889.0,27949.0,2600.0
Suriname,13495.0,11030.0,261.0
Sweden,1064375.0,0.0,14396.0
Switzerland,690123.0,317600.0,10692.0
Syria,24252.0,21569.0,1745.0
Taiwan,5456.0,1133.0,35.0
Tajikistan,13714.0,13218.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,135439.0,26873.0,832.0
Timor-Leste,5816.0,3202.0,13.0
Togo,13384.0,12405.0,125.0
Trinidad and Tobago,20879.0,12027.0,408.0
Tunisia,337529.0,298141.0,12342.0
Turkey,5203385.0,5045508.0,46621.0
United States of America,33275265.0,6298082.0,586663.0
Uganda,44074.0,43401.0,358.0
Ukraine,2244084.0,2028598.0,51682.0
United Arab Emirates,559291.0,539161.0,1658.0
United Kingdom,4483175.0,15453.0,128001.0
Uruguay,271859.0,233629.0,3973.0
Uzbekistan,98849.0,94385.0,682.0
Vanuatu,4.0,3.0,1.0
Venezuela,226136.0,209495.0,2544.0
Vietnam,5931.0,2794.0,44.0
West Bank and Gaza,306334.0,299024.0,3480.0
Yemen,6670.0,3273.0,1311.0
Zambia,93428.0,91221.0,1271.0
Zimbabwe,38706.0,36517.0,1587.0
Global Total,168349587.0,111169710.0,3600875.0
