Region,Confirmed,Recovered,Deceased
Afghanistan,140602.0,82586.0,6147.0
Albania,132686.0,130074.0,2456.0
Algeria,153309.0,105604.0,3938.0
Andorra,14273.0,13844.0,127.0
Angola,40805.0,34755.0,957.0
Antigua and Barbuda,1268.0,1224.0,42.0
Argentina,4756378.0,4394695.0,101549.0
Armenia,227430.0,218331.0,4566.0
Australia,32016.0,23944.0,914.0
Austria,653735.0,639573.0,10729.0
Azerbaijan,338438.0,331294.0,4992.0
Bahamas,13404.0,12066.0,273.0
Bahrain,267882.0,265638.0,1380.0
Bangladesh,1103989.0,932008.0,17894.0
Barbados,4258.0,4058.0,48.0
Belarus,434362.0,428202.0,3326.0
Belgium,1103413.0,31130.0,25209.0
Belize,13683.0,13035.0,332.0
Benin,8244.0,8081.0,107.0
Bhutan,2421.0,2042.0,2.0
Bolivia,462154.0,390745.0,17458.0
Bosnia and Herzegovina,205285.0,187213.0,9666.0
Botswana,86133.0,73380.0,1274.0
Brazil,19376574.0,17304814.0,542214.0
Brunei,283.0,260.0,3.0
Bulgaria,422965.0,397174.0,18174.0
Burkina Faso,13536.0,13340.0,169.0
Burma,229521.0,161859.0,5000.0
Burundi,5802.0,773.0,8.0
Cabo Verde,33302.0,32455.0,295.0
Cambodia,67181.0,58930.0,1106.0
Cameroon,81467.0,35261.0,1330.0
Canada,1430740.0,1399230.0,26501.0
Central African Republic,7142.0,6859.0,98.0
Chad,4964.0,4777.0,174.0
Chile,1599879.0,1551119.0,34514.0
China,104290.0,98811.0,4848.0
Colombia,4639466.0,4389277.0,116307.0
Comoros,4011.0,3837.0,147.0
Congo (Brazzaville),12933.0,11759.0,172.0
Congo (Kinshasa),46009.0,29205.0,1018.0
Costa Rica,389798.0,313223.0,4874.0
Cote d'Ivoire,49196.0,48445.0,320.0
Croatia,361595.0,352613.0,8238.0
Cuba,281887.0,241314.0,1905.0
Cyprus,91845.0,39061.0,385.0
Czech Republic,1671027.0,1637729.0,30338.0
Denmark,307103.0,293697.0,2543.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11627.0,11461.0,155.0
Dominica,206.0,195.0,0.0
Dominican Republic,337575.0,279714.0,3916.0
Ecuador,476065.0,443880.0,21953.0
Egypt,283636.0,223213.0,16439.0
El Salvador,82852.0,75136.0,2492.0
Equatorial Guinea,8828.0,8591.0,123.0
