Region,Confirmed,Recovered,Deceased
Afghanistan,39231.0,32610.0,1450.0
Albania,12787.0,7139.0,370.0
Algeria,50400.0,35428.0,1698.0
Andorra,1753.0,1203.0,53.0
Angola,4363.0,1473.0,159.0
Antigua and Barbuda,97.0,92.0,3.0
Argentina,664799.0,525486.0,14376.0
Armenia,47877.0,43026.0,942.0
Australia,26980.0,21335.0,861.0
Austria,39984.0,30949.0,777.0
Azerbaijan,39524.0,37122.0,580.0
Bahamas,3618.0,1915.0,80.0
Bahrain,67014.0,60117.0,231.0
Bangladesh,353844.0,262953.0,5044.0
Barbados,189.0,174.0,7.0
Belarus,76357.0,73564.0,796.0
Belgium,106887.0,19079.0,9959.0
Belize,1706.0,1019.0,22.0
Benin,2325.0,1954.0,40.0
Bhutan,261.0,196.0,0.0
Bolivia,131990.0,91556.0,7731.0
Bosnia and Herzegovina,26081.0,18634.0,790.0
Botswana,2567.0,624.0,13.0
Brazil,4631915.0,4046827.0,139169.0
Brunei,145.0,142.0,3.0
Bulgaria,19283.0,13867.0,779.0
Burkina Faso,1929.0,1252.0,56.0
Burma,7827.0,2085.0,133.0
Burundi,476.0,462.0,1.0
Cabo Verde,5412.0,4837.0,54.0
Cambodia,275.0,274.0,0.0
Cameroon,20690.0,19124.0,416.0
Canada,150089.0,129850.0,9444.0
Central African Republic,4802.0,1830.0,62.0
Chad,1164.0,997.0,82.0
Chile,449903.0,425165.0,12345.0
China,95254.0,85304.0,4737.0
Colombia,784268.0,662277.0,24746.0
Comoros,470.0,453.0,7.0
Congo (Brazzaville),5005.0,3887.0,89.0
Congo (Kinshasa),10537.0,10041.0,271.0
Costa Rica,68059.0,26136.0,781.0
Cote d'Ivoire,19430.0,18875.0,120.0
Croatia,15340.0,13815.0,257.0
Cuba,5270.0,4582.0,118.0
Cyprus,1618.0,1369.0,22.0
Czech Republic,55464.0,26709.0,555.0
Denmark,24822.0,18789.0,643.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5407.0,5338.0,61.0
Dominica,24.0,18.0,0.0
Dominican Republic,109737.0,83434.0,2074.0
Ecuador,129892.0,102852.0,11171.0
Egypt,102375.0,91843.0,5822.0
El Salvador,28201.0,22113.0,819.0
Equatorial Guinea,5018.0,4509.0,83.0
Eritrea,364.0,309.0,0.0
Estonia,3033.0,2387.0,64.0
Eswatini,5343.0,4693.0,108.0
Ethiopia,71083.0,29253.0,1141.0
Fiji,32.0,28.0,2.0
Finland,9492.0,7850.0,326.0
France,522355.0,96498.0,31476.0
Gabon,8716.0,7906.0,54.0
Gambia,3542.0,2011.0,110.0
Georgia,4140.0,1643.0,25.0
Germany,275927.0,245706.0,9409.0
Ghana,46153.0,45299.0,299.0
Greece,16286.0,10441.0,357.0
Grenada,24.0,24.0,0.0
