Region,Confirmed,Recovered,Deceased
Afghanistan,98734.0,64401.0,3934.0
Albania,132490.0,129918.0,2454.0
Algeria,135821.0,94571.0,3631.0
Andorra,13842.0,13650.0,127.0
Angola,37678.0,31676.0,859.0
Antigua and Barbuda,1263.0,1221.0,42.0
Argentina,4268789.0,3890213.0,89043.0
Armenia,224227.0,216049.0,4498.0
Australia,30355.0,23742.0,910.0
Austria,649576.0,636125.0,10680.0
Azerbaijan,335493.0,329550.0,4962.0
Bahamas,12295.0,11230.0,241.0
Bahrain,262892.0,253910.0,1306.0
Bangladesh,851668.0,782655.0,13548.0
Barbados,4043.0,3986.0,47.0
Belarus,410678.0,403758.0,3044.0
Belgium,1079415.0,31130.0,25136.0
Belize,13004.0,12551.0,328.0
Benin,8140.0,7979.0,103.0
Bhutan,1924.0,1676.0,1.0
Bolivia,422047.0,339104.0,16132.0
Bosnia and Herzegovina,204814.0,179858.0,9630.0
Botswana,63247.0,58541.0,940.0
Brazil,17927928.0,15745463.0,501825.0
Brunei,255.0,244.0,3.0
Bulgaria,421032.0,392816.0,17990.0
Burkina Faso,13469.0,13293.0,167.0
Burma,148022.0,133606.0,3262.0
Burundi,5121.0,773.0,8.0
Cabo Verde,32002.0,30988.0,283.0
Cambodia,42711.0,37489.0,431.0
Cameroon,80328.0,35261.0,1313.0
Canada,1416203.0,1377881.0,26055.0
Central African Republic,7101.0,6859.0,98.0
Chad,4946.0,4768.0,174.0
Chile,1517018.0,1445703.0,31513.0
China,103543.0,98114.0,4846.0
Colombia,3945166.0,3667161.0,99934.0
Comoros,3908.0,3745.0,146.0
Congo (Brazzaville),12298.0,11211.0,161.0
Congo (Kinshasa),37809.0,27938.0,879.0
Costa Rica,350630.0,272128.0,4473.0
Cote d'Ivoire,48044.0,47445.0,308.0
Croatia,359173.0,350402.0,8174.0
Cuba,167804.0,158488.0,1159.0
Cyprus,73643.0,39061.0,374.0
Czech Republic,1666025.0,1632840.0,30280.0
Denmark,292467.0,285006.0,2531.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11587.0,11427.0,155.0
Dominica,191.0,189.0,0.0
Dominican Republic,316787.0,258173.0,3756.0
Ecuador,446441.0,415508.0,21293.0
Egypt,277288.0,205613.0,15859.0
El Salvador,77100.0,71347.0,2332.0
Equatorial Guinea,8698.0,8489.0,120.0
Eritrea,5362.0,4818.0,19.0
Estonia,130806.0,126664.0,1268.0
Eswatini,18813.0,18017.0,677.0
Ethiopia,275194.0,254948.0,4283.0
Fiji,1964.0,473.0,7.0
Finland,94334.0,46000.0,967.0
France,5819088.0,402148.0,110900.0
Gabon,24864.0,24264.0,158.0
Gambia,6024.0,5827.0,181.0
Georgia,358881.0,344748.0,5160.0
Germany,3730126.0,3604050.0,90400.0
Ghana,94913.0,92881.0,793.0
Greece,418342.0,93764.0,12542.0
Grenada,161.0,160.0,1.0
Guatemala,280507.0,253940.0,8694.0
Guinea,23450.0,22250.0,168.0
Guinea-Bissau,3825.0,3558.0,69.0
Guyana,19096.0,17073.0,447.0
Haiti,16859.0,12645.0,361.0
Vatican City,27.0,27.0,0.0
Honduras,253875.0,91728.0,6766.0
Hungary,807428.0,734627.0,29950.0
Iceland,6555.0,6476.0,29.0
India,29935221.0,28844199.0,388135.0
Indonesia,1989909.0,1792528.0,54662.0
Iran,3095135.0,2748320.0,82965.0
Iraq,1287465.0,1200103.0,16885.0
Ireland,269037.0,23364.0,4979.0
Israel,839867.0,833038.0,6427.0
Italy,4252976.0,4037996.0,127270.0
Jamaica,49668.0,28620.0,1033.0
Japan,785702.0,748475.0,14373.0
Jordan,746480.0,730185.0,9662.0
Kazakhstan,466125.0,436955.0,3510.0
Kenya,179075.0,122704.0,3456.0
Kiribati,2.0,0.0,0.0
South Korea,151506.0,143268.0,2004.0
Kosovo,107192.0,104985.0,2255.0
Kuwait,339032.0,319885.0,1870.0
Kyrgyzstan,115030.0,105050.0,1931.0
Laos,2053.0,1944.0,3.0
Latvia,136810.0,132270.0,2496.0
Lebanon,543505.0,527645.0,7822.0
Lesotho,11081.0,6445.0,329.0
Liberia,2995.0,2105.0,95.0
Libya,190748.0,176217.0,3174.0
Liechtenstein,3026.0,2955.0,59.0
Lithuania,278379.0,265587.0,4366.0
Luxembourg,70516.0,69294.0,818.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42123.0,40450.0,901.0
Malawi,34868.0,32871.0,1168.0
Malaysia,696408.0,628185.0,4408.0
Maldives,71896.0,66379.0,206.0
Mali,14381.0,10033.0,524.0
Malta,30589.0,30142.0,420.0
Marshall Islands,4.0,4.0,0.0
Mauritania,20336.0,19413.0,481.0
Mauritius,1701.0,1265.0,18.0
Mexico,2477283.0,1971470.0,231187.0
Micronesia,1.0,1.0,0.0
Moldova,256140.0,249177.0,6170.0
Monaco,2548.0,2474.0,33.0
Mongolia,93551.0,63113.0,436.0
Montenegro,100075.0,98167.0,1605.0
Morocco,526651.0,513681.0,9238.0
Mozambique,72507.0,70049.0,848.0
Namibia,73164.0,59249.0,1161.0
Nepal,621056.0,556798.0,8726.0
Netherlands,1706611.0,27209.0,18007.0
New Zealand,2721.0,2671.0,26.0
Nicaragua,7696.0,4225.0,188.0
Niger,5469.0,5178.0,193.0
Nigeria,167206.0,163557.0,2117.0
North Macedonia,155624.0,149862.0,5475.0
