Region,Confirmed,Recovered,Deceased
Afghanistan,87716.0,60598.0,3412.0
Albania,132437.0,129807.0,2453.0
Algeria,132727.0,92384.0,3560.0
Andorra,13813.0,13591.0,127.0
Angola,36455.0,30101.0,819.0
Antigua and Barbuda,1263.0,1214.0,42.0
Argentina,4093090.0,3668672.0,84628.0
Armenia,223555.0,214998.0,4482.0
Australia,30234.0,23653.0,910.0
Austria,643426.0,633105.0,12995.0
Azerbaijan,335065.0,328194.0,4951.0
Bahamas,12092.0,11081.0,236.0
Bahrain,256921.0,240529.0,1196.0
Bangladesh,822849.0,761916.0,13032.0
Barbados,4033.0,3968.0,47.0
Belarus,403845.0,396650.0,2958.0
Belgium,1074988.0,31130.0,25075.0
Belize,12938.0,12463.0,325.0
Benin,8109.0,7979.0,102.0
Bhutan,1789.0,1440.0,1.0
Bolivia,400047.0,315304.0,15321.0
Bosnia and Herzegovina,204597.0,177122.0,9479.0
Botswana,59480.0,55617.0,896.0
Brazil,17312179.0,15260459.0,484612.0
Brunei,248.0,239.0,3.0
Bulgaria,420213.0,389368.0,17893.0
Burkina Faso,13456.0,13268.0,167.0
Burma,145064.0,132765.0,3239.0
Burundi,4975.0,773.0,8.0
Cabo Verde,31512.0,30231.0,272.0
Cambodia,37321.0,30617.0,311.0
Cameroon,80090.0,35261.0,1310.0
Canada,1404971.0,1363175.0,25887.0
Central African Republic,7101.0,6859.0,98.0
Chad,4942.0,4765.0,174.0
Chile,1461419.0,1382124.0,30472.0
China,112758.0,97956.0,4846.0
Colombia,3694707.0,3435109.0,94615.0
Comoros,3894.0,3736.0,146.0
Congo (Brazzaville),12026.0,11110.0,157.0
Congo (Kinshasa),34695.0,27823.0,831.0
Costa Rica,339900.0,261195.0,4322.0
Cote d'Ivoire,47638.0,47135.0,306.0
Croatia,358379.0,349049.0,8123.0
Cuba,154866.0,147553.0,1065.0
Cyprus,74176.0,39061.0,372.0
Czech Republic,1664839.0,1628416.0,30219.0
Denmark,289919.0,277271.0,2524.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11571.0,11401.0,154.0
Dominica,189.0,188.0,0.0
Dominican Republic,306698.0,249637.0,3700.0
Ecuador,437121.0,398645.0,20997.0
Egypt,271780.0,199840.0,15547.0
El Salvador,75351.0,70150.0,2288.0
Equatorial Guinea,8640.0,8303.0,118.0
Eritrea,4848.0,4278.0,16.0
Estonia,130418.0,125528.0,1266.0
Eswatini,18723.0,17938.0,676.0
Ethiopia,273892.0,249471.0,4235.0
Fiji,970.0,278.0,4.0
Finland,93837.0,46000.0,980.0
France,5795593.0,398727.0,110516.0
Gabon,24736.0,23741.0,156.0
Gambia,6008.0,5813.0,180.0
Georgia,352649.0,337820.0,5012.0
Germany,3711569.0,3574000.0,89687.0
Ghana,94444.0,92552.0,789.0
