Region,Confirmed,Recovered,Deceased
Afghanistan,79224.0,58622.0,3145.0
Albania,132379.0,129664.0,2451.0
Algeria,130958.0,91198.0,3518.0
Andorra,13758.0,13527.0,127.0
Angola,35772.0,28880.0,797.0
Antigua and Barbuda,1263.0,1214.0,42.0
Argentina,3955439.0,3529033.0,81214.0
Armenia,223180.0,214363.0,4458.0
Australia,30191.0,23607.0,910.0
Austria,641839.0,630942.0,12969.0
Azerbaijan,334715.0,326893.0,4941.0
Bahamas,11930.0,10932.0,232.0
Bahrain,251078.0,228370.0,1119.0
Bangladesh,810990.0,751322.0,12839.0
Barbados,4031.0,3922.0,47.0
Belarus,399852.0,392366.0,2910.0
Belgium,1070802.0,31130.0,25033.0
Belize,12861.0,12439.0,325.0
Benin,8082.0,7893.0,102.0
Bhutan,1687.0,1388.0,1.0
Bolivia,387162.0,306819.0,15024.0
Bosnia and Herzegovina,204304.0,176286.0,9374.0
Botswana,56217.0,52675.0,866.0
Brazil,16954327.0,15000718.0,473741.0
Brunei,244.0,231.0,3.0
Bulgaria,419473.0,386099.0,17820.0
Burkina Faso,13453.0,13265.0,167.0
Burma,144317.0,132452.0,3225.0
Burundi,4905.0,773.0,8.0
Cabo Verde,31097.0,29647.0,267.0
Cambodia,34244.0,27147.0,263.0
Cameroon,78929.0,35261.0,1275.0
Canada,1397774.0,1350278.0,25725.0
Central African Republic,7091.0,6859.0,98.0
Chad,4939.0,4757.0,174.0
Chile,1427956.0,1347676.0,29937.0
China,112539.0,97863.0,4846.0
Colombia,3571067.0,3310737.0,91961.0
Comoros,3888.0,3736.0,146.0
Congo (Brazzaville),11920.0,10591.0,155.0
Congo (Kinshasa),33202.0,27751.0,804.0
Costa Rica,327979.0,247905.0,4153.0
Cote d'Ivoire,47490.0,46969.0,306.0
Croatia,357565.0,347997.0,8086.0
Cuba,148918.0,141949.0,1012.0
Cyprus,73871.0,39061.0,364.0
Czech Republic,1663517.0,1624721.0,30159.0
Denmark,287275.0,272299.0,2519.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11562.0,11385.0,154.0
Dominica,188.0,187.0,0.0
Dominican Republic,301078.0,245190.0,3654.0
Ecuador,432353.0,398645.0,20809.0
Egypt,267972.0,196604.0,15352.0
El Salvador,74141.0,69215.0,2270.0
Equatorial Guinea,8626.0,8203.0,118.0
Eritrea,4427.0,3894.0,14.0
Estonia,130119.0,124659.0,1263.0
Eswatini,18653.0,17903.0,673.0
Ethiopia,272914.0,246247.0,4209.0
Fiji,687.0,193.0,4.0
Finland,93383.0,46000.0,977.0
France,5774467.0,395519.0,110170.0
Gabon,24591.0,22815.0,154.0
Gambia,5999.0,5796.0,179.0
Georgia,349098.0,333505.0,4910.0
Germany,3700367.0,3542000.0,89222.0
Ghana,94228.0,92362.0,787.0
Greece,409368.0,93764.0,12277.0
Grenada,161.0,160.0,1.0
Guatemala,261958.0,239176.0,8294.0
Guinea,23255.0,21284.0,162.0
Guinea-Bissau,3787.0,3529.0,68.0
Guyana,17665.0,15374.0,409.0
Haiti,16001.0,12552.0,342.0
Vatican City,27.0,27.0,0.0
Honduras,241826.0,86150.0,6479.0
Hungary,806008.0,716163.0,29854.0
Iceland,6604.0,6476.0,30.0
India,28909975.0,27159180.0,349186.0
Indonesia,1856038.0,1705971.0,51612.0
Iran,2966363.0,2552401.0,81063.0
Iraq,1224992.0,1142093.0,16538.0
