Region,Confirmed,Recovered,Deceased
Afghanistan,157998.0,0.0,7355.0
Albania,208352.0,0.0,3207.0
Algeria,217265.0,0.0,6254.0
Andorra,22540.0,0.0,140.0
Angola,76787.0,0.0,1756.0
Antarctica,11.0,0.0,0.0
Antigua and Barbuda,4259.0,0.0,118.0
Argentina,5514207.0,0.0,117085.0
Armenia,344649.0,0.0,7965.0
Australia,339953.0,0.0,2210.0
Austria,1261687.0,0.0,16748.0
Azerbaijan,615312.0,0.0,8324.0
Bahamas,23539.0,0.0,713.0
Bahrain,280482.0,0.0,1394.0
Bangladesh,1584023.0,0.0,28062.0
Barbados,27836.0,0.0,260.0
Belarus,694727.0,0.0,5528.0
Belgium,2062836.0,31130.0,28250.0
Belize,31734.0,0.0,597.0
Benin,24935.0,0.0,161.0
Bhutan,2660.0,0.0,3.0
Bolivia,580690.0,0.0,19576.0
Bosnia and Herzegovina,288876.0,0.0,13365.0
Botswana,212482.0,0.0,2439.0
Brazil,22259270.0,0.0,618978.0
Brunei,15461.0,0.0,98.0
Bulgaria,737233.0,0.0,30657.0
Burkina Faso,17632.0,0.0,318.0
Burma,530000.0,0.0,19260.0
Burundi,26999.0,0.0,38.0
Cabo Verde,39345.0,0.0,352.0
Cambodia,120469.0,0.0,3010.0
Cameroon,109367.0,0.0,1851.0
Canada,2082785.0,0.0,30415.0
Central African Republic,12163.0,0.0,101.0
Chad,5703.0,0.0,181.0
Chile,1801795.0,0.0,39059.0
China,127161.0,0.0,4849.0
Colombia,5132277.0,0.0,129833.0
Comoros,5867.0,0.0,154.0
Congo (Brazzaville),20089.0,0.0,367.0
Congo (Kinshasa),72349.0,0.0,1205.0
Costa Rica,570556.0,0.0,7353.0
Cote d'Ivoire,65066.0,0.0,707.0
Croatia,697952.0,0.0,12425.0
Cuba,965002.0,0.0,8321.0
Cyprus,154926.0,0.0,630.0
Czech Republic,2454645.0,0.0,35911.0
Denmark,746769.0,0.0,3245.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13603.0,0.0,189.0
Dominica,6559.0,0.0,45.0
Dominican Republic,415359.0,0.0,4238.0
Ecuador,544103.0,0.0,33656.0
Egypt,383003.0,0.0,21667.0
El Salvador,121741.0,0.0,3820.0
Equatorial Guinea,13637.0,0.0,175.0
Eritrea,7931.0,0.0,73.0
Estonia,238079.0,0.0,1918.0
Eswatini,64873.0,0.0,1292.0
Ethiopia,405745.0,0.0,6911.0
Fiji,53023.0,0.0,697.0
Finland,249246.0,0.0,1673.0
France,9430829.0,0.0,124174.0
Gabon,39910.0,0.0,288.0
Gambia,10136.0,0.0,342.0
Georgia,928030.0,0.0,13646.0
Germany,7026369.0,0.0,110805.0
Ghana,140221.0,0.0,1283.0
Greece,1105885.0,0.0,20557.0
Grenada,5968.0,0.0,200.0
Guatemala,625854.0,0.0,16099.0
Guinea,31238.0,0.0,389.0
Guinea-Bissau,6474.0,0.0,149.0
Guyana,39151.0,0.0,1050.0
Haiti,25976.0,0.0,766.0
Vatican City,27.0,0.0,0.0
Honduras,379402.0,0.0,10433.0
Hungary,1246689.0,0.0,38894.0
Iceland,25314.0,0.0,37.0
India,34808886.0,0.0,480592.0
Indonesia,4262157.0,0.0,144071.0
Iran,6188857.0,0.0,131474.0
Iraq,2092875.0,0.0,24146.0
Ireland,731467.0,0.0,5890.0
Israel,1371000.0,0.0,8243.0
Italy,5756412.0,0.0,136955.0
Jamaica,92950.0,0.0,2464.0
Japan,1731048.0,0.0,18385.0
Jordan,1057295.0,0.0,12556.0
Kazakhstan,1071035.0,0.0,18199.0
Kenya,285654.0,0.0,5364.0
Kiribati,2.0,0.0,0.0
South Korea,620938.0,0.0,5382.0
Kosovo,161356.0,0.0,2990.0
Kuwait,415678.0,0.0,2468.0
Kyrgyzstan,184552.0,0.0,2798.0
Laos,107740.0,0.0,342.0
Latvia,272952.0,0.0,4529.0
Lebanon,715950.0,0.0,9072.0
Lesotho,28126.0,0.0,665.0
Liberia,6228.0,0.0,287.0
Libya,386878.0,0.0,5676.0
Liechtenstein,6059.0,0.0,69.0
Lithuania,513830.0,0.0,7328.0
Luxembourg,100203.0,0.0,910.0
MS Zaandam,9.0,0.0,2.0
Madagascar,49590.0,0.0,1027.0
Malawi,72135.0,0.0,2343.0
Malaysia,2746833.0,0.0,31392.0
Maldives,95222.0,0.0,262.0
Mali,20287.0,0.0,658.0
Malta,48380.0,0.0,476.0
Marshall Islands,4.0,0.0,0.0
Mauritania,40737.0,0.0,862.0
Mauritius,68395.0,0.0,786.0
Mexico,3951946.0,0.0,298819.0
Micronesia,1.0,0.0,0.0
Moldova,375065.0,0.0,9645.0
Monaco,4889.0,0.0,38.0
Mongolia,691355.0,0.0,2056.0
Montenegro,165074.0,0.0,2402.0
Morocco,957594.0,0.0,14837.0
Mozambique,175648.0,0.0,1976.0
Namibia,146459.0,0.0,3613.0
Nepal,827763.0,0.0,11588.0
Netherlands,3147507.0,0.0,21268.0
New Zealand,13988.0,0.0,51.0
Nicaragua,13531.0,0.0,216.0
Niger,7307.0,0.0,274.0
Nigeria,239019.0,0.0,3027.0
North Macedonia,223739.0,0.0,7917.0
Norway,382789.0,0.0,1258.0
Oman,305253.0,0.0,4114.0
Pakistan,1294379.0,0.0,28918.0
Palau,10.0,0.0,0.0
Panama,489695.0,0.0,7421.0
Papua New Guinea,36130.0,0.0,590.0
Paraguay,465564.0,0.0,16607.0
Peru,2283474.0,0.0,202584.0
Philippines,2839111.0,0.0,51213.0
Poland,4064715.0,0.0,94914.0
Portugal,1303291.0,0.0,18909.0
Qatar,248802.0,0.0,616.0
Romania,1804455.0,0.0,58642.0
Russia,10258052.0,0.0,299983.0
Rwanda,106987.0,0.0,1348.0
