Region,Confirmed,Recovered,Deceased
Afghanistan,157499.0,0.0,7316.0
Albania,201902.0,0.0,3115.0
Algeria,211662.0,0.0,6111.0
Andorra,18631.0,0.0,133.0
Angola,65259.0,0.0,1735.0
Antigua and Barbuda,4148.0,0.0,117.0
Argentina,5343153.0,0.0,116680.0
Armenia,340818.0,0.0,7691.0
Australia,220555.0,0.0,2065.0
Austria,1203103.0,0.0,12844.0
Azerbaijan,596973.0,0.0,7983.0
Bahamas,22839.0,0.0,705.0
Bahrain,277856.0,0.0,1394.0
Bangladesh,1577720.0,0.0,28005.0
Barbados,26200.0,0.0,240.0
Belarus,665125.0,0.0,5176.0
Belgium,1868906.0,31130.0,27319.0
Belize,30824.0,0.0,588.0
Benin,24863.0,0.0,161.0
Bhutan,2641.0,0.0,3.0
Bolivia,544666.0,0.0,19247.0
Bosnia and Herzegovina,278511.0,0.0,12780.0
Botswana,195552.0,0.0,2420.0
Brazil,22153095.0,0.0,616032.0
Brunei,15202.0,0.0,98.0
Bulgaria,705586.0,0.0,29060.0
Burkina Faso,16000.0,0.0,286.0
Burma,524638.0,0.0,19146.0
Burundi,20473.0,0.0,38.0
Cabo Verde,38453.0,0.0,351.0
Cambodia,120272.0,0.0,2963.0
Cameroon,107148.0,0.0,1804.0
Canada,1812229.0,0.0,29801.0
Central African Republic,11742.0,0.0,101.0
Chad,5703.0,0.0,181.0
Chile,1774048.0,0.0,38531.0
China,111840.0,0.0,4849.0
Colombia,5082762.0,0.0,128821.0
Comoros,4543.0,0.0,151.0
Congo (Brazzaville),18970.0,0.0,354.0
Congo (Kinshasa),58858.0,0.0,1113.0
Costa Rica,567614.0,0.0,7318.0
Cote d'Ivoire,61826.0,0.0,706.0
Croatia,631765.0,0.0,11269.0
Cuba,963194.0,0.0,8310.0
Cyprus,137538.0,0.0,602.0
Czech Republic,2247067.0,0.0,33768.0
Denmark,521835.0,0.0,2969.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13508.0,0.0,188.0
Dominica,6086.0,0.0,42.0
Dominican Republic,408748.0,0.0,4212.0
Ecuador,529349.0,0.0,33484.0
Egypt,364033.0,0.0,20770.0
El Salvador,119803.0,0.0,3786.0
Equatorial Guinea,13599.0,0.0,175.0
Eritrea,7484.0,0.0,61.0
Estonia,225294.0,0.0,1825.0
Eswatini,47851.0,0.0,1248.0
Ethiopia,372334.0,0.0,6804.0
Fiji,52562.0,0.0,697.0
Finland,196233.0,0.0,1520.0
France,8032613.0,0.0,120711.0
Gabon,37511.0,0.0,281.0
Gambia,9998.0,0.0,342.0
Georgia,867071.0,0.0,12407.0
Germany,6219259.0,0.0,103240.0
Ghana,131246.0,0.0,1228.0
Greece,971148.0,0.0,18716.0
Grenada,5909.0,0.0,200.0
Guatemala,619891.0,0.0,15992.0
Guinea,30770.0,0.0,387.0
Guinea-Bissau,6444.0,0.0,149.0
Guyana,38217.0,0.0,1008.0
Haiti,25638.0,0.0,750.0
Vatican City,27.0,0.0,0.0
Honduras,378251.0,0.0,10412.0
Hungary,1157568.0,0.0,35611.0
Iceland,18642.0,0.0,35.0
India,34648383.0,0.0,473757.0
Indonesia,4257815.0,0.0,143876.0
Iran,6137821.0,0.0,130277.0
Iraq,2084961.0,0.0,23903.0
Ireland,597161.0,0.0,5707.0
Israel,1346670.0,0.0,8209.0
Italy,5118576.0,0.0,134287.0
Jamaica,91536.0,0.0,2410.0
Japan,1727283.0,0.0,18361.0
Jordan,981767.0,0.0,11787.0
Kazakhstan,1059309.0,0.0,17948.0
Kenya,255469.0,0.0,5335.0
Kiribati,2.0,0.0,0.0
South Korea,482310.0,0.0,3957.0
Kosovo,161139.0,0.0,2985.0
Kuwait,413524.0,0.0,2465.0
Kyrgyzstan,183649.0,0.0,2760.0
Laos,80722.0,0.0,210.0
Latvia,257559.0,0.0,4277.0
Lebanon,679625.0,0.0,8785.0
Lesotho,21838.0,0.0,663.0
Liberia,5829.0,0.0,287.0
Libya,375468.0,0.0,5499.0
Liechtenstein,4941.0,0.0,62.0
Lithuania,480310.0,0.0,6862.0
Luxembourg,91709.0,0.0,885.0
MS Zaandam,9.0,0.0,2.0
Madagascar,44800.0,0.0,972.0
Malawi,61997.0,0.0,2307.0
Malaysia,2663034.0,0.0,30652.0
Maldives,92368.0,0.0,255.0
Mali,17971.0,0.0,618.0
Malta,40015.0,0.0,468.0
Marshall Islands,4.0,0.0,0.0
Mauritania,39584.0,0.0,842.0
Mauritius,62500.0,0.0,652.0
Mexico,3902015.0,0.0,295313.0
Micronesia,1.0,0.0,0.0
Moldova,366751.0,0.0,9244.0
Monaco,3902.0,0.0,36.0
Mongolia,383682.0,0.0,2017.0
Montenegro,158623.0,0.0,2331.0
Morocco,950643.0,0.0,14788.0
Mozambique,152000.0,0.0,1941.0
Namibia,129796.0,0.0,3574.0
Nepal,822830.0,0.0,11543.0
Netherlands,2814521.0,0.0,20153.0
New Zealand,12430.0,0.0,44.0
Nicaragua,17254.0,0.0,213.0
Niger,7091.0,0.0,264.0
Nigeria,214789.0,0.0,2980.0
North Macedonia,217400.0,0.0,7658.0
Norway,287123.0,0.0,1096.0
Oman,304612.0,0.0,4113.0
Pakistan,1287393.0,0.0,28784.0
Palau,8.0,0.0,0.0
Panama,479053.0,0.0,7374.0
Papua New Guinea,35538.0,0.0,550.0
Paraguay,463427.0,0.0,16479.0
Peru,2243415.0,0.0,201379.0
Philippines,2835154.0,0.0,49499.0
Poland,3684671.0,0.0,85700.0
Portugal,1169003.0,0.0,18551.0
Qatar,244387.0,0.0,611.0
Romania,1786839.0,0.0,57153.0
Russia,9661865.0,0.0,276979.0
Rwanda,100429.0,0.0,1343.0
Saint Kitts and Nevis,2790.0,0.0,28.0
Saint Lucia,13048.0,0.0,282.0
Saint Vincent and the Grenadines,5623.0,0.0,76.0
Samoa,3.0,0.0,0.0
San Marino,6217.0,0.0,94.0
Sao Tome and Principe,3733.0,0.0,56.0
Saudi Arabia,549955.0,0.0,8845.0
Senegal,74031.0,0.0,1886.0
Serbia,1265228.0,15564.0,11955.0
Seychelles,23664.0,0.0,127.0
Sierra Leone,6402.0,0.0,121.0
Singapore,269873.0,0.0,763.0
Slovakia,1234982.0,0.0,14900.0
Slovenia,430839.0,0.0,5319.0
Solomon Islands,20.0,0.0,0.0
Somalia,23051.0,0.0,1331.0
South Africa,3038075.0,0.0,89975.0
South Sudan,12823.0,0.0,133.0
Spain,5202958.0,0.0,88159.0
Sri Lanka,568423.0,0.0,14484.0
Sudan,44170.0,0.0,3200.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,51052.0,0.0,1174.0
Sweden,1212145.0,0.0,15170.0
Switzerland,1068528.0,0.0,11625.0
Syria,48709.0,0.0,2782.0
Taiwan,16662.0,0.0,848.0
Tajikistan,17493.0,0.0,125.0
Tanzania,26270.0,0.0,730.0
Thailand,2145241.0,0.0,20966.0
Timor-Leste,19828.0,0.0,122.0
Togo,26315.0,0.0,243.0
Tonga,1.0,0.0,0.0
Trinidad and Tobago,75935.0,0.0,2281.0
Tunisia,718443.0,0.0,25401.0
Turkey,8921150.0,0.0,78017.0
United States of America,49319273.0,6298082.0,791632.0
Uganda,127756.0,0.0,3256.0
Ukraine,3673839.0,0.0,94002.0
United Arab Emirates,742376.0,0.0,2149.0
United Kingdom,10575062.0,0.0,146101.0
Uruguay,401103.0,0.0,6136.0
Uzbekistan,194556.0,0.0,1421.0
Vanuatu,6.0,0.0,1.0
Venezuela,434918.0,0.0,5193.0
Vietnam,1323683.0,0.0,26483.0
West Bank and Gaza,462219.0,0.0,4817.0
Yemen,10034.0,0.0,1955.0
Zambia,210327.0,0.0,3668.0
Zimbabwe,139046.0,0.0,4710.0
Global Total,266542652.0,6344776.0,5265518.0
