Region,Confirmed,Recovered,Deceased
Afghanistan,64575.0,55687.0,2772.0
Albania,132118.0,127869.0,2440.0
Algeria,126156.0,87902.0,3401.0
Andorra,13569.0,13234.0,127.0
Angola,31661.0,26483.0,704.0
Antigua and Barbuda,1255.0,1188.0,42.0
Argentina,3447044.0,3035134.0,72699.0
Armenia,221559.0,209980.0,4364.0
Australia,29999.0,23525.0,910.0
Austria,639616.0,619756.0,10527.0
Azerbaijan,331477.0,318502.0,4828.0
Bahamas,11396.0,10221.0,222.0
Bahrain,209293.0,189962.0,780.0
Bangladesh,785194.0,727510.0,12284.0
Barbados,3975.0,3922.0,47.0
Belarus,381546.0,371666.0,2742.0
Belgium,1041706.0,31130.0,24794.0
Belize,12761.0,12349.0,323.0
Benin,8025.0,7893.0,101.0
Bhutan,1338.0,1186.0,1.0
Bolivia,340207.0,276549.0,13693.0
Bosnia and Herzegovina,203018.0,171332.0,9096.0
Botswana,51620.0,48449.0,784.0
Brazil,15894094.0,14080089.0,444094.0
Brunei,235.0,222.0,3.0
Bulgaria,416055.0,371555.0,17447.0
Burkina Faso,13408.0,13223.0,165.0
Burma,143183.0,132148.0,3216.0
Burundi,4418.0,773.0,6.0
Cabo Verde,28898.0,26116.0,253.0
Cambodia,23697.0,15700.0,164.0
Cameroon,77429.0,35261.0,1189.0
Canada,1356616.0,1273440.0,25112.0
Central African Republic,7010.0,5112.0,96.0
Chad,4918.0,4717.0,173.0
Chile,1308311.0,1241426.0,28169.0
China,102822.0,97596.0,4846.0
Colombia,3177212.0,2979233.0,83233.0
Comoros,3864.0,3708.0,146.0
Congo (Brazzaville),11476.0,8208.0,150.0
Congo (Kinshasa),30757.0,27603.0,779.0
Costa Rica,296632.0,226667.0,3736.0
Cote d'Ivoire,46834.0,46253.0,298.0
Croatia,352692.0,339780.0,7828.0
Cuba,129346.0,121594.0,840.0
Cyprus,71610.0,39061.0,350.0
Czech Republic,1656202.0,1602974.0,29967.0
Denmark,271261.0,255438.0,2507.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11485.0,11305.0,152.0
Dominica,184.0,176.0,0.0
Dominican Republic,280994.0,235284.0,3600.0
Ecuador,415255.0,354499.0,20022.0
Egypt,250391.0,184373.0,14559.0
El Salvador,71479.0,66903.0,2202.0
Equatorial Guinea,8436.0,7801.0,113.0
Eritrea,3906.0,3700.0,14.0
Estonia,128084.0,119799.0,1235.0
Eswatini,18539.0,17819.0,672.0
Ethiopia,268035.0,223993.0,4048.0
Fiji,190.0,129.0,4.0
Finland,90946.0,46000.0,929.0
France,5629921.0,382501.0,108477.0
Gabon,24039.0,20759.0,147.0
Gambia,5968.0,5727.0,175.0
Georgia,334705.0,315254.0,4540.0
Germany,3638504.0,3376100.0,87135.0
Ghana,93456.0,91348.0,783.0
Greece,385444.0,93764.0,11641.0
Grenada,161.0,160.0,1.0
Guatemala,245247.0,225210.0,7952.0
Guinea,22963.0,20614.0,155.0
Guinea-Bissau,3746.0,3473.0,68.0
Guyana,15743.0,13453.0,349.0
Haiti,13598.0,12463.0,276.0
Vatican City,27.0,27.0,0.0
Honduras,230311.0,83393.0,6093.0
Hungary,800368.0,655959.0,29380.0
Iceland,6555.0,6476.0,29.0
India,26031991.0,22712735.0,291331.0
Indonesia,1758898.0,1621572.0,48887.0
Iran,2804632.0,2290613.0,77994.0
Iraq,1156137.0,1067387.0,16102.0
Ireland,257446.0,23364.0,4941.0
Israel,839263.0,832243.0,6396.0
Italy,4178261.0,3753965.0,124810.0
Jamaica,47672.0,23643.0,902.0
Japan,705641.0,615168.0,12006.0
Jordan,726432.0,710445.0,9295.0
Kazakhstan,423130.0,382899.0,7149.0
Kenya,166876.0,114285.0,3040.0
Kiribati,1.0,0.0,0.0
South Korea,134678.0,124158.0,1922.0
Kosovo,106712.0,100727.0,2242.0
Kuwait,295861.0,281920.0,1711.0
Kyrgyzstan,101580.0,94803.0,1729.0
Laos,1751.0,740.0,2.0
Latvia,129794.0,118750.0,2301.0
Lebanon,537437.0,505348.0,7658.0
Lesotho,10806.0,6427.0,320.0
Liberia,2142.0,2022.0,85.0
Libya,182649.0,169364.0,3102.0
Liechtenstein,2994.0,2909.0,58.0
Lithuania,268684.0,244352.0,4155.0
Luxembourg,69465.0,66994.0,809.0
MS Zaandam,9.0,7.0,2.0
Madagascar,40519.0,38679.0,783.0
Malawi,34251.0,32260.0,1153.0
Malaysia,492302.0,440031.0,2099.0
Maldives,50802.0,30403.0,114.0
Mali,14226.0,9388.0,512.0
Malta,30491.0,29974.0,417.0
Marshall Islands,4.0,4.0,0.0
Mauritania,19011.0,18209.0,457.0
Mauritius,1288.0,1145.0,17.0
