Region,Confirmed,Recovered,Deceased
Afghanistan,155448.0,0.0,7221.0
Albania,174168.0,0.0,2753.0
Algeria,204388.0,0.0,5846.0
Andorra,15291.0,0.0,130.0
Angola,61023.0,0.0,1613.0
Antigua and Barbuda,3678.0,0.0,91.0
Argentina,5265058.0,0.0,115444.0
Armenia,269874.0,0.0,5499.0
Australia,125081.0,0.0,1421.0
Austria,757675.0,0.0,11084.0
Azerbaijan,490130.0,0.0,6638.0
Bahamas,21580.0,0.0,590.0
Bahrain,275538.0,0.0,1390.0
Bangladesh,1561463.0,0.0,27654.0
Barbados,10383.0,0.0,88.0
Belarus,553795.0,0.0,4259.0
Belgium,1261102.0,31130.0,25675.0
Belize,22187.0,0.0,427.0
Benin,24335.0,0.0,159.0
Bhutan,2613.0,0.0,3.0
Bolivia,503022.0,0.0,18780.0
Bosnia and Herzegovina,240094.0,0.0,10863.0
Botswana,180438.0,0.0,2376.0
Brazil,21557323.0,0.0,600718.0
Brunei,8464.0,0.0,62.0
Bulgaria,518995.0,0.0,21586.0
Burkina Faso,14434.0,0.0,195.0
Burma,475885.0,0.0,18068.0
Burundi,19041.0,0.0,38.0
Cabo Verde,37845.0,0.0,346.0
Cambodia,114351.0,0.0,2459.0
Cameroon,95399.0,0.0,1517.0
Canada,1655433.0,0.0,28187.0
Central African Republic,11401.0,0.0,100.0
Chad,5058.0,0.0,174.0
Chile,1660372.0,0.0,37542.0
China,108704.0,0.0,4849.0
Colombia,4969131.0,0.0,126552.0
Comoros,4161.0,0.0,147.0
Congo (Brazzaville),14833.0,0.0,206.0
Congo (Kinshasa),57126.0,0.0,1086.0
Costa Rica,544021.0,0.0,6612.0
Cote d'Ivoire,60691.0,0.0,657.0
Croatia,415356.0,0.0,8752.0
Cuba,911337.0,0.0,7777.0
Cyprus,120992.0,0.0,558.0
Czech Republic,1698061.0,0.0,30496.0
Denmark,364626.0,0.0,2671.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13179.0,0.0,174.0
Dominica,3948.0,0.0,26.0
Dominican Republic,364252.0,0.0,4065.0
Ecuador,511699.0,0.0,32836.0
Egypt,310745.0,0.0,17619.0
El Salvador,107664.0,0.0,3357.0
Equatorial Guinea,12657.0,0.0,154.0
Eritrea,6737.0,0.0,42.0
Estonia,162735.0,0.0,1391.0
Eswatini,46255.0,0.0,1227.0
