Region,Confirmed,Recovered,Deceased
Afghanistan,129021.0,77280.0,5415.0
Albania,132557.0,130035.0,2456.0
Algeria,143032.0,99510.0,3786.0
Andorra,14021.0,13757.0,127.0
Angola,39491.0,34047.0,925.0
Antigua and Barbuda,1265.0,1222.0,42.0
Argentina,4593763.0,4206478.0,97439.0
Armenia,225801.0,217303.0,4531.0
Australia,30903.0,23848.0,910.0
Austria,651008.0,638566.0,10719.0
Azerbaijan,336684.0,330567.0,4979.0
Bahamas,12965.0,11822.0,252.0
Bahrain,266797.0,263893.0,1367.0
Bangladesh,977568.0,850502.0,15593.0
Barbados,4108.0,4028.0,47.0
Belarus,423519.0,416412.0,3214.0
Belgium,1091095.0,31130.0,25196.0
Belize,13444.0,12801.0,330.0
Benin,8227.0,8000.0,105.0
Bhutan,2249.0,1915.0,1.0
Bolivia,449687.0,373624.0,17067.0
Bosnia and Herzegovina,205047.0,183663.0,9667.0
Botswana,73977.0,68069.0,1188.0
Brazil,18917978.0,16763522.0,528836.0
Brunei,266.0,255.0,3.0
Bulgaria,422298.0,396061.0,18129.0
Burkina Faso,13504.0,13317.0,168.0
Burma,175923.0,141255.0,3570.0
Burundi,5559.0,773.0,8.0
Cabo Verde,32827.0,31962.0,289.0
Cambodia,57103.0,48974.0,798.0
Cameroon,80858.0,35261.0,1324.0
Canada,1422896.0,1394356.0,26713.0
Central African Republic,7141.0,6859.0,98.0
Chad,4952.0,4777.0,174.0
Chile,1576336.0,1524232.0,33328.0
China,103966.0,98579.0,4848.0
Colombia,4426811.0,4142384.0,110578.0
Comoros,3966.0,3772.0,146.0
Congo (Brazzaville),12790.0,11759.0,167.0
Congo (Kinshasa),43019.0,28526.0,969.0
Costa Rica,377091.0,301726.0,4753.0
Cote d'Ivoire,48693.0,48022.0,316.0
Croatia,360483.0,351663.0,8224.0
Cuba,214577.0,192234.0,1405.0
Cyprus,81143.0,39061.0,381.0
Czech Republic,1668277.0,1636543.0,30311.0
Denmark,297739.0,290423.0,2539.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11609.0,11446.0,155.0
Dominica,197.0,192.0,0.0
Dominican Republic,330941.0,271753.0,3870.0
Ecuador,465029.0,431404.0,21728.0
Egypt,282582.0,216217.0,16332.0
El Salvador,80235.0,73590.0,2420.0
Equatorial Guinea,8775.0,8556.0,122.0
Eritrea,6224.0,5808.0,27.0
Estonia,131299.0,127719.0,1270.0
Eswatini,19522.0,18338.0,684.0
Ethiopia,276683.0,261749.0,4338.0
Fiji,7940.0,1355.0,42.0
Finland,97317.0,46000.0,986.0
France,5856838.0,406740.0,111440.0
Gabon,25133.0,24854.0,161.0
Gambia,6116.0,5867.0,182.0
Georgia,372685.0,356780.0,5394.0
Germany,3740567.0,3630340.0,91148.0
Ghana,96708.0,94153.0,797.0
Greece,430960.0,93764.0,12763.0
Grenada,161.0,160.0,1.0
Guatemala,308273.0,273182.0,9573.0
Guinea,23945.0,23272.0,174.0
Guinea-Bissau,3906.0,3608.0,70.0
Guyana,20645.0,18647.0,484.0
Haiti,19172.0,12915.0,467.0
Vatican City,27.0,27.0,0.0
Honduras,270689.0,93843.0,7175.0
Hungary,808338.0,740535.0,29999.0
Iceland,6664.0,6476.0,30.0
India,30709557.0,29843825.0,405028.0
Indonesia,2379397.0,1973388.0,62908.0
Iran,3304135.0,2967821.0,85261.0
Iraq,1397100.0,1282764.0,17413.0
Ireland,275571.0,23364.0,5006.0
Israel,844378.0,834500.0,6429.0
Italy,4265714.0,4096156.0,127718.0
Jamaica,50456.0,34764.0,1101.0
Japan,811361.0,778336.0,14902.0
Jordan,754927.0,738303.0,9800.0
Kazakhstan,502581.0,459007.0,7934.0
Kenya,186959.0,129165.0,3705.0
Kiribati,2.0,0.0,0.0
South Korea,164028.0,151923.0,2034.0
Kosovo,107819.0,105405.0,2265.0
Kuwait,369227.0,348850.0,2059.0
Kyrgyzstan,134501.0,114756.0,2063.0
Laos,2400.0,2104.0,3.0
Latvia,137747.0,134478.0,2534.0
Lebanon,546366.0,533761.0,7867.0
Lesotho,11638.0,6553.0,333.0
Liberia,4918.0,2516.0,134.0
Libya,198142.0,179970.0,3223.0
Liechtenstein,3145.0,2969.0,58.0
Lithuania,278984.0,268036.0,4395.0
Luxembourg,71748.0,69799.0,819.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42358.0,40767.0,926.0
Malawi,37556.0,33596.0,1218.0
Malaysia,799790.0,719677.0,5768.0
Maldives,74724.0,71567.0,213.0
Mali,14454.0,10084.0,527.0
Malta,30700.0,30170.0,420.0
Marshall Islands,4.0,4.0,0.0
Mauritania,21303.0,20079.0,490.0
Mauritius,2078.0,1534.0,18.0
Mexico,2558369.0,2027541.0,234192.0
Micronesia,1.0,1.0,0.0
Moldova,257187.0,250128.0,6203.0
Monaco,2599.0,2541.0,33.0
Mongolia,130452.0,92299.0,646.0
Montenegro,100392.0,98464.0,1619.0
Morocco,537253.0,521671.0,9341.0
Mozambique,83116.0,72437.0,934.0
Namibia,99808.0,75272.0,1742.0
Nepal,650162.0,614327.0,9291.0
Netherlands,1729693.0,27411.0,18044.0
New Zealand,2765.0,2697.0,26.0
Nicaragua,8461.0,4225.0,192.0
Niger,5526.0,5226.0,194.0
Nigeria,168110.0,164408.0,2122.0
North Macedonia,155741.0,150114.0,5486.0
Norway,132574.0,17998.0,796.0
Oman,280235.0,248151.0,3356.0
Pakistan,967633.0,910609.0,22493.0
Panama,411226.0,391087.0,6599.0
Papua New Guinea,17292.0,16518.0,177.0
Paraguay,432801.0,386222.0,13645.0
Peru,2071637.0,2032613.0,193743.0
Philippines,1450110.0,1377132.0,25459.0
Poland,2880503.0,2652293.0,75114.0
Portugal,896026.0,838642.0,17126.0
Qatar,222918.0,220762.0,596.0
Romania,1081090.0,1045351.0,34098.0
Russia,5614540.0,5062325.0,137718.0
Rwanda,45039.0,29207.0,507.0
Saint Kitts and Nevis,517.0,318.0,3.0
Saint Lucia,5363.0,5168.0,85.0
Saint Vincent and the Grenadines,2240.0,2129.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5092.0,5002.0,90.0
Sao Tome and Principe,2386.0,2324.0,37.0
Saudi Arabia,496516.0,476643.0,7921.0
Senegal,44436.0,41906.0,1183.0
Serbia,717196.0,15564.0,7063.0
Seychelles,16411.0,15300.0,57.0
Sierra Leone,5867.0,3766.0,108.0
Singapore,62652.0,62341.0,36.0
Slovakia,775249.0,255300.0,12516.0
Slovenia,257550.0,252701.0,4422.0
Solomon Islands,20.0,20.0,0.0
Somalia,14995.0,7252.0,775.0
South Africa,2112336.0,1853804.0,63039.0
South Sudan,10886.0,10514.0,117.0
Spain,3897996.0,150376.0,80969.0
Sri Lanka,268676.0,238131.0,3351.0
Sudan,36805.0,30647.0,2760.0
Summer Olympics 2020,6.0,0.0,0.0
Suriname,22788.0,18854.0,559.0
Sweden,1092083.0,0.0,14639.0
Switzerland,704352.0,317600.0,10774.0
Syria,25735.0,21867.0,1893.0
Taiwan,15128.0,11277.0,715.0
Tajikistan,14096.0,13437.0,98.0
Tanzania,509.0,183.0,21.0
Thailand,301172.0,26873.0,2387.0
Timor-Leste,9594.0,8682.0,25.0
Togo,14140.0,13586.0,132.0
Trinidad and Tobago,33920.0,26758.0,918.0
Tunisia,464914.0,372985.0,15735.0
Turkey,5459923.0,5328747.0,50048.0
United States of America,33883353.0,6298082.0,605824.0
Uganda,84979.0,57964.0,2012.0
Ukraine,2307068.0,2233947.0,54860.0
United Arab Emirates,644114.0,622301.0,1847.0
United Kingdom,5007979.0,15870.0,128565.0
Uruguay,374665.0,359275.0,5758.0
Uzbekistan,114039.0,109676.0,758.0
Vanuatu,4.0,3.0,1.0
Venezuela,280980.0,262677.0,3239.0
Vietnam,23385.0,8557.0,102.0
West Bank and Gaza,314869.0,309251.0,3577.0
Yemen,6934.0,4117.0,1364.0
Zambia,169003.0,149421.0,2618.0
Zimbabwe,60227.0,42330.0,1973.0
Global Total,185584504.0,128175956.0,4006328.0
