Region,Confirmed,Recovered,Deceased
Afghanistan,156307.0,0.0,7281.0
Albania,186222.0,0.0,2937.0
Algeria,206649.0,0.0,5927.0
Andorra,15516.0,0.0,130.0
Angola,64487.0,0.0,1713.0
Antigua and Barbuda,4069.0,0.0,102.0
Argentina,5291285.0,0.0,116010.0
Armenia,310629.0,0.0,6441.0
Australia,174276.0,0.0,1768.0
Austria,832692.0,0.0,13991.0
Azerbaijan,534748.0,0.0,7132.0
Bahamas,22429.0,0.0,643.0
Bahrain,276917.0,0.0,1393.0
Bangladesh,1569982.0,0.0,27873.0
Barbados,18459.0,0.0,158.0
Belarus,604037.0,0.0,4662.0
Belgium,1360650.0,31130.0,25994.0
Belize,27305.0,0.0,499.0
Benin,24749.0,0.0,161.0
Bhutan,2621.0,0.0,3.0
Bolivia,513810.0,0.0,18928.0
Bosnia and Herzegovina,255054.0,0.0,11654.0
Botswana,187281.0,0.0,2407.0
Brazil,21825169.0,0.0,608337.0
Brunei,13321.0,0.0,89.0
Bulgaria,614362.0,0.0,24454.0
Burkina Faso,15103.0,0.0,221.0
Burma,502024.0,0.0,18728.0
Burundi,20087.0,0.0,38.0
Cabo Verde,38219.0,0.0,349.0
Cambodia,118787.0,0.0,2807.0
Cameroon,102499.0,0.0,1686.0
Canada,1725122.0,0.0,29135.0
Central African Republic,11579.0,0.0,100.0
Chad,5107.0,0.0,175.0
Chile,1698127.0,0.0,37782.0
China,121593.0,0.0,4849.0
Colombia,5005402.0,0.0,127348.0
Comoros,4272.0,0.0,147.0
Congo (Brazzaville),17670.0,0.0,278.0
Congo (Kinshasa),57565.0,0.0,1098.0
Costa Rica,561054.0,0.0,7093.0
Cote d'Ivoire,61319.0,0.0,696.0
Croatia,472259.0,0.0,9291.0
Cuba,953183.0,0.0,8246.0
Cyprus,124724.0,0.0,576.0
Czech Republic,1773291.0,0.0,30807.0
Denmark,394332.0,0.0,2719.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13486.0,0.0,182.0
Dominica,4823.0,0.0,32.0
Dominican Republic,383317.0,0.0,4138.0
Ecuador,518223.0,0.0,32980.0
Egypt,332889.0,0.0,18769.0
El Salvador,113422.0,0.0,3647.0
Equatorial Guinea,13377.0,0.0,167.0
Eritrea,6860.0,0.0,45.0
Estonia,196951.0,0.0,1550.0
Eswatini,46438.0,0.0,1242.0
Ethiopia,365776.0,0.0,6486.0
Fiji,52180.0,0.0,674.0
Finland,160836.0,0.0,1262.0
France,7272516.0,0.0,118720.0
