Region,Confirmed,Recovered,Deceased
Afghanistan,152411.0,0.0,7047.0
Albania,137597.0,0.0,2473.0
Algeria,190078.0,0.0,4929.0
Andorra,14981.0,0.0,129.0
Angola,45325.0,0.0,1133.0
Antigua and Barbuda,1421.0,0.0,43.0
Argentina,5116803.0,0.0,109841.0
Armenia,236234.0,0.0,4727.0
Australia,42228.0,0.0,976.0
Austria,672819.0,0.0,10760.0
Azerbaijan,380918.0,0.0,5231.0
Bahamas,16848.0,0.0,316.0
Bahrain,271353.0,0.0,1385.0
Bangladesh,1447210.0,0.0,24878.0
Barbados,4609.0,0.0,48.0
Belarus,465210.0,0.0,3649.0
Belgium,1161558.0,31130.0,25312.0
Belize,15334.0,0.0,350.0
Benin,10183.0,0.0,119.0
Bhutan,2580.0,0.0,3.0
Bolivia,484446.0,0.0,18236.0
Bosnia and Herzegovina,208644.0,0.0,9721.0
Botswana,146461.0,0.0,2081.0
Brazil,20494212.0,0.0,572641.0
Brunei,946.0,0.0,3.0
Bulgaria,438698.0,0.0,18438.0
Burkina Faso,13692.0,0.0,171.0
Burma,365759.0,0.0,13945.0
Burundi,10198.0,0.0,38.0
Cabo Verde,34598.0,0.0,300.0
Cambodia,87723.0,0.0,1747.0
Cameroon,82454.0,0.0,1338.0
Canada,1470803.0,0.0,26784.0
Central African Republic,11251.0,0.0,99.0
Chad,4984.0,0.0,174.0
Chile,1631689.0,0.0,36524.0
China,106689.0,0.0,4848.0
Colombia,4880516.0,0.0,123901.0
Comoros,4044.0,0.0,147.0
Congo (Brazzaville),13398.0,0.0,179.0
Congo (Kinshasa),53757.0,0.0,1053.0
Costa Rica,438587.0,0.0,5296.0
Cote d'Ivoire,52936.0,0.0,373.0
Croatia,368419.0,0.0,8294.0
Cuba,554247.0,0.0,4319.0
Cyprus,110518.0,0.0,470.0
Czech Republic,1677029.0,0.0,30382.0
Denmark,336079.0,0.0,2564.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11689.0,0.0,156.0
Dominica,953.0,0.0,0.0
Dominican Republic,346997.0,0.0,3989.0
Ecuador,495115.0,0.0,31985.0
Egypt,285831.0,0.0,16647.0
El Salvador,92416.0,0.0,2817.0
Equatorial Guinea,9010.0,0.0,123.0
Eritrea,6618.0,0.0,37.0
Estonia,138157.0,0.0,1281.0
Eswatini,38739.0,0.0,973.0
Ethiopia,292731.0,0.0,4518.0
Fiji,42611.0,0.0,421.0
Finland,120186.0,0.0,1010.0
France,6637417.0,0.0,124701.0
Gabon,25626.0,0.0,165.0
Gambia,9318.0,0.0,277.0
Georgia,501297.0,0.0,6590.0
Germany,3854529.0,0.0,91963.0
Ghana,112928.0,0.0,945.0
Greece,550459.0,0.0,13265.0
Grenada,196.0,0.0,1.0
Guatemala,428096.0,0.0,11339.0
Guinea,28428.0,0.0,302.0
Guinea-Bissau,5366.0,0.0,96.0
Guyana,23795.0,0.0,587.0
Haiti,20689.0,0.0,582.0
Vatican City,27.0,0.0,0.0
Honduras,323625.0,0.0,8527.0
Hungary,810781.0,0.0,30046.0
Iceland,9916.0,0.0,30.0
India,32358829.0,0.0,433589.0
Indonesia,3930300.0,0.0,122633.0
Iran,4587683.0,0.0,100255.0
Iraq,1809376.0,0.0,19958.0
Ireland,331206.0,0.0,5074.0
Israel,970606.0,0.0,6752.0
Italy,4464005.0,0.0,128634.0
Jamaica,59932.0,0.0,1342.0
Japan,1232585.0,0.0,15553.0
Jordan,787367.0,0.0,10264.0
Kazakhstan,790205.0,0.0,11725.0
Kenya,225663.0,0.0,4404.0
Kiribati,2.0,0.0,0.0
South Korea,232859.0,0.0,2197.0
Kosovo,123098.0,0.0,2303.0
Kuwait,407652.0,0.0,2399.0
Kyrgyzstan,173186.0,0.0,2468.0
Laos,11313.0,0.0,9.0
Latvia,140651.0,0.0,2567.0
Lebanon,588578.0,0.0,7999.0
Lesotho,14370.0,0.0,400.0
Liberia,5518.0,0.0,245.0
Libya,291168.0,0.0,4001.0
Liechtenstein,3198.0,0.0,59.0
Lithuania,291969.0,0.0,4466.0
Luxembourg,74918.0,0.0,830.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42836.0,0.0,954.0
Malawi,59048.0,0.0,2028.0
Malaysia,1489460.0,0.0,13480.0
Maldives,79659.0,0.0,222.0
Mali,14735.0,0.0,535.0
Malta,35602.0,0.0,435.0
Marshall Islands,4.0,0.0,0.0
Mauritania,31174.0,0.0,661.0
Mauritius,6758.0,0.0,22.0
Mexico,3175374.0,0.0,251305.0
Micronesia,1.0,0.0,0.0
Moldova,263500.0,0.0,6338.0
Monaco,3105.0,0.0,33.0
Mongolia,188412.0,0.0,891.0
Montenegro,108108.0,0.0,1662.0
Morocco,791559.0,0.0,11472.0
Mozambique,141383.0,0.0,1773.0
Namibia,123082.0,0.0,3316.0
Nepal,742228.0,0.0,10429.0
Netherlands,1945351.0,0.0,18252.0
New Zealand,2969.0,0.0,26.0
Nicaragua,10672.0,0.0,198.0
Niger,5750.0,0.0,196.0
Nigeria,185267.0,0.0,2244.0
North Macedonia,165684.0,0.0,5608.0
Norway,147058.0,0.0,811.0
Oman,300914.0,0.0,4020.0
Pakistan,1116886.0,0.0,24783.0
Panama,450624.0,0.0,6990.0
Papua New Guinea,17832.0,0.0,192.0
Paraguay,457349.0,0.0,15508.0
Peru,2138666.0,0.0,197716.0
Philippines,1791003.0,0.0,30881.0
Poland,2886079.0,0.0,75311.0
Portugal,1012125.0,0.0,17613.0
Qatar,230221.0,0.0,601.0
Romania,1089189.0,0.0,34379.0
Russia,6592705.0,0.0,170716.0
Rwanda,81835.0,0.0,996.0
Saint Kitts and Nevis,742.0,0.0,3.0
Saint Lucia,6857.0,0.0,97.0
Saint Vincent and the Grenadines,2320.0,0.0,12.0
Samoa,3.0,0.0,0.0
San Marino,5250.0,0.0,90.0
Sao Tome and Principe,2502.0,0.0,37.0
Saudi Arabia,540244.0,0.0,8439.0
Senegal,71441.0,0.0,1641.0
Serbia,737969.0,15564.0,7188.0
Seychelles,19320.0,0.0,98.0
Sierra Leone,6347.0,0.0,121.0
Singapore,66366.0,0.0,46.0
Slovakia,393799.0,0.0,12547.0
Slovenia,262571.0,0.0,4438.0
Solomon Islands,20.0,0.0,0.0
Somalia,16535.0,0.0,897.0
South Africa,2652652.0,0.0,78694.0
South Sudan,11227.0,0.0,120.0
Spain,4758003.0,0.0,83004.0
Sri Lanka,373165.0,0.0,6790.0
Sudan,37616.0,0.0,2820.0
Summer Olympics 2020,578.0,0.0,0.0
Suriname,27070.0,0.0,696.0
Sweden,1115566.0,0.0,14664.0
Switzerland,750186.0,0.0,10934.0
Syria,26634.0,0.0,1953.0
Taiwan,15897.0,0.0,826.0
Tajikistan,16726.0,0.0,125.0
Tanzania,1367.0,0.0,50.0
Thailand,989859.0,0.0,8586.0
Timor-Leste,13433.0,0.0,41.0
Togo,18605.0,0.0,172.0
Trinidad and Tobago,42582.0,0.0,1208.0
Tunisia,632328.0,0.0,22304.0
Turkey,6157742.0,0.0,53891.0
United States of America,37294179.0,6298082.0,625207.0
Uganda,97453.0,0.0,2931.0
Ukraine,2362052.0,0.0,56352.0
United Arab Emirates,706166.0,0.0,2012.0
United Kingdom,6422515.0,0.0,131691.0
Uruguay,383758.0,0.0,6013.0
Uzbekistan,146459.0,0.0,1002.0
Vanuatu,4.0,0.0,1.0
Venezuela,322757.0,0.0,3859.0
Vietnam,312611.0,0.0,7150.0
West Bank and Gaza,323582.0,0.0,3628.0
Yemen,7407.0,0.0,1414.0
Zambia,203553.0,0.0,3564.0
Zimbabwe,121902.0,0.0,4198.0
Global Total,210001108.0,6344776.0,4415080.0
