Region,Confirmed,Recovered,Deceased
Afghanistan,120216.0,71924.0,4962.0
Albania,132523.0,130014.0,2456.0
Algeria,140075.0,97380.0,3726.0
Andorra,13918.0,13721.0,127.0
Angola,38965.0,33271.0,903.0
Antigua and Barbuda,1264.0,1222.0,42.0
Argentina,4491551.0,4092053.0,94772.0
Armenia,225221.0,216882.0,4517.0
Australia,30684.0,23819.0,910.0
Austria,646042.0,637909.0,13075.0
Azerbaijan,336122.0,330275.0,4975.0
Bahamas,12735.0,11603.0,246.0
Bahrain,265975.0,261740.0,1353.0
Bangladesh,921559.0,820913.0,14646.0
Barbados,4082.0,3999.0,47.0
Belarus,418212.0,410984.0,3153.0
Belgium,1085885.0,31130.0,25180.0
Belize,13300.0,12665.0,329.0
Benin,8199.0,8000.0,104.0
Bhutan,2104.0,1811.0,1.0
Bolivia,441286.0,363431.0,16822.0
Bosnia and Herzegovina,205032.0,183534.0,9667.0
Botswana,71443.0,66323.0,1158.0
Brazil,18631426.0,16477253.0,520420.0
Brunei,261.0,248.0,3.0
Bulgaria,421902.0,394930.0,18067.0
Burkina Faso,13485.0,13308.0,168.0
Burma,159347.0,136992.0,3347.0
Burundi,5482.0,773.0,8.0
Cabo Verde,32594.0,31692.0,287.0
Cambodia,51384.0,44858.0,628.0
Cameroon,80858.0,35261.0,1324.0
Canada,1420024.0,1389557.0,26315.0
Central African Republic,7141.0,6859.0,98.0
Chad,4951.0,4769.0,174.0
Chile,1558557.0,1502411.0,32588.0
China,113614.0,98420.0,4847.0
Colombia,4269297.0,3964074.0,107137.0
Comoros,3943.0,3765.0,146.0
Congo (Brazzaville),12695.0,11211.0,166.0
Congo (Kinshasa),41353.0,28422.0,933.0
Costa Rica,369540.0,294872.0,4674.0
Cote d'Ivoire,48378.0,47862.0,315.0
Croatia,359975.0,351241.0,8209.0
Cuba,193945.0,176030.0,1302.0
Cyprus,77367.0,39061.0,375.0
Czech Republic,1667435.0,1635643.0,30304.0
Denmark,294980.0,289290.0,2536.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11602.0,11443.0,155.0
Dominica,193.0,191.0,0.0
Dominican Republic,326193.0,267396.0,3840.0
Ecuador,459538.0,423688.0,21605.0
Egypt,281524.0,212059.0,16194.0
El Salvador,78766.0,72572.0,2387.0
Equatorial Guinea,8742.0,8534.0,122.0
Eritrea,6028.0,5559.0,25.0
Estonia,131085.0,127416.0,1269.0
Eswatini,19084.0,18107.0,678.0
Ethiopia,276250.0,260737.0,4325.0
Fiji,4849.0,918.0,24.0
Finland,96205.0,46000.0,984.0
France,5840067.0,405572.0,111288.0
Gabon,25054.0,24729.0,159.0
Gambia,6079.0,5858.0,181.0
Georgia,367058.0,352624.0,5327.0
Germany,3729033.0,3625010.0,90938.0
Ghana,95914.0,93444.0,796.0
Greece,423185.0,93764.0,12710.0
Grenada,161.0,160.0,1.0
Guatemala,296438.0,265352.0,9282.0
Guinea,23787.0,22477.0,172.0
Guinea-Bissau,3869.0,3588.0,69.0
Guyana,20142.0,18109.0,473.0
Haiti,18952.0,12865.0,451.0
Vatican City,27.0,27.0,0.0
Honduras,263376.0,92472.0,7030.0
Hungary,808160.0,739204.0,29992.0
Iceland,6649.0,6476.0,30.0
India,30458251.0,29548302.0,400312.0
Indonesia,2203108.0,1890287.0,58995.0
Iran,3218860.0,2889939.0,84389.0
Iraq,1353458.0,1250121.0,17216.0
Ireland,272784.0,23364.0,5000.0
Israel,842067.0,833496.0,6429.0
Italy,4260788.0,4083843.0,127587.0
Jamaica,50166.0,30192.0,1080.0
Japan,801337.0,768172.0,14808.0
Jordan,751937.0,735610.0,9756.0
Kazakhstan,485352.0,450240.0,7759.0
Kenya,184537.0,126594.0,3640.0
Kiribati,2.0,0.0,0.0
South Korea,158549.0,148319.0,2024.0
Kosovo,107768.0,105345.0,2262.0
Kuwait,358511.0,337829.0,1979.0
Kyrgyzstan,126395.0,110698.0,2009.0
Laos,2144.0,1986.0,3.0
Latvia,137500.0,134062.0,2520.0
Lebanon,545016.0,532776.0,7854.0
Lesotho,11416.0,6457.0,329.0
Liberia,4093.0,2392.0,128.0
Libya,193905.0,178621.0,3198.0
Liechtenstein,3133.0,2963.0,58.0
Lithuania,279184.0,267725.0,4387.0
Luxembourg,70895.0,69726.0,818.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42247.0,40651.0,915.0
Malawi,36359.0,33228.0,1199.0
Malaysia,758967.0,688259.0,5254.0
Maldives,73931.0,70325.0,213.0
Mali,14428.0,10062.0,525.0
Malta,30627.0,30161.0,420.0
Marshall Islands,4.0,4.0,0.0
Mauritania,20894.0,19816.0,489.0
Mauritius,1913.0,1534.0,18.0
Mexico,2525350.0,2003477.0,233248.0
Micronesia,1.0,1.0,0.0
Moldova,256816.0,249774.0,6194.0
Monaco,2580.0,2521.0,33.0
Mongolia,117963.0,79256.0,508.0
Montenegro,100272.0,98371.0,1613.0
Morocco,532150.0,518101.0,9298.0
Mozambique,77205.0,71491.0,884.0
Namibia,91208.0,67780.0,1556.0
Nepal,640662.0,600149.0,9145.0
Netherlands,1714517.0,27362.0,18031.0
New Zealand,2743.0,2685.0,28.0
Nicaragua,6604.0,4225.0,191.0
Niger,5492.0,5207.0,193.0
Nigeria,167692.0,164273.0,2121.0
North Macedonia,155689.0,150063.0,5485.0
Norway,131509.0,17998.0,794.0
Oman,270504.0,236988.0,3140.0
Pakistan,959685.0,905430.0,22345.0
Panama,404983.0,385671.0,6552.0
Papua New Guinea,17098.0,16518.0,173.0
Paraguay,424998.0,373253.0,13017.0
Peru,2057554.0,2017664.0,192687.0
Philippines,1418337.0,1341973.0,24797.0
Poland,2880010.0,2651906.0,75044.0
Portugal,882006.0,830224.0,17101.0
Qatar,222217.0,219985.0,591.0
Romania,1080823.0,1045351.0,33861.0
Russia,5472722.0,4958951.0,133633.0
Rwanda,39914.0,27272.0,448.0
Saint Kitts and Nevis,457.0,199.0,3.0
Saint Lucia,5302.0,5124.0,84.0
Saint Vincent and the Grenadines,2227.0,2006.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5092.0,5000.0,90.0
Sao Tome and Principe,2369.0,2320.0,37.0
Saudi Arabia,489126.0,469120.0,7832.0
Senegal,43268.0,41487.0,1168.0
Serbia,716643.0,15564.0,7047.0
Seychelles,15751.0,14365.0,57.0
Sierra Leone,5652.0,3562.0,102.0
Singapore,62589.0,62234.0,36.0
Slovakia,775066.0,255300.0,12511.0
Slovenia,257358.0,252368.0,4419.0
Solomon Islands,20.0,20.0,0.0
Somalia,14946.0,7246.0,775.0
South Africa,1995556.0,1754793.0,61029.0
South Sudan,10846.0,10514.0,117.0
Spain,3821305.0,150376.0,80883.0
Sri Lanka,260972.0,227840.0,3120.0
Sudan,36658.0,30543.0,2760.0
Summer Olympics 2020,6.0,0.0,0.0
Suriname,21936.0,17832.0,531.0
Sweden,1090553.0,0.0,14630.0
Switzerland,703176.0,317600.0,10773.0
Syria,25551.0,21831.0,1879.0
Taiwan,14853.0,10306.0,661.0
Tajikistan,13929.0,13318.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,264834.0,26873.0,2080.0
Timor-Leste,9278.0,8425.0,24.0
Togo,13962.0,13517.0,130.0
Trinidad and Tobago,33029.0,25229.0,857.0
Tunisia,426879.0,356321.0,15065.0
Turkey,5430940.0,5300504.0,49774.0
United States of America,33800294.0,6298082.0,601070.0
Uganda,81034.0,53551.0,1061.0
Ukraine,2301221.0,2226757.0,54644.0
United Arab Emirates,634582.0,612998.0,1819.0
United Kingdom,4844879.0,15753.0,154984.0
Uruguay,370600.0,350291.0,5619.0
Uzbekistan,111153.0,107696.0,740.0
Vanuatu,4.0,3.0,1.0
Venezuela,274024.0,255256.0,3136.0
Vietnam,17727.0,7247.0,81.0
West Bank and Gaza,314288.0,308303.0,3565.0
Yemen,6923.0,4081.0,1361.0
Zambia,157832.0,134419.0,2271.0
Zimbabwe,51221.0,39411.0,1808.0
Global Total,183151311.0,126353252.0,3985106.0
