Region,Confirmed,Recovered,Deceased
Afghanistan,155891.0,0.0,7249.0
Albania,180029.0,0.0,2855.0
Algeria,205599.0,0.0,5881.0
Andorra,15382.0,0.0,130.0
Angola,63567.0,0.0,1685.0
Antigua and Barbuda,3984.0,0.0,97.0
Argentina,5277525.0,0.0,115796.0
Armenia,288906.0,0.0,5902.0
Australia,154489.0,0.0,1611.0
Austria,787644.0,0.0,11220.0
Azerbaijan,509862.0,0.0,6829.0
Bahamas,22154.0,0.0,630.0
Bahrain,276395.0,0.0,1392.0
Bangladesh,1566907.0,0.0,27801.0
Barbados,14326.0,0.0,124.0
Belarus,580029.0,0.0,4466.0
Belgium,1305678.0,31130.0,25835.0
Belize,25244.0,0.0,473.0
Benin,24560.0,0.0,161.0
Bhutan,2617.0,0.0,3.0
Bolivia,508702.0,0.0,18891.0
Bosnia and Herzegovina,247182.0,0.0,11283.0
Botswana,184919.0,0.0,2396.0
Brazil,21703981.0,0.0,604991.0
Brunei,11542.0,0.0,79.0
Bulgaria,559893.0,0.0,22839.0
Burkina Faso,14793.0,0.0,214.0
Burma,491584.0,0.0,18465.0
Burundi,19867.0,0.0,38.0
Cabo Verde,38098.0,0.0,347.0
Cambodia,117352.0,0.0,2704.0
Cameroon,100289.0,0.0,1600.0
Canada,1697987.0,0.0,28758.0
Central African Republic,11478.0,0.0,100.0
Chad,5069.0,0.0,174.0
Chile,1676019.0,0.0,37640.0
China,109058.0,0.0,4849.0
Colombia,4986249.0,0.0,126959.0
Comoros,4197.0,0.0,147.0
Congo (Brazzaville),16408.0,0.0,239.0
Congo (Kinshasa),57402.0,0.0,1091.0
Costa Rica,554604.0,0.0,6895.0
Cote d'Ivoire,61139.0,0.0,689.0
Croatia,436189.0,0.0,8968.0
Cuba,941562.0,0.0,8133.0
Cyprus,122852.0,0.0,567.0
Czech Republic,1718808.0,0.0,30587.0
Denmark,374659.0,0.0,2698.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13423.0,0.0,181.0
Dominica,4465.0,0.0,30.0
Dominican Republic,373929.0,0.0,4097.0
Ecuador,514656.0,0.0,32942.0
Egypt,321967.0,0.0,18151.0
El Salvador,110188.0,0.0,3532.0
Equatorial Guinea,13097.0,0.0,163.0
Eritrea,6788.0,0.0,45.0
Estonia,177287.0,0.0,1444.0
Eswatini,46380.0,0.0,1238.0
Ethiopia,361027.0,0.0,6316.0
Fiji,51909.0,0.0,663.0
Finland,153695.0,0.0,1197.0
France,7209126.0,0.0,118339.0
Gabon,34281.0,0.0,219.0
Gambia,9946.0,0.0,339.0
Georgia,680182.0,0.0,9617.0
Germany,4447231.0,0.0,94995.0
Ghana,129592.0,0.0,1169.0
Greece,707587.0,0.0,15519.0
Grenada,5795.0,0.0,194.0
Guatemala,591767.0,0.0,14566.0
Guinea,30605.0,0.0,385.0
Guinea-Bissau,6131.0,0.0,141.0
Guyana,34800.0,0.0,887.0
Haiti,23406.0,0.0,658.0
Vatican City,27.0,0.0,0.0
Honduras,373589.0,0.0,10170.0
Hungary,841277.0,0.0,30468.0
Iceland,12827.0,0.0,33.0
India,34143236.0,0.0,453042.0
Indonesia,4237834.0,0.0,143120.0
Iran,5833525.0,0.0,124763.0
Iraq,2042117.0,0.0,22875.0
Ireland,423260.0,0.0,5369.0
Israel,1320962.0,0.0,8036.0
Italy,4729678.0,0.0,131724.0
Jamaica,87797.0,0.0,2133.0
Japan,1719656.0,0.0,18171.0
Jordan,846033.0,0.0,10903.0
Kazakhstan,1003262.0,0.0,16835.0
Kenya,252375.0,0.0,5238.0
Kiribati,2.0,0.0,0.0
South Korea,348969.0,0.0,2725.0
Kosovo,160590.0,0.0,2974.0
Kuwait,412449.0,0.0,2459.0
Kyrgyzstan,180223.0,0.0,2643.0
Laos,33998.0,0.0,49.0
Latvia,194256.0,0.0,2967.0
Lebanon,636147.0,0.0,8441.0
Lesotho,21566.0,0.0,655.0
Liberia,5811.0,0.0,287.0
Libya,352192.0,0.0,4962.0
Liechtenstein,3619.0,0.0,60.0
Lithuania,379438.0,0.0,5544.0
Luxembourg,80462.0,0.0,842.0
MS Zaandam,9.0,0.0,2.0
Madagascar,43622.0,0.0,960.0
Malawi,61745.0,0.0,2296.0
Malaysia,2413592.0,0.0,28234.0
Maldives,86550.0,0.0,240.0
Mali,15741.0,0.0,558.0
Malta,37523.0,0.0,459.0
Marshall Islands,4.0,0.0,0.0
Mauritania,36820.0,0.0,791.0
Mauritius,16951.0,0.0,145.0
Mexico,3772556.0,0.0,285669.0
Micronesia,1.0,0.0,0.0
Moldova,323469.0,0.0,7386.0
Monaco,3387.0,0.0,35.0
Mongolia,519259.0,0.0,1607.0
Montenegro,139488.0,0.0,2054.0
Morocco,943222.0,0.0,14593.0
Mozambique,151174.0,0.0,1927.0
Namibia,128414.0,0.0,3544.0
Nepal,807522.0,0.0,11326.0
Netherlands,2110201.0,0.0,18717.0
New Zealand,5450.0,0.0,28.0
Nicaragua,16241.0,0.0,207.0
Niger,6227.0,0.0,206.0
Nigeria,209960.0,0.0,2850.0
North Macedonia,198646.0,0.0,7012.0
Norway,198909.0,0.0,893.0
Oman,304116.0,0.0,4107.0
Pakistan,1267393.0,0.0,28344.0
Palau,8.0,0.0,0.0
Panama,471060.0,0.0,7303.0
Papua New Guinea,26154.0,0.0,325.0
Paraguay,460646.0,0.0,16229.0
