Region,Confirmed,Recovered,Deceased
Afghanistan,65728.0,56035.0,2802.0
Albania,132209.0,128732.0,2444.0
Algeria,126860.0,88346.0,3418.0
Andorra,13569.0,13234.0,127.0
Angola,32441.0,26778.0,725.0
Antigua and Barbuda,1257.0,1192.0,42.0
Argentina,3539484.0,3106949.0,74063.0
Armenia,221948.0,211057.0,4392.0
Australia,30019.0,23549.0,910.0
Austria,636019.0,622889.0,12838.0
Azerbaijan,332454.0,320708.0,4860.0
Bahamas,11396.0,10221.0,222.0
Bahrain,218047.0,194885.0,820.0
Bangladesh,789080.0,730697.0,12376.0
Barbados,3995.0,3922.0,47.0
Belarus,386025.0,376453.0,2771.0
Belgium,1048881.0,31130.0,24842.0
Belize,12764.0,12358.0,323.0
Benin,8025.0,7893.0,101.0
Bhutan,1394.0,1186.0,1.0
Bolivia,349653.0,282010.0,13965.0
Bosnia and Herzegovina,203150.0,172005.0,9108.0
Botswana,51620.0,48449.0,784.0
Brazil,16093784.0,14132443.0,449388.0
Brunei,235.0,224.0,3.0
Bulgaria,416646.0,373385.0,17496.0
Burkina Faso,13415.0,13230.0,165.0
Burma,143234.0,132194.0,3216.0
Burundi,4494.0,773.0,6.0
Cabo Verde,29334.0,26842.0,256.0
Cambodia,25205.0,17701.0,176.0
Cameroon,77733.0,35261.0,1239.0
Canada,1365851.0,1287785.0,25952.0
Central African Republic,7079.0,6665.0,97.0
Chad,4924.0,4729.0,173.0
Chile,1329918.0,1259080.0,28518.0
China,112014.0,97632.0,4846.0
Colombia,3232456.0,3026277.0,84724.0
Comoros,3872.0,3713.0,146.0
Congo (Brazzaville),11476.0,8208.0,150.0
Congo (Kinshasa),30863.0,27603.0,779.0
Costa Rica,299219.0,228589.0,3765.0
Cote d'Ivoire,46942.0,46346.0,298.0
Croatia,353986.0,342202.0,7903.0
Cuba,133053.0,125236.0,877.0
Cyprus,72912.0,39061.0,354.0
Czech Republic,1657893.0,1607706.0,30020.0
Denmark,274204.0,258087.0,2509.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11493.0,11335.0,153.0
Dominica,184.0,176.0,0.0
Dominican Republic,283729.0,235814.0,3606.0
Ecuador,418851.0,354499.0,20193.0
Egypt,253835.0,186678.0,14721.0
El Salvador,72220.0,67510.0,2216.0
Equatorial Guinea,8436.0,7801.0,113.0
Eritrea,3932.0,3711.0,14.0
Estonia,128592.0,120886.0,1240.0
Eswatini,18551.0,17833.0,672.0
Ethiopia,269194.0,228757.0,4076.0
Fiji,230.0,134.0,4.0
Finland,91733.0,46000.0,970.0
France,5665101.0,382519.0,108760.0
Gabon,24107.0,20976.0,147.0
Gambia,5968.0,5727.0,175.0
Georgia,337573.0,318599.0,4622.0
Germany,3648958.0,3410040.0,87380.0
Ghana,93620.0,91581.0,783.0
Greece,389804.0,93764.0,11772.0
Grenada,161.0,160.0,1.0
Guatemala,247454.0,227600.0,8000.0
Guinea,22988.0,20699.0,158.0
Guinea-Bissau,3751.0,3495.0,68.0
Guyana,16130.0,13745.0,359.0
Haiti,13735.0,12507.0,280.0
Vatican City,27.0,27.0,0.0
Honduras,232672.0,83625.0,6146.0
Hungary,802088.0,668820.0,29519.0
Iceland,6556.0,6476.0,29.0
India,26752447.0,23728011.0,303720.0
Indonesia,1775220.0,1633045.0,49328.0
