Region,Confirmed,Recovered,Deceased
Afghanistan,136643.0,82586.0,5923.0
Albania,132616.0,130059.0,2456.0
Algeria,148797.0,103192.0,3882.0
Andorra,14167.0,13796.0,127.0
Angola,40327.0,34584.0,946.0
Antigua and Barbuda,1267.0,1222.0,42.0
Argentina,4702657.0,4326403.0,100250.0
Armenia,226756.0,217896.0,4552.0
Australia,31513.0,23911.0,912.0
Austria,652354.0,639154.0,10726.0
Azerbaijan,337602.0,330946.0,4988.0
Bahamas,13274.0,12035.0,256.0
Bahrain,267505.0,265129.0,1378.0
Bangladesh,1059538.0,897412.0,17052.0
Barbados,4213.0,4074.0,48.0
Belarus,430121.0,423404.0,3287.0
Belgium,1100616.0,31130.0,25207.0
Belize,13613.0,12996.0,331.0
Benin,8244.0,8081.0,107.0
Bhutan,2370.0,2018.0,1.0
Bolivia,456815.0,383441.0,17287.0
Bosnia and Herzegovina,205238.0,186382.0,9664.0
Botswana,80153.0,69931.0,1253.0
Brazil,19217741.0,17128429.0,537735.0
Brunei,282.0,256.0,3.0
Bulgaria,422703.0,397003.0,18158.0
Burkina Faso,13527.0,13333.0,169.0
Burma,208357.0,151442.0,4181.0
Burundi,5723.0,773.0,8.0
Cabo Verde,33127.0,32276.0,292.0
Cambodia,63615.0,55365.0,986.0
Cameroon,80858.0,35261.0,1324.0
Canada,1425712.0,1397993.0,26761.0
Central African Republic,7142.0,6859.0,98.0
Chad,4955.0,4777.0,174.0
Chile,1592130.0,1543171.0,34049.0
China,114193.0,98727.0,4848.0
Colombia,4565372.0,4317436.0,114337.0
Comoros,3996.0,3798.0,146.0
Congo (Brazzaville),12790.0,11759.0,167.0
Congo (Kinshasa),44909.0,28801.0,984.0
Costa Rica,386722.0,311761.0,4842.0
Cote d'Ivoire,48959.0,48331.0,319.0
Croatia,361079.0,352251.0,8233.0
Cuba,256607.0,215979.0,1659.0
Cyprus,87692.0,39061.0,383.0
Czech Republic,1670073.0,1637367.0,30335.0
Denmark,303291.0,292069.0,2540.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11621.0,11457.0,155.0
Dominica,199.0,194.0,0.0
Dominican Republic,335609.0,276843.0,3900.0
Ecuador,471757.0,437167.0,21850.0
Egypt,283409.0,220530.0,16418.0
El Salvador,82363.0,74851.0,2464.0
Equatorial Guinea,8828.0,8591.0,123.0
Eritrea,6347.0,5948.0,30.0
Estonia,131618.0,128042.0,1270.0
Eswatini,20489.0,18557.0,696.0
Ethiopia,277318.0,262167.0,4349.0
Fiji,12032.0,2221.0,59.0
Finland,99182.0,46000.0,991.0
France,5884550.0,407965.0,111595.0
Gabon,25245.0,24964.0,162.0
Gambia,6521.0,5962.0,188.0
Georgia,381336.0,361327.0,5492.0
Germany,3738683.0,3635420.0,91287.0
Ghana,97728.0,94612.0,802.0
Greece,447718.0,93764.0,12813.0
Grenada,161.0,160.0,1.0
Guatemala,325024.0,284613.0,9798.0
Guinea,24252.0,23459.0,183.0
Guinea-Bissau,3969.0,3651.0,70.0
Guyana,21223.0,19435.0,503.0
Haiti,19374.0,12961.0,487.0
Vatican City,27.0,27.0,0.0
Honduras,276989.0,95000.0,7356.0
Hungary,808612.0,741896.0,30013.0
Iceland,6675.0,6476.0,30.0
India,30987880.0,30143850.0,411989.0
Indonesia,2670046.0,2157363.0,69210.0
Iran,3440400.0,3069943.0,86391.0
Iraq,1457192.0,1326073.0,17677.0
Ireland,279790.0,23364.0,5018.0
Israel,848322.0,836556.0,6441.0
Italy,4275846.0,4106315.0,127831.0
Jamaica,50848.0,42122.0,1134.0
Japan,827452.0,789749.0,14997.0
Jordan,759025.0,741540.0,9864.0
Kazakhstan,524878.0,471323.0,8173.0
Kenya,190183.0,180624.0,3737.0
Kiribati,2.0,0.0,0.0
South Korea,173511.0,156509.0,2050.0
Kosovo,107879.0,105509.0,2268.0
Kuwait,380699.0,360746.0,2158.0
Kyrgyzstan,143668.0,120731.0,2133.0
Laos,2976.0,2174.0,3.0
Latvia,138004.0,134916.0,2540.0
Lebanon,548972.0,534768.0,7881.0
Lesotho,12153.0,6601.0,338.0
Liberia,5215.0,2622.0,144.0
Libya,212013.0,181987.0,3248.0
Liechtenstein,3155.0,2984.0,58.0
Lithuania,279381.0,268230.0,4402.0
Luxembourg,72509.0,69949.0,819.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42462.0,40845.0,933.0
