Region,Confirmed,Recovered,Deceased
Afghanistan,152722.0,0.0,7090.0
Albania,141365.0,0.0,2483.0
Algeria,193171.0,0.0,5096.0
Andorra,15014.0,0.0,130.0
Angola,46539.0,0.0,1176.0
Antigua and Barbuda,1598.0,0.0,43.0
Argentina,5155079.0,0.0,110966.0
Armenia,239056.0,0.0,4778.0
Australia,47840.0,0.0,989.0
Austria,674341.0,0.0,13198.0
Azerbaijan,401828.0,0.0,5403.0
Bahamas,17615.0,0.0,343.0
Bahrain,271933.0,0.0,1388.0
Bangladesh,1477930.0,0.0,25627.0
Barbados,4720.0,0.0,48.0
Belarus,472852.0,0.0,3712.0
Belgium,1173108.0,31130.0,25348.0
Belize,15793.0,0.0,356.0
Benin,12492.0,0.0,127.0
Bhutan,2591.0,0.0,3.0
Bolivia,488403.0,0.0,18350.0
Bosnia and Herzegovina,211059.0,0.0,9758.0
Botswana,150842.0,0.0,2171.0
Brazil,20652660.0,0.0,576969.0
Brunei,2159.0,0.0,6.0
Bulgaria,446698.0,0.0,18613.0
Burkina Faso,13737.0,0.0,171.0
Burma,380879.0,0.0,14737.0
Burundi,11381.0,0.0,38.0
Cabo Verde,34919.0,0.0,307.0
Cambodia,90535.0,0.0,1835.0
Cameroon,82454.0,0.0,1338.0
Canada,1484267.0,0.0,26856.0
Central African Republic,11270.0,0.0,99.0
Chad,4987.0,0.0,174.0
Chile,1635173.0,0.0,36718.0
China,117661.0,0.0,4848.0
Colombia,4897150.0,0.0,124474.0
Comoros,4055.0,0.0,147.0
Congo (Brazzaville),13493.0,0.0,179.0
Congo (Kinshasa),54137.0,0.0,1055.0
Costa Rica,450291.0,0.0,5394.0
Cote d'Ivoire,54038.0,0.0,413.0
Croatia,370985.0,0.0,8310.0
Cuba,611163.0,0.0,4806.0
Cyprus,113743.0,0.0,495.0
Czech Republic,1678083.0,0.0,30387.0
Denmark,341879.0,0.0,2573.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11707.0,0.0,157.0
Dominica,1339.0,0.0,1.0
