Region,Confirmed,Recovered,Deceased
Afghanistan,38248.0,29089.0,1406.0
Albania,9513.0,5214.0,284.0
Algeria,44494.0,31244.0,1510.0
Andorra,1176.0,908.0,53.0
Angola,2654.0,1071.0,108.0
Antigua and Barbuda,94.0,91.0,3.0
Argentina,417735.0,301195.0,8660.0
Armenia,43781.0,37722.0,879.0
Australia,25819.0,18356.0,657.0
Austria,27438.0,23226.0,733.0
Azerbaijan,36435.0,33847.0,534.0
Bahamas,2217.0,801.0,50.0
Bahrain,51972.0,49047.0,190.0
Bangladesh,312996.0,204887.0,4281.0
Barbados,174.0,146.0,7.0
Belarus,71843.0,70468.0,681.0
Belgium,85236.0,18422.0,9895.0
Belize,1007.0,173.0,13.0
Benin,2145.0,1738.0,40.0
Bhutan,225.0,142.0,0.0
Bolivia,116598.0,60408.0,5027.0
Bosnia and Herzegovina,19964.0,13095.0,609.0
Botswana,1633.0,224.0,6.0
Brazil,3908272.0,3268591.0,121381.0
Brunei,144.0,139.0,3.0
Bulgaria,16266.0,11483.0,629.0
Burkina Faso,1368.0,1058.0,55.0
Burma,882.0,354.0,6.0
Burundi,445.0,357.0,1.0
Cabo Verde,3884.0,2916.0,40.0
Cambodia,274.0,266.0,0.0
Cameroon,19142.0,17651.0,411.0
Canada,130849.0,116020.0,9193.0
Central African Republic,4711.0,1790.0,62.0
Chad,1013.0,880.0,77.0
Chile,411726.0,383879.0,11289.0
China,89914.0,84594.0,4723.0
Colombia,615094.0,459460.0,19662.0
Comoros,423.0,399.0,7.0
Congo (Brazzaville),3979.0,1742.0,78.0
Congo (Kinshasa),10097.0,9133.0,258.0
Costa Rica,41287.0,16056.0,436.0
Cote d'Ivoire,18067.0,16699.0,117.0
Croatia,10269.0,7434.0,186.0
Cuba,4032.0,3378.0,94.0
Cyprus,1487.0,1139.0,21.0
Czech Republic,24618.0,17807.0,424.0
Denmark,17410.0,15593.0,624.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5387.0,5323.0,60.0
Dominica,20.0,18.0,0.0
Dominican Republic,94715.0,68082.0,1710.0
Ecuador,113767.0,101669.0,6556.0
Egypt,98939.0,72929.0,5421.0
El Salvador,25729.0,14292.0,717.0
Equatorial Guinea,4941.0,3884.0,83.0
Eritrea,319.0,284.0,0.0
Estonia,2375.0,2088.0,64.0
