Region,Confirmed,Recovered,Deceased
Afghanistan,151563.0,0.0,6988.0
Albania,134761.0,0.0,2460.0
Algeria,185042.0,0.0,4695.0
Andorra,14908.0,0.0,129.0
Angola,44174.0,0.0,1070.0
Antigua and Barbuda,1372.0,0.0,43.0
Argentina,5066253.0,0.0,108569.0
Armenia,233400.0,0.0,4669.0
Australia,38165.0,0.0,949.0
Austria,665885.0,0.0,10753.0
Azerbaijan,359732.0,0.0,5109.0
Bahamas,16141.0,0.0,311.0
Bahrain,270590.0,0.0,1384.0
Bangladesh,1396868.0,0.0,23613.0
Barbados,4509.0,0.0,48.0
Belarus,457422.0,0.0,3572.0
Belgium,1147855.0,31130.0,25285.0
Belize,14738.0,0.0,344.0
Benin,9065.0,0.0,113.0
Bhutan,2553.0,0.0,3.0
Bolivia,480229.0,0.0,18109.0
Bosnia and Herzegovina,206835.0,0.0,9698.0
Botswana,136758.0,0.0,1973.0
Brazil,20292294.0,0.0,567254.0
Brunei,543.0,0.0,3.0
Bulgaria,431292.0,0.0,18321.0
Burkina Faso,13635.0,0.0,170.0
Burma,344730.0,0.0,12667.0
Burundi,9408.0,0.0,38.0
Cabo Verde,34235.0,0.0,298.0
Cambodia,83839.0,0.0,1634.0
Cameroon,82454.0,0.0,1338.0
Canada,1447453.0,0.0,26693.0
Central African Republic,11195.0,0.0,98.0
Chad,4981.0,0.0,174.0
Chile,1626595.0,0.0,36243.0
China,106348.0,0.0,4848.0
Colombia,4856595.0,0.0,123097.0
Comoros,4035.0,0.0,147.0
Congo (Brazzaville),13356.0,0.0,179.0
Congo (Kinshasa),52432.0,0.0,1050.0
Costa Rica,426474.0,0.0,5199.0
Cote d'Ivoire,51926.0,0.0,354.0
Croatia,366049.0,0.0,8278.0
Cuba,491904.0,0.0,3757.0
Cyprus,109207.0,0.0,456.0
Czech Republic,1675675.0,0.0,30372.0
Denmark,329180.0,0.0,2557.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11672.0,0.0,156.0
Dominica,412.0,0.0,0.0
Dominican Republic,345325.0,0.0,3975.0
Ecuador,493767.0,0.0,31870.0
Egypt,285061.0,0.0,16604.0
El Salvador,90129.0,0.0,2759.0
Equatorial Guinea,8951.0,0.0,123.0
Eritrea,6597.0,0.0,36.0
Estonia,136228.0,0.0,1279.0
Eswatini,34585.0,0.0,905.0
Ethiopia,287184.0,0.0,4452.0
Fiji,38812.0,0.0,345.0
Finland,116228.0,0.0,1026.0
France,6470038.0,0.0,112734.0
Gabon,25529.0,0.0,165.0
Gambia,8920.0,0.0,251.0
Georgia,466326.0,0.0,6279.0
Germany,3814335.0,0.0,91860.0
Ghana,109428.0,0.0,899.0
Greece,528474.0,0.0,13158.0
Grenada,180.0,0.0,1.0
Guatemala,403348.0,0.0,10960.0
Guinea,27507.0,0.0,271.0
Guinea-Bissau,4986.0,0.0,84.0
Guyana,23244.0,0.0,569.0
Haiti,20507.0,0.0,576.0
Vatican City,27.0,0.0,0.0
Honduras,312192.0,0.0,8310.0
Hungary,810212.0,0.0,30037.0
Iceland,9246.0,0.0,30.0
India,32117826.0,0.0,430254.0
Indonesia,3774155.0,0.0,113664.0
Iran,4320266.0,0.0,96215.0
Iraq,1751176.0,0.0,19466.0
Ireland,318937.0,0.0,5059.0
Israel,924762.0,0.0,6604.0
Italy,4420429.0,0.0,128334.0
Jamaica,56165.0,0.0,1268.0
Japan,1091187.0,0.0,15357.0
Jordan,780542.0,0.0,10173.0
Kazakhstan,729016.0,0.0,10791.0
Kenya,217276.0,0.0,4273.0
Kiribati,2.0,0.0,0.0
South Korea,220182.0,0.0,2144.0
Kosovo,112653.0,0.0,2276.0
Kuwait,405442.0,0.0,2380.0
Kyrgyzstan,170770.0,0.0,2426.0
Laos,9363.0,0.0,9.0
Latvia,139814.0,0.0,2561.0
Lebanon,578367.0,0.0,7962.0
Lesotho,13862.0,0.0,391.0
Liberia,5482.0,0.0,221.0
Libya,276739.0,0.0,3835.0
Liechtenstein,3244.0,0.0,58.0
Lithuania,288173.0,0.0,4438.0
Luxembourg,74545.0,0.0,827.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42795.0,0.0,950.0
Malawi,57273.0,0.0,1919.0
Malaysia,1342215.0,0.0,11691.0
Maldives,78815.0,0.0,222.0
Mali,14669.0,0.0,534.0
Malta,35091.0,0.0,429.0
Marshall Islands,4.0,0.0,0.0
Mauritania,29307.0,0.0,627.0
Mauritius,5349.0,0.0,21.0
Mexico,3045571.0,0.0,246811.0
Micronesia,1.0,0.0,0.0
Moldova,261524.0,0.0,6298.0
Monaco,3040.0,0.0,33.0
Mongolia,178436.0,0.0,869.0
Montenegro,105002.0,0.0,1640.0
Morocco,731084.0,0.0,10711.0
Mozambique,136566.0,0.0,1671.0
Namibia,121817.0,0.0,3244.0
Nepal,725769.0,0.0,10212.0
Netherlands,1929495.0,0.0,18196.0
New Zealand,2915.0,0.0,26.0
Nicaragua,10251.0,0.0,197.0
Niger,5716.0,0.0,196.0
Nigeria,180661.0,0.0,2200.0
North Macedonia,159908.0,0.0,5527.0
Norway,142895.0,0.0,807.0
Oman,299642.0,0.0,3974.0
Pakistan,1089913.0,0.0,24266.0
Panama,445651.0,0.0,6932.0
Papua New Guinea,17806.0,0.0,192.0
Paraguay,456291.0,0.0,15383.0
Peru,2130018.0,0.0,197209.0
Philippines,1700363.0,0.0,29539.0
Poland,2884780.0,0.0,75291.0
Portugal,995949.0,0.0,17525.0
Qatar,228543.0,0.0,601.0
Romania,1086109.0,0.0,34334.0
Russia,6447229.0,0.0,165201.0
Rwanda,78303.0,0.0,930.0
Saint Kitts and Nevis,630.0,0.0,3.0
Saint Lucia,6112.0,0.0,95.0
Saint Vincent and the Grenadines,2307.0,0.0,12.0
Samoa,3.0,0.0,0.0
San Marino,5217.0,0.0,90.0
Sao Tome and Principe,2480.0,0.0,37.0
Saudi Arabia,531935.0,0.0,8311.0
Senegal,69576.0,0.0,1554.0
Serbia,729150.0,15564.0,7152.0
Seychelles,18954.0,0.0,91.0
Sierra Leone,6332.0,0.0,121.0
Singapore,66012.0,0.0,43.0
Slovakia,777332.0,0.0,12544.0
Slovenia,260867.0,0.0,4433.0
Solomon Islands,20.0,0.0,0.0
Somalia,16195.0,0.0,870.0
South Africa,2568511.0,0.0,76247.0
South Sudan,11143.0,0.0,120.0
Spain,4677883.0,0.0,82407.0
Sri Lanka,345118.0,0.0,5620.0
Sudan,37532.0,0.0,2803.0
Summer Olympics 2020,533.0,0.0,0.0
Suriname,26318.0,0.0,672.0
Sweden,1109112.0,0.0,14658.0
Switzerland,733275.0,0.0,10807.0
Syria,26205.0,0.0,1930.0
Taiwan,15820.0,0.0,817.0
Tajikistan,16330.0,0.0,124.0
Tanzania,1367.0,0.0,50.0
Thailand,839771.0,0.0,6942.0
Timor-Leste,11870.0,0.0,29.0
Togo,17434.0,0.0,163.0
Trinidad and Tobago,41207.0,0.0,1159.0
Tunisia,618124.0,0.0,21310.0
Turkey,6018485.0,0.0,52703.0
United States of America,36485744.0,6298082.0,619832.0
Uganda,96224.0,0.0,2832.0
Ukraine,2350163.0,0.0,56021.0
United Arab Emirates,698166.0,0.0,1992.0
United Kingdom,6208867.0,0.0,131015.0
Uruguay,382997.0,0.0,5996.0
Uzbekistan,140210.0,0.0,956.0
Vanuatu,4.0,0.0,1.0
Venezuela,316449.0,0.0,3764.0
Vietnam,246568.0,0.0,4813.0
West Bank and Gaza,319223.0,0.0,3621.0
Yemen,7233.0,0.0,1395.0
Zambia,201770.0,0.0,3512.0
Zimbabwe,118754.0,0.0,4047.0
Global Total,205983497.0,6344776.0,4335949.0
