Region,Confirmed,Recovered,Deceased
Afghanistan,115751.0,69205.0,4730.0
Albania,132513.0,129994.0,2456.0
Algeria,138840.0,96572.0,3699.0
Andorra,13882.0,13697.0,127.0
Angola,38613.0,32819.0,891.0
Antigua and Barbuda,1263.0,1221.0,42.0
Argentina,4423636.0,4046308.0,93142.0
Armenia,224851.0,216645.0,4510.0
Australia,30560.0,23788.0,910.0
Austria,645770.0,637545.0,13067.0
Azerbaijan,335874.0,330123.0,4970.0
Bahamas,12467.0,11434.0,245.0
Bahrain,265477.0,260363.0,1348.0
Bangladesh,896770.0,807673.0,14276.0
Barbados,4077.0,3998.0,47.0
Belarus,415780.0,408503.0,3122.0
Belgium,1083478.0,31130.0,25168.0
Belize,13189.0,12645.0,329.0
Benin,8170.0,8000.0,104.0
Bhutan,2062.0,1767.0,1.0
Bolivia,435568.0,356575.0,16631.0
Bosnia and Herzegovina,204991.0,182424.0,9658.0
Botswana,69680.0,63932.0,1125.0
Brazil,18457197.0,16240380.0,514486.0
Brunei,259.0,245.0,3.0
Bulgaria,421646.0,394242.0,18040.0
Burkina Faso,13479.0,13301.0,168.0
Burma,154385.0,135703.0,3309.0
Burundi,5423.0,773.0,8.0
Cabo Verde,32399.0,31530.0,286.0
Cambodia,48532.0,42764.0,556.0
Cameroon,80487.0,35261.0,1320.0
Canada,1418570.0,1387528.0,26239.0
Central African Republic,7141.0,6859.0,98.0
Chad,4951.0,4769.0,174.0
Chile,1551137.0,1489537.0,32454.0
China,113519.0,98353.0,4847.0
Colombia,4187194.0,3880261.0,105326.0
Comoros,3912.0,3745.0,146.0
Congo (Brazzaville),12485.0,11211.0,165.0
Congo (Kinshasa),40439.0,28219.0,916.0
Costa Rica,364304.0,289545.0,4648.0
Cote d'Ivoire,48203.0,47784.0,313.0
Croatia,359666.0,351039.0,8202.0
Cuba,184943.0,170421.0,1253.0
Cyprus,75906.0,39061.0,375.0
Czech Republic,1666947.0,1635183.0,30298.0
Denmark,293916.0,288368.0,2534.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11601.0,11438.0,155.0
Dominica,193.0,191.0,0.0
Dominican Republic,323650.0,265000.0,3801.0
Ecuador,455743.0,423688.0,21523.0
Egypt,280770.0,210482.0,16125.0
El Salvador,78766.0,72572.0,2371.0
Equatorial Guinea,8723.0,8510.0,121.0
Eritrea,5884.0,5370.0,22.0
Estonia,130983.0,127161.0,1269.0
Eswatini,19084.0,18107.0,678.0
Ethiopia,275974.0,259617.0,4315.0
Fiji,3832.0,779.0,17.0
Finland,95518.0,46000.0,984.0
France,5832628.0,404666.0,111189.0
Gabon,24984.0,24598.0,159.0
Gambia,6069.0,5855.0,181.0
Georgia,363874.0,350466.0,5275.0
Germany,3726929.0,3620830.0,90762.0
Ghana,95476.0,93269.0,795.0
Greece,421266.0,93764.0,12682.0
Grenada,161.0,160.0,1.0
Guatemala,291977.0,263025.0,9089.0
Guinea,23744.0,22434.0,168.0
Guinea-Bissau,3846.0,3576.0,69.0
Guyana,19891.0,17784.0,466.0
Haiti,18665.0,12840.0,438.0
Vatican City,27.0,27.0,0.0
Honduras,260331.0,92309.0,6922.0
Hungary,808042.0,738391.0,29989.0
Iceland,6637.0,6476.0,30.0
India,30316897.0,29366601.0,397637.0
Indonesia,2135998.0,1859961.0,57561.0
Iran,3180092.0,2848042.0,83985.0
Iraq,1332046.0,1235923.0,17121.0
Ireland,271589.0,23364.0,4989.0
Israel,841196.0,833228.0,6429.0
Italy,4258456.0,4076274.0,127500.0
Jamaica,50054.0,29953.0,1061.0
Japan,796383.0,763208.0,14713.0
Jordan,750389.0,734140.0,9737.0
Kazakhstan,478063.0,446259.0,7759.0
Kenya,182884.0,124588.0,3612.0
Kiribati,2.0,0.0,0.0
South Korea,156167.0,147077.0,2017.0
Kosovo,107331.0,105094.0,2262.0
Kuwait,353133.0,332678.0,1943.0
Kyrgyzstan,121946.0,108953.0,1982.0
Laos,2110.0,1986.0,3.0
Latvia,137240.0,133648.0,2503.0
Lebanon,544520.0,532287.0,7845.0
Lesotho,11239.0,6447.0,329.0
Liberia,3736.0,2274.0,120.0
Libya,192786.0,177882.0,3191.0
Liechtenstein,3127.0,2959.0,58.0
Lithuania,279077.0,267404.0,4383.0
Luxembourg,70642.0,69657.0,818.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42194.0,40579.0,909.0
Malawi,35709.0,33075.0,1187.0
Malaysia,739266.0,672452.0,5001.0
Maldives,73482.0,69378.0,209.0
Mali,14419.0,10058.0,525.0
Malta,30612.0,30158.0,420.0
Marshall Islands,4.0,4.0,0.0
Mauritania,20676.0,19709.0,487.0
Mauritius,1880.0,1411.0,18.0
Mexico,2507453.0,1994014.0,232608.0
Micronesia,1.0,1.0,0.0
Moldova,256614.0,249590.0,6187.0
Monaco,2575.0,2514.0,33.0
Mongolia,111505.0,70792.0,479.0
Montenegro,100204.0,98316.0,1609.0
Morocco,529895.0,516529.0,9283.0
Mozambique,75422.0,71150.0,869.0
Namibia,86649.0,64900.0,1445.0
Nepal,635188.0,588187.0,9051.0
Netherlands,1712083.0,27323.0,18024.0
New Zealand,2742.0,2685.0,28.0
Nicaragua,6402.0,4225.0,190.0
Niger,5480.0,5206.0,193.0
Nigeria,167532.0,163984.0,2119.0
North Macedonia,155676.0,149967.0,5484.0
Norway,130744.0,17998.0,792.0
Oman,264302.0,231718.0,3013.0
Pakistan,956392.0,901985.0,22254.0
Panama,401332.0,382671.0,6529.0
Papua New Guinea,17098.0,16518.0,173.0
Paraguay,419764.0,365361.0,12641.0
Peru,2048115.0,2007201.0,191899.0
Philippines,1403588.0,1327103.0,24456.0
Poland,2879689.0,2651681.0,74979.0
Portugal,875449.0,826292.0,17086.0
Qatar,221810.0,219478.0,588.0
Romania,1080667.0,1045351.0,33311.0
Russia,5408744.0,4911752.0,131671.0
Rwanda,37384.0,27272.0,427.0
Saint Kitts and Nevis,439.0,127.0,3.0
Saint Lucia,5284.0,5111.0,84.0
Saint Vincent and the Grenadines,2219.0,1987.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5092.0,5000.0,90.0
Sao Tome and Principe,2365.0,2318.0,37.0
Saudi Arabia,484539.0,465546.0,7789.0
Senegal,42929.0,41290.0,1164.0
Serbia,716385.0,15564.0,7039.0
Seychelles,15522.0,14365.0,55.0
Sierra Leone,5443.0,3458.0,97.0
Singapore,62553.0,62212.0,36.0
Slovakia,774875.0,255300.0,12509.0
Slovenia,257252.0,252054.0,4419.0
Solomon Islands,20.0,20.0,0.0
Somalia,14933.0,7244.0,775.0
South Africa,1941119.0,1723882.0,60038.0
South Sudan,10824.0,10514.0,116.0
Spain,3792642.0,150376.0,80789.0
Sri Lanka,255508.0,221249.0,2985.0
Sudan,36620.0,30487.0,2754.0
Summer Olympics 2020,6.0,0.0,0.0
Suriname,21360.0,16956.0,512.0
Sweden,1088896.0,0.0,14619.0
Switzerland,702746.0,317600.0,10773.0
Syria,25442.0,21808.0,1870.0
Taiwan,14694.0,9916.0,635.0
Tajikistan,13866.0,13271.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,249853.0,26873.0,1934.0
Timor-Leste,9055.0,8233.0,21.0
Togo,13846.0,13489.0,128.0
Trinidad and Tobago,32343.0,24170.0,822.0
Tunisia,408931.0,350262.0,14737.0
Turkey,5414310.0,5280558.0,49634.0
United States of America,33762561.0,6298082.0,600158.0
Uganda,79089.0,51860.0,956.0
Ukraine,2298478.0,2221380.0,54517.0
United Arab Emirates,628976.0,607606.0,1802.0
United Kingdom,4771347.0,15729.0,154906.0
Uruguay,366915.0,344803.0,5524.0
Uzbekistan,109692.0,105780.0,731.0
Vanuatu,4.0,3.0,1.0
Venezuela,269635.0,250528.0,3068.0
Vietnam,16136.0,6519.0,78.0
West Bank and Gaza,313851.0,307892.0,3561.0
Yemen,6909.0,4032.0,1361.0
Zambia,149661.0,126441.0,2091.0
Zimbabwe,47284.0,37949.0,1749.0
Global Total,181935096.0,125351039.0,3959199.0
