Region,Confirmed,Recovered,Deceased
Afghanistan,75119.0,58070.0,3034.0
Albania,132360.0,129566.0,2451.0
Algeria,129976.0,90517.0,3497.0
Andorra,13752.0,13527.0,127.0
Angola,35140.0,28646.0,784.0
Antigua and Barbuda,1262.0,1213.0,42.0
Argentina,3884447.0,3438437.0,79873.0
Armenia,222978.0,213813.0,4448.0
Australia,30141.0,23601.0,910.0
Austria,640899.0,630731.0,12949.0
Azerbaijan,334416.0,325863.0,4929.0
Bahamas,11930.0,10932.0,232.0
Bahrain,246658.0,219108.0,1050.0
Bangladesh,805980.0,746035.0,12724.0
Barbados,4026.0,3922.0,47.0
Belarus,396869.0,388632.0,2882.0
Belgium,1066957.0,31130.0,24995.0
Belize,12840.0,12434.0,325.0
Benin,8082.0,7893.0,102.0
Bhutan,1654.0,1327.0,1.0
Bolivia,380457.0,301160.0,14832.0
Bosnia and Herzegovina,204252.0,175827.0,9332.0
Botswana,56217.0,52675.0,866.0
Brazil,16809146.0,14763694.0,470000.0
Brunei,244.0,231.0,3.0
Bulgaria,419180.0,385271.0,17792.0
Burkina Faso,13446.0,13260.0,167.0
Burma,143945.0,132408.0,3221.0
Burundi,4844.0,773.0,6.0
Cabo Verde,30774.0,29125.0,266.0
Cambodia,32189.0,24763.0,236.0
Cameroon,78929.0,35261.0,1275.0
Canada,1393272.0,1342878.0,25645.0
Central African Republic,7091.0,6859.0,98.0
Chad,4935.0,4747.0,173.0
Chile,1403101.0,1327643.0,29598.0
China,112407.0,97813.0,4846.0
Colombia,3488046.0,3242060.0,90353.0
Comoros,3882.0,3726.0,146.0
Congo (Brazzaville),11845.0,10591.0,154.0
Congo (Kinshasa),32177.0,27727.0,789.0
Costa Rica,325779.0,246686.0,4124.0
Cote d'Ivoire,47389.0,46847.0,306.0
Croatia,357109.0,347108.0,8056.0
Cuba,145567.0,138621.0,985.0
Cyprus,73694.0,39061.0,362.0
Czech Republic,1662608.0,1622876.0,30136.0
Denmark,284888.0,269659.0,2518.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11544.0,11382.0,154.0
Dominica,188.0,187.0,0.0
Dominican Republic,297119.0,243235.0,3642.0
Ecuador,429817.0,375151.0,20706.0
Egypt,265489.0,194291.0,15222.0
El Salvador,74141.0,69215.0,2260.0
Equatorial Guinea,8572.0,8189.0,118.0
Eritrea,4145.0,3855.0,14.0
Estonia,129909.0,124033.0,1260.0
Eswatini,18623.0,17886.0,673.0
Ethiopia,272285.0,243378.0,4185.0
Fiji,536.0,183.0,4.0
Finland,93106.0,46000.0,976.0
France,5755675.0,394132.0,109993.0
Gabon,24429.0,22118.0,152.0
Gambia,5995.0,5786.0,179.0
Georgia,346983.0,330721.0,4853.0
Germany,3692468.0,3526110.0,88940.0
Ghana,94011.0,92057.0,785.0
Greece,406751.0,93764.0,12184.0
Grenada,161.0,160.0,1.0
Guatemala,258633.0,236469.0,8238.0
Guinea,23245.0,21266.0,162.0
Guinea-Bissau,3784.0,3525.0,68.0
Guyana,17376.0,15073.0,400.0
Haiti,15604.0,12552.0,328.0
Vatican City,27.0,27.0,0.0
Honduras,240382.0,85881.0,6415.0
Hungary,805302.0,708198.0,29792.0
Iceland,6590.0,6476.0,30.0
India,28574350.0,26597655.0,340702.0
Indonesia,1837126.0,1691593.0,51095.0
Iran,2945100.0,2508907.0,80658.0
Iraq,1214367.0,1129221.0,16462.0
Ireland,263252.0,23364.0,4941.0
Israel,839532.0,832812.0,6416.0
Italy,4225163.0,3893259.0,126342.0
Jamaica,48733.0,25802.0,951.0
Japan,754991.0,690467.0,13384.0
Jordan,738521.0,719049.0,9500.0
Kazakhstan,447275.0,415073.0,7321.0
Kenya,171658.0,117345.0,3223.0
Kiribati,2.0,0.0,0.0
South Korea,142852.0,133289.0,1969.0
Kosovo,107051.0,103348.0,2248.0
Kuwait,313289.0,297329.0,1783.0
Kyrgyzstan,105840.0,99474.0,1830.0
Laos,1943.0,1654.0,3.0
Latvia,134162.0,126999.0,2392.0
Lebanon,541009.0,521458.0,7747.0
Lesotho,10836.0,6437.0,326.0
Liberia,2219.0,2044.0,86.0
Libya,186567.0,172637.0,3132.0
Liechtenstein,3109.0,2934.0,57.0
Lithuania,275900.0,257675.0,4294.0
Luxembourg,70088.0,68484.0,818.0
MS Zaandam,9.0,7.0,2.0
Madagascar,41488.0,40774.0,850.0
Malawi,34365.0,32641.0,1156.0
Malaysia,595374.0,508946.0,3096.0
Maldives,66516.0,43959.0,173.0
Mali,14281.0,9757.0,517.0
Malta,30557.0,30062.0,419.0
Marshall Islands,4.0,4.0,0.0
Mauritania,19695.0,18614.0,464.0
Mauritius,1458.0,1198.0,18.0
Mexico,2426822.0,1934541.0,228362.0
Micronesia,1.0,1.0,0.0
Moldova,255354.0,247830.0,6125.0
Monaco,2508.0,2468.0,33.0
Mongolia,61396.0,52812.0,271.0
Montenegro,99717.0,97429.0,1587.0
Morocco,520423.0,508210.0,9165.0
Mozambique,70965.0,69641.0,837.0
Namibia,56981.0,51177.0,877.0
Nepal,576936.0,467467.0,7630.0
Netherlands,1686756.0,26916.0,17932.0
New Zealand,2683.0,2639.0,28.0
Nicaragua,5949.0,4225.0,187.0
Niger,5416.0,5096.0,192.0
Nigeria,166682.0,162521.0,2117.0
North Macedonia,155364.0,148872.0,5435.0
Norway,126218.0,17998.0,785.0
Oman,220702.0,202021.0,2385.0
Pakistan,928588.0,856005.0,21105.0
Panama,380207.0,367007.0,6388.0
Papua New Guinea,16185.0,15408.0,162.0
Paraguay,364702.0,299594.0,9498.0
Peru,1965432.0,1918756.0,184942.0
Philippines,1247899.0,1170752.0,21357.0
Poland,2874092.0,2642127.0,74075.0
Portugal,851031.0,810659.0,17029.0
Qatar,218080.0,214377.0,563.0
Romania,1078338.0,1041256.0,30499.0
Russia,5040390.0,4657460.0,120604.0
Rwanda,27119.0,26028.0,358.0
Saint Kitts and Nevis,75.0,48.0,0.0
Saint Lucia,5102.0,4867.0,80.0
Saint Vincent and the Grenadines,2044.0,1832.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5090.0,4998.0,90.0
Sao Tome and Principe,2349.0,2297.0,37.0
Saudi Arabia,454217.0,436884.0,7408.0
Senegal,41539.0,40165.0,1144.0
Serbia,713207.0,15564.0,6890.0
Seychelles,11888.0,10499.0,42.0
Sierra Leone,4162.0,3147.0,79.0
Singapore,62145.0,61557.0,33.0
Slovakia,771879.0,255300.0,12375.0
Slovenia,254692.0,246433.0,4383.0
Solomon Islands,20.0,20.0,0.0
Somalia,14699.0,6891.0,771.0
South Africa,1680373.0,1567635.0,56765.0
South Sudan,10688.0,10514.0,115.0
Spain,3693012.0,150376.0,80049.0
Sri Lanka,195844.0,162397.0,1608.0
Sudan,35656.0,29364.0,2662.0
Suriname,15676.0,12137.0,325.0
Sweden,1076993.0,0.0,14512.0
Switzerland,696801.0,317600.0,10721.0
Syria,24591.0,21620.0,1782.0
Taiwan,9974.0,1133.0,166.0
Tajikistan,13714.0,13218.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,169348.0,26873.0,1146.0
Timor-Leste,7422.0,4826.0,16.0
Togo,13513.0,13105.0,125.0
Trinidad and Tobago,25272.0,14918.0,537.0
Tunisia,350487.0,307778.0,12839.0
Turkey,5270299.0,5139993.0,47882.0
United States of America,33445073.0,6298082.0,592188.0
Uganda,49759.0,46150.0,365.0
Ukraine,2268209.0,2126613.0,53015.0
United Arab Emirates,576947.0,556549.0,1689.0
United Kingdom,4515776.0,15517.0,154509.0
Uruguay,304411.0,263733.0,4460.0
Uzbekistan,100997.0,96889.0,693.0
Vanuatu,4.0,3.0,1.0
Venezuela,238013.0,218956.0,2689.0
Vietnam,8063.0,3085.0,49.0
West Bank and Gaza,309333.0,301443.0,3509.0
Yemen,6767.0,3484.0,1325.0
Zambia,97388.0,92320.0,1288.0
Zimbabwe,39092.0,36680.0,1604.0
Global Total,172671234.0,116045989.0,3730427.0
