Region,Confirmed,Recovered,Deceased
Afghanistan,145996.0,82586.0,6615.0
Albania,132999.0,130187.0,2457.0
Algeria,168668.0,113707.0,4189.0
Andorra,14655.0,14180.0,127.0
Angola,42486.0,36025.0,1003.0
Antigua and Barbuda,1295.0,1235.0,43.0
Argentina,4905925.0,4542904.0,105113.0
Armenia,229603.0,219502.0,4604.0
Australia,33909.0,24036.0,923.0
Austria,658004.0,642229.0,10737.0
Azerbaijan,342548.0,332574.0,5019.0
Bahamas,14545.0,12549.0,286.0
Bahrain,268974.0,266635.0,1384.0
Bangladesh,1226253.0,1050220.0,20255.0
Barbados,4365.0,4167.0,48.0
Belarus,443864.0,438050.0,3434.0
Belgium,1122951.0,31130.0,25235.0
Belize,14114.0,13349.0,337.0
Benin,8394.0,8136.0,108.0
Bhutan,2506.0,2353.0,2.0
Bolivia,471958.0,405853.0,17784.0
Bosnia and Herzegovina,205610.0,189348.0,9686.0
Botswana,106690.0,95323.0,1569.0
Brazil,19846680.0,17771228.0,554842.0
Brunei,333.0,270.0,3.0
Bulgaria,424526.0,398436.0,18208.0
Burkina Faso,13566.0,13363.0,169.0
Burma,289333.0,202235.0,8552.0
Burundi,6865.0,773.0,9.0
Cabo Verde,33721.0,32935.0,298.0
Cambodia,75917.0,68386.0,1350.0
Cameroon,82064.0,35261.0,1334.0
Canada,1433590.0,1403628.0,26837.0
Central African Republic,7151.0,6859.0,98.0
Chad,4972.0,4789.0,174.0
Chile,1613288.0,1568294.0,35295.0
China,113652.0,99070.0,4848.0
Colombia,4766829.0,4557829.0,120126.0
Comoros,4025.0,3864.0,147.0
Congo (Brazzaville),13156.0,11759.0,177.0
Congo (Kinshasa),49251.0,29497.0,1023.0
Costa Rica,405206.0,327249.0,5013.0
Cote d'Ivoire,49911.0,49117.0,326.0
Croatia,363227.0,353901.0,8250.0
Cuba,366985.0,320242.0,2628.0
Cyprus,101636.0,39061.0,413.0
Czech Republic,1673219.0,1639849.0,30363.0
Denmark,316080.0,302339.0,2549.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11649.0,11483.0,155.0
Dominica,210.0,200.0,0.0
Dominican Republic,341179.0,317127.0,3956.0
Ecuador,485673.0,443880.0,31549.0
Egypt,284170.0,229167.0,16514.0
El Salvador,86059.0,76056.0,2599.0
Equatorial Guinea,8880.0,8637.0,123.0
Eritrea,6544.0,6416.0,34.0
Estonia,133111.0,128698.0,1272.0
Eswatini,24848.0,20476.0,772.0
Ethiopia,279629.0,263392.0,4381.0
Fiji,27497.0,6951.0,227.0
Finland,105990.0,46000.0,1001.0
France,6142449.0,412373.0,111954.0
Gabon,25370.0,25143.0,163.0
Gambia,7709.0,6600.0,212.0
Georgia,413626.0,379685.0,5768.0
Germany,3764311.0,3649670.0,91607.0
Ghana,103019.0,97213.0,823.0
Greece,487709.0,93764.0,12935.0
Grenada,164.0,161.0,1.0
Guatemala,362134.0,316931.0,10248.0
Guinea,25401.0,24071.0,211.0
Guinea-Bissau,4387.0,3872.0,74.0
Guyana,22372.0,20974.0,535.0
Haiti,20077.0,12961.0,545.0
Vatican City,27.0,27.0,0.0
Honduras,294561.0,99879.0,7793.0
Hungary,809427.0,747512.0,30025.0
Iceland,7676.0,6680.0,30.0
India,31572344.0,30743972.0,423217.0
Indonesia,3331206.0,2686170.0,90552.0
Iran,3826447.0,3329065.0,90074.0
Iraq,1603787.0,1447160.0,18533.0
Ireland,298048.0,23364.0,5035.0
Israel,869063.0,846964.0,6466.0
Italy,4336906.0,4130393.0,128029.0
Jamaica,52504.0,46938.0,1182.0
Japan,903351.0,827216.0,15173.0
Jordan,769390.0,749676.0,10010.0
Kazakhstan,625165.0,522304.0,9077.0
Kenya,201009.0,188222.0,3910.0
Kiribati,2.0,0.0,0.0
South Korea,196806.0,172757.0,2089.0
Kosovo,108203.0,105633.0,2269.0
Kuwait,396332.0,381575.0,2309.0
Kyrgyzstan,161015.0,141499.0,2301.0
Laos,5675.0,2691.0,6.0
Latvia,138717.0,135463.0,2554.0
Lebanon,559473.0,536805.0,7900.0
Lesotho,12908.0,6649.0,374.0
Liberia,5404.0,2715.0,148.0
Libya,246200.0,189964.0,3469.0
Liechtenstein,3187.0,3005.0,58.0
Lithuania,282039.0,268947.0,4413.0
Luxembourg,73816.0,71744.0,822.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42645.0,41109.0,942.0
Malawi,51141.0,37491.0,1588.0
Malaysia,1078646.0,890740.0,8725.0
Maldives,77202.0,74429.0,220.0
Mali,14566.0,13939.0,531.0
Malta,34090.0,31211.0,423.0
Marshall Islands,4.0,4.0,0.0
Mauritania,25063.0,21985.0,553.0
Mauritius,3913.0,1854.0,19.0
Mexico,2810097.0,2192477.0,239997.0
Micronesia,1.0,1.0,0.0
Moldova,259202.0,251850.0,6253.0
Monaco,2853.0,2685.0,33.0
Mongolia,162869.0,160662.0,802.0
Montenegro,101642.0,98917.0,1629.0
Morocco,606871.0,552983.0,9697.0
Mozambique,117660.0,87256.0,1388.0
Namibia,117896.0,94412.0,2970.0
Nepal,690642.0,650445.0,9807.0
Netherlands,1892128.0,28149.0,18102.0
New Zealand,2871.0,2799.0,26.0
Nicaragua,9470.0,4225.0,195.0
Niger,5607.0,5330.0,195.0
Nigeria,172821.0,164930.0,2141.0
North Macedonia,156225.0,150333.0,5491.0
Norway,137127.0,17998.0,799.0
Oman,295857.0,278195.0,3814.0
Pakistan,1024861.0,938843.0,23295.0
Panama,433545.0,414118.0,6798.0
Papua New Guinea,17673.0,17274.0,192.0
Paraguay,451695.0,417876.0,14876.0
Peru,2108595.0,2075361.0,196214.0
Philippines,1572287.0,1488437.0,27577.0
Poland,2882630.0,2653529.0,75257.0
Portugal,963446.0,894555.0,17330.0
Qatar,225905.0,223494.0,601.0
Romania,1082880.0,1047528.0,34275.0
Russia,6138969.0,5500409.0,154404.0
Rwanda,68867.0,44814.0,787.0
Saint Kitts and Nevis,582.0,537.0,3.0
Saint Lucia,5567.0,5354.0,88.0
Saint Vincent and the Grenadines,2288.0,2210.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5133.0,5005.0,90.0
Sao Tome and Principe,2432.0,2353.0,37.0
Saudi Arabia,522108.0,502528.0,8200.0
Senegal,60170.0,46421.0,1318.0
Serbia,721267.0,15564.0,7110.0
Seychelles,18220.0,17538.0,79.0
Sierra Leone,6268.0,4258.0,120.0
Singapore,64722.0,62679.0,37.0
Slovakia,776298.0,255300.0,12536.0
Slovenia,258963.0,253619.0,4428.0
Solomon Islands,20.0,20.0,0.0
Somalia,15358.0,7498.0,809.0
South Africa,2422151.0,2194762.0,71431.0
South Sudan,11014.0,10514.0,118.0
Spain,4422291.0,150376.0,81442.0
Sri Lanka,304202.0,273496.0,4324.0
Sudan,37138.0,30647.0,2776.0
Summer Olympics 2020,174.0,0.0,0.0
Suriname,25218.0,21527.0,643.0
Sweden,1099414.0,0.0,14656.0
Switzerland,716865.0,317600.0,10793.0
Syria,25942.0,21974.0,1912.0
Taiwan,15637.0,12801.0,787.0
Tajikistan,15329.0,14389.0,122.0
Tanzania,1017.0,183.0,21.0
Thailand,561030.0,26873.0,4562.0
Timor-Leste,10695.0,9802.0,26.0
Togo,15522.0,14338.0,150.0
Trinidad and Tobago,38247.0,31341.0,1057.0
Tunisia,582638.0,499664.0,19336.0
Turkey,5682630.0,5443501.0,51184.0
United States of America,34865608.0,6298082.0,611903.0
Uganda,93282.0,81014.0,2632.0
Ukraine,2330440.0,2253803.0,55489.0
United Arab Emirates,677801.0,655183.0,1939.0
United Kingdom,5828224.0,20638.0,129809.0
Uruguay,381187.0,373007.0,5953.0
Uzbekistan,127506.0,121718.0,859.0
Vanuatu,4.0,3.0,1.0
Venezuela,303797.0,287720.0,3558.0
Vietnam,133405.0,31780.0,1022.0
West Bank and Gaza,316487.0,311714.0,3601.0
Yemen,7042.0,4171.0,1374.0
Zambia,194140.0,185210.0,3355.0
Zimbabwe,105656.0,73394.0,3421.0
Global Total,197138665.0,135438867.0,4202551.0
