Region,Confirmed,Recovered,Deceased
Afghanistan,155128.0,0.0,7204.0
Albania,169462.0,0.0,2685.0
Algeria,203198.0,0.0,5805.0
Andorra,15209.0,0.0,130.0
Angola,56583.0,0.0,1537.0
Antigua and Barbuda,3188.0,0.0,76.0
Argentina,5255261.0,0.0,115130.0
Armenia,260675.0,0.0,5299.0
Australia,105123.0,0.0,1291.0
Austria,735088.0,0.0,13489.0
Azerbaijan,483128.0,0.0,6513.0
Bahamas,20984.0,0.0,531.0
Bahrain,274981.0,0.0,1389.0
Bangladesh,1555051.0,0.0,27487.0
Barbados,8180.0,0.0,69.0
Belarus,536097.0,0.0,4114.0
Belgium,1242821.0,31130.0,25595.0
Belize,20568.0,0.0,409.0
Benin,23890.0,0.0,159.0
Bhutan,2601.0,0.0,3.0
Bolivia,500090.0,0.0,18726.0
Bosnia and Herzegovina,233775.0,0.0,10574.0
Botswana,178050.0,0.0,2367.0
Brazil,21410411.0,0.0,596424.0
Brunei,6950.0,0.0,40.0
Bulgaria,500112.0,0.0,20812.0
Burkina Faso,14213.0,0.0,183.0
Burma,462608.0,0.0,17682.0
Burundi,17505.0,0.0,38.0
Cabo Verde,37535.0,0.0,337.0
Cambodia,111673.0,0.0,2302.0
Cameroon,92303.0,0.0,1459.0
Canada,1625318.0,0.0,27941.0
Central African Republic,11371.0,0.0,100.0
Chad,5037.0,0.0,174.0
Chile,1653406.0,0.0,37455.0
China,119670.0,0.0,4849.0
Colombia,4955848.0,0.0,126261.0
Comoros,4137.0,0.0,147.0
Congo (Brazzaville),14244.0,0.0,193.0
Congo (Kinshasa),56862.0,0.0,1084.0
Costa Rica,530113.0,0.0,6349.0
Cote d'Ivoire,60138.0,0.0,621.0
Croatia,403080.0,0.0,8628.0
Cuba,872425.0,0.0,7378.0
Cyprus,120020.0,0.0,552.0
Czech Republic,1690758.0,0.0,30455.0
Denmark,360103.0,0.0,2656.0
Diamond Princess,712.0,0.0,13.0
Djibouti,12705.0,0.0,167.0
Dominica,3293.0,0.0,15.0
Dominican Republic,358455.0,0.0,4046.0
Ecuador,509613.0,0.0,32767.0
Egypt,303783.0,0.0,17294.0
El Salvador,104348.0,0.0,3222.0
Equatorial Guinea,12214.0,0.0,146.0
Eritrea,6709.0,0.0,42.0
Estonia,155469.0,0.0,1352.0
Eswatini,45904.0,0.0,1217.0
Ethiopia,344322.0,0.0,5534.0
Fiji,50953.0,0.0,624.0
Finland,141441.0,0.0,1114.0
France,7100572.0,0.0,117407.0
Gabon,29515.0,0.0,183.0
Gambia,9934.0,0.0,338.0
Georgia,611269.0,0.0,8917.0
Germany,4215351.0,0.0,93571.0
