Region,Confirmed,Recovered,Deceased
Afghanistan,154283.0,0.0,7174.0
Albania,159423.0,0.0,2557.0
Algeria,200770.0,0.0,5630.0
Andorra,15108.0,0.0,130.0
Angola,51407.0,0.0,1360.0
Antigua and Barbuda,2304.0,0.0,48.0
Argentina,5232358.0,0.0,113969.0
Armenia,250559.0,0.0,5056.0
Australia,80400.0,0.0,1128.0
Austria,709830.0,0.0,13330.0
Azerbaijan,463326.0,0.0,6167.0
Bahamas,19795.0,0.0,469.0
Bahrain,273977.0,0.0,1388.0
Bangladesh,1536341.0,0.0,27058.0
Barbados,6177.0,0.0,53.0
Belarus,508514.0,0.0,3953.0
Belgium,1215114.0,31130.0,25486.0
Belize,18143.0,0.0,385.0
Benin,21450.0,0.0,146.0
Bhutan,2596.0,0.0,3.0
Bolivia,496032.0,0.0,18616.0
Bosnia and Herzegovina,223957.0,0.0,10131.0
Botswana,165644.0,0.0,2337.0
Brazil,21038911.0,0.0,588879.0
Brunei,4566.0,0.0,23.0
Bulgaria,477161.0,0.0,19809.0
Burkina Faso,13972.0,0.0,172.0
Burma,438951.0,0.0,16784.0
Burundi,14189.0,0.0,38.0
Cabo Verde,36816.0,0.0,324.0
Cambodia,101443.0,0.0,2067.0
Cameroon,85414.0,0.0,1368.0
Canada,1564842.0,0.0,27454.0
Central African Republic,11309.0,0.0,100.0
Chad,5021.0,0.0,174.0
Chile,1645233.0,0.0,37261.0
China,118808.0,0.0,4849.0
Colombia,4934568.0,0.0,125753.0
Comoros,4100.0,0.0,147.0
Congo (Brazzaville),13701.0,0.0,183.0
Congo (Kinshasa),56322.0,0.0,1068.0
Costa Rica,499461.0,0.0,5889.0
Cote d'Ivoire,58341.0,0.0,540.0
Croatia,386891.0,0.0,8463.0
Cuba,768497.0,0.0,6523.0
Cyprus,118216.0,0.0,543.0
Czech Republic,1684357.0,0.0,30417.0
Denmark,354910.0,0.0,2619.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11927.0,0.0,157.0
Dominica,2698.0,0.0,8.0
Dominican Republic,354169.0,0.0,4022.0
Ecuador,505860.0,0.0,32559.0
Egypt,294482.0,0.0,16908.0
El Salvador,99701.0,0.0,3056.0
Equatorial Guinea,10792.0,0.0,136.0
Eritrea,6663.0,0.0,40.0
Estonia,147881.0,0.0,1315.0
Eswatini,45178.0,0.0,1190.0
Ethiopia,327066.0,0.0,5035.0
Fiji,49390.0,0.0,540.0
Finland,135290.0,0.0,1084.0
France,7007819.0,0.0,116470.0
Gabon,27291.0,0.0,174.0
Gambia,9867.0,0.0,330.0
Georgia,587551.0,0.0,8347.0
Germany,4101931.0,0.0,92769.0
Ghana,123874.0,0.0,1098.0
Greece,622761.0,0.0,14311.0
Grenada,2740.0,0.0,38.0
Guatemala,519986.0,0.0,12859.0
Guinea,30085.0,0.0,368.0
Guinea-Bissau,6042.0,0.0,130.0
Guyana,28532.0,0.0,701.0
Haiti,21318.0,0.0,596.0
Vatican City,27.0,0.0,0.0
Honduras,354970.0,0.0,9400.0
Hungary,816222.0,0.0,30114.0
Iceland,11338.0,0.0,33.0
India,33347325.0,0.0,443928.0
Indonesia,4178164.0,0.0,139682.0
Iran,5360387.0,0.0,115619.0
Iraq,1963264.0,0.0,21631.0
Ireland,367536.0,0.0,5179.0
Israel,1202212.0,0.0,7452.0
Italy,4618040.0,0.0,130100.0
Jamaica,77497.0,0.0,1757.0
Japan,1662008.0,0.0,16978.0
Jordan,810559.0,0.0,10574.0
Kazakhstan,925024.0,0.0,15031.0
Kenya,244826.0,0.0,4949.0
Kiribati,2.0,0.0,0.0
South Korea,279930.0,0.0,2386.0
Kosovo,158028.0,0.0,2845.0
Kuwait,410960.0,0.0,2435.0
Kyrgyzstan,177389.0,0.0,2578.0
Laos,17905.0,0.0,16.0
Latvia,148485.0,0.0,2628.0
Lebanon,615532.0,0.0,8218.0
Lesotho,14395.0,0.0,403.0
Liberia,5727.0,0.0,245.0
Libya,327803.0,0.0,4469.0
Liechtenstein,3507.0,0.0,58.0
Lithuania,311151.0,0.0,4740.0
Luxembourg,76996.0,0.0,834.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42898.0,0.0,958.0
Malawi,61207.0,0.0,2246.0
Malaysia,2030935.0,0.0,22009.0
Maldives,83162.0,0.0,227.0
Mali,15002.0,0.0,543.0
Malta,36875.0,0.0,450.0
Marshall Islands,4.0,0.0,0.0
Mauritania,35142.0,0.0,760.0
Mauritius,13782.0,0.0,45.0
Mexico,3542189.0,0.0,269913.0
Micronesia,1.0,0.0,0.0
Moldova,277854.0,0.0,6559.0
Monaco,3285.0,0.0,33.0
Mongolia,278329.0,0.0,1074.0
Montenegro,123755.0,0.0,1818.0
Morocco,910991.0,0.0,13729.0
Mozambique,149671.0,0.0,1898.0
Namibia,126430.0,0.0,3437.0
Nepal,780824.0,0.0,10991.0
Netherlands,2016106.0,0.0,18476.0
New Zealand,4000.0,0.0,27.0
Nicaragua,10245.0,0.0,202.0
Niger,5938.0,0.0,201.0
Nigeria,200356.0,0.0,2640.0
North Macedonia,184893.0,0.0,6339.0
Norway,179450.0,0.0,841.0
Oman,303268.0,0.0,4090.0
Pakistan,1215821.0,0.0,27004.0
Palau,5.0,0.0,0.0
Panama,463086.0,0.0,7159.0
Papua New Guinea,18542.0,0.0,204.0
Paraguay,459391.0,0.0,16114.0
Peru,2163312.0,0.0,198860.0
Philippines,2283011.0,0.0,35742.0
Poland,2895223.0,0.0,75454.0
Portugal,1058347.0,0.0,17882.0
Qatar,235054.0,0.0,604.0
Romania,1130586.0,0.0,35215.0
Russia,7091368.0,0.0,191566.0
Rwanda,94055.0,0.0,1184.0
Saint Kitts and Nevis,1556.0,0.0,9.0
Saint Lucia,10082.0,0.0,136.0
Saint Vincent and the Grenadines,2559.0,0.0,13.0
Samoa,3.0,0.0,0.0
San Marino,5402.0,0.0,90.0
Sao Tome and Principe,2893.0,0.0,42.0
Saudi Arabia,545829.0,0.0,8610.0
Senegal,73539.0,0.0,1838.0
Serbia,838512.0,15564.0,7633.0
Seychelles,20593.0,0.0,106.0
Sierra Leone,6388.0,0.0,121.0
Singapore,73938.0,0.0,58.0
Slovakia,787184.0,0.0,12566.0
Slovenia,279217.0,0.0,4479.0
Solomon Islands,20.0,0.0,0.0
Somalia,18820.0,0.0,1041.0
South Africa,2869201.0,0.0,85468.0
South Sudan,11767.0,0.0,121.0
Spain,4922249.0,0.0,85638.0
Sri Lanka,496423.0,0.0,11699.0
Sudan,37951.0,0.0,2875.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,35208.0,0.0,780.0
Sweden,1142770.0,0.0,14740.0
Switzerland,818715.0,0.0,10980.0
Syria,29974.0,0.0,2097.0
Taiwan,16103.0,0.0,839.0
Tajikistan,17484.0,0.0,125.0
Tanzania,1367.0,0.0,50.0
Thailand,1420340.0,0.0,14765.0
Timor-Leste,18786.0,0.0,100.0
Togo,24093.0,0.0,209.0
Trinidad and Tobago,47653.0,0.0,1391.0
Tunisia,696279.0,0.0,24337.0
Turkey,6738890.0,0.0,60641.0
United States of America,41692783.0,6298082.0,667055.0
Uganda,121687.0,0.0,3106.0
Ukraine,2429354.0,0.0,58025.0
United Arab Emirates,730743.0,0.0,2068.0
United Kingdom,7346829.0,0.0,134975.0
Uruguay,387156.0,0.0,6045.0
Uzbekistan,166025.0,0.0,1169.0
Vanuatu,4.0,0.0,1.0
Venezuela,349731.0,0.0,4228.0
Vietnam,645640.0,0.0,16186.0
West Bank and Gaza,377134.0,0.0,3856.0
Yemen,8527.0,0.0,1612.0
Zambia,208161.0,0.0,3636.0
Zimbabwe,127083.0,0.0,4551.0
Global Total,226940235.0,6344776.0,4663163.0
