Region,Confirmed,Recovered,Deceased
Afghanistan,156487.0,0.0,7292.0
Albania,192013.0,0.0,2983.0
Algeria,207764.0,0.0,5971.0
Andorra,15819.0,0.0,130.0
Angola,64875.0,0.0,1726.0
Antigua and Barbuda,4106.0,0.0,106.0
Argentina,5304059.0,0.0,116222.0
Armenia,326830.0,0.0,6937.0
Australia,188493.0,0.0,1877.0
Austria,922128.0,0.0,14304.0
Azerbaijan,556430.0,0.0,7397.0
Bahamas,22572.0,0.0,665.0
Bahrain,277184.0,0.0,1393.0
Bangladesh,1572127.0,0.0,27912.0
Barbados,21595.0,0.0,191.0
Belarus,623628.0,0.0,4820.0
Belgium,1484712.0,31130.0,26321.0
Belize,28899.0,0.0,534.0
Benin,24833.0,0.0,161.0
Bhutan,2623.0,0.0,3.0
Bolivia,522530.0,0.0,19004.0
Bosnia and Herzegovina,263587.0,0.0,11962.0
Botswana,193701.0,0.0,2411.0
Brazil,21948366.0,0.0,611174.0
Brunei,14121.0,0.0,95.0
Bulgaria,653209.0,0.0,26125.0
Burkina Faso,15281.0,0.0,234.0
Burma,511717.0,0.0,18899.0
Burundi,20221.0,0.0,38.0
Cabo Verde,38293.0,0.0,350.0
Cambodia,119421.0,0.0,2856.0
Cameroon,106190.0,0.0,1770.0
Canada,1750634.0,0.0,29310.0
Central African Republic,11666.0,0.0,101.0
Chad,5107.0,0.0,175.0
Chile,1721025.0,0.0,37936.0
China,122658.0,0.0,4849.0
Colombia,5026822.0,0.0,127721.0
Comoros,4363.0,0.0,149.0
Congo (Brazzaville),18153.0,0.0,309.0
Congo (Kinshasa),57729.0,0.0,1099.0
Costa Rica,564159.0,0.0,7197.0
Cote d'Ivoire,61486.0,0.0,700.0
Croatia,528286.0,0.0,9774.0
Cuba,958097.0,0.0,8279.0
Cyprus,127036.0,0.0,587.0
Czech Republic,1866969.0,0.0,31355.0
Denmark,420919.0,0.0,2759.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13494.0,0.0,186.0
Dominica,5235.0,0.0,34.0
Dominican Republic,393383.0,0.0,4165.0
Ecuador,521279.0,0.0,33070.0
Egypt,342097.0,0.0,19366.0
El Salvador,117544.0,0.0,3715.0
Equatorial Guinea,13485.0,0.0,168.0
Eritrea,7039.0,0.0,48.0
Estonia,210542.0,0.0,1662.0
Eswatini,46466.0,0.0,1245.0
Ethiopia,368346.0,0.0,6601.0
Fiji,52397.0,0.0,679.0
Finland,168885.0,0.0,1336.0
France,7362807.0,0.0,119069.0
Gabon,36587.0,0.0,262.0
Gambia,9980.0,0.0,341.0
Georgia,775826.0,0.0,10816.0
Germany,4942890.0,0.0,97389.0
Ghana,130649.0,0.0,1206.0
Greece,821900.0,0.0,16616.0
Grenada,5863.0,0.0,200.0
Guatemala,609136.0,0.0,15675.0
Guinea,30715.0,0.0,387.0
Guinea-Bissau,6301.0,0.0,143.0
Guyana,36652.0,0.0,955.0
Haiti,24543.0,0.0,708.0
Vatican City,27.0,0.0,0.0
Honduras,376841.0,0.0,10349.0
