Region,Confirmed,Recovered,Deceased
Afghanistan,158056.0,0.0,7356.0
Albania,208899.0,0.0,3212.0
Algeria,218037.0,0.0,6271.0
Andorra,23122.0,0.0,140.0
Angola,79871.0,0.0,1764.0
Antarctica,11.0,0.0,0.0
Antigua and Barbuda,4283.0,0.0,119.0
Argentina,5606745.0,0.0,117146.0
Armenia,344826.0,0.0,7968.0
Australia,395133.0,0.0,2239.0
Austria,1274995.0,0.0,13701.0
Azerbaijan,616352.0,0.0,8346.0
Bahamas,24269.0,0.0,716.0
Bahrain,281406.0,0.0,1394.0
Bangladesh,1585027.0,0.0,28070.0
Barbados,28310.0,0.0,260.0
Belarus,697600.0,0.0,5561.0
Belgium,2089657.0,31130.0,28308.0
Belize,32488.0,0.0,598.0
Benin,24935.0,0.0,161.0
Bhutan,2660.0,0.0,3.0
Bolivia,591773.0,0.0,19650.0
Bosnia and Herzegovina,290471.0,0.0,13428.0
Botswana,219509.0,0.0,2444.0
Brazil,22281649.0,0.0,619249.0
Brunei,15470.0,0.0,98.0
Bulgaria,744298.0,0.0,30890.0
Burkina Faso,17632.0,0.0,318.0
Burma,530645.0,0.0,19265.0
Burundi,27366.0,0.0,38.0
Cabo Verde,40738.0,0.0,352.0
Cambodia,120487.0,0.0,3012.0
Cameroon,109367.0,0.0,1851.0
Canada,2142153.0,0.0,30281.0
Central African Republic,12163.0,0.0,101.0
Chad,5703.0,0.0,181.0
Chile,1804682.0,0.0,39096.0
China,114794.0,0.0,4849.0
Colombia,5147039.0,0.0,129901.0
Comoros,6284.0,0.0,156.0
Congo (Brazzaville),20089.0,0.0,367.0
Congo (Kinshasa),74793.0,0.0,1205.0
Costa Rica,570556.0,0.0,7353.0
Cote d'Ivoire,68146.0,0.0,712.0
Croatia,709678.0,0.0,12493.0
Cuba,965571.0,0.0,8322.0
Cyprus,161779.0,0.0,636.0
Czech Republic,2469951.0,0.0,36061.0
Denmark,792076.0,0.0,3271.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13632.0,0.0,189.0
Dominica,6814.0,0.0,47.0
Dominican Republic,417268.0,0.0,4246.0
Ecuador,547186.0,0.0,33672.0
Egypt,384728.0,0.0,21727.0
El Salvador,121945.0,0.0,3823.0
Equatorial Guinea,13710.0,0.0,175.0
Eritrea,7982.0,0.0,75.0
Estonia,240334.0,0.0,1928.0
Eswatini,65832.0,0.0,1299.0
Ethiopia,415443.0,0.0,6926.0
Fiji,53332.0,0.0,698.0
Finland,263504.0,0.0,1698.0
France,9845583.0,0.0,124540.0
Gabon,41073.0,0.0,288.0
Gambia,10136.0,0.0,342.0
Georgia,932641.0,0.0,13758.0
Germany,7171422.0,0.0,111929.0
Ghana,141295.0,0.0,1287.0
Greece,1170293.0,0.0,20708.0
Grenada,6181.0,0.0,200.0
Guatemala,627562.0,0.0,16106.0
Guinea,31641.0,0.0,391.0
Guinea-Bissau,6476.0,0.0,149.0
Guyana,39395.0,0.0,1052.0
Haiti,25985.0,0.0,766.0
Vatican City,27.0,0.0,0.0
Honduras,379402.0,0.0,10433.0
Hungary,1253055.0,0.0,39104.0
Iceland,27059.0,0.0,37.0
India,34838804.0,0.0,481080.0
Indonesia,4262540.0,0.0,144088.0
Iran,6192698.0,0.0,131572.0
Iraq,2093436.0,0.0,24154.0
Ireland,768449.0,0.0,5912.0
Israel,1380046.0,0.0,8243.0
Italy,5981428.0,0.0,137247.0
Jamaica,93591.0,0.0,2470.0
Japan,1731878.0,0.0,18389.0
Jordan,1061560.0,0.0,12620.0
Kazakhstan,1072037.0,0.0,18211.0
Kenya,292237.0,0.0,5376.0
Kiribati,2.0,0.0,0.0
South Korea,630838.0,0.0,5563.0
Kosovo,161442.0,0.0,2990.0
Kuwait,416631.0,0.0,2468.0
Kyrgyzstan,184633.0,0.0,2800.0
Laos,110054.0,0.0,360.0
Latvia,275517.0,0.0,4561.0
Lebanon,723640.0,0.0,9102.0
Lesotho,28408.0,0.0,665.0
Liberia,6278.0,0.0,287.0
Libya,388183.0,0.0,5696.0
Liechtenstein,6131.0,0.0,69.0
Lithuania,517655.0,0.0,7373.0
Luxembourg,102486.0,0.0,912.0
MS Zaandam,9.0,0.0,2.0
Madagascar,50279.0,0.0,1027.0
Malawi,74201.0,0.0,2355.0
Malaysia,2754513.0,0.0,31462.0
Maldives,95540.0,0.0,262.0
Mali,20670.0,0.0,658.0
Malta,51070.0,0.0,476.0
Marshall Islands,4.0,0.0,0.0
Mauritania,41154.0,0.0,863.0
Mauritius,68480.0,0.0,786.0
Mexico,3961662.0,0.0,299132.0
Micronesia,1.0,0.0,0.0
Moldova,375780.0,0.0,9690.0
Monaco,4985.0,0.0,38.0
Mongolia,692028.0,0.0,2059.0
Montenegro,168328.0,0.0,2407.0
