Region,Confirmed,Recovered,Deceased
Afghanistan,34.0,1.0,1.0
Albania,89.0,2.0,2.0
Algeria,201.0,65.0,17.0
Andorra,113.0,1.0,1.0
Angola,2.0,0.0,0.0
Antigua and Barbuda,1.0,0.0,0.0
Argentina,266.0,3.0,4.0
Armenia,194.0,2.0,0.0
Australia,1549.0,88.0,7.0
Austria,3582.0,9.0,16.0
Azerbaijan,65.0,10.0,1.0
Bahamas,4.0,0.0,0.0
Bahrain,334.0,149.0,2.0
Bangladesh,27.0,3.0,2.0
Barbados,14.0,0.0,0.0
Belarus,76.0,15.0,0.0
Belgium,3401.0,263.0,75.0
Benin,2.0,0.0,0.0
Bhutan,2.0,0.0,0.0
Bolivia,24.0,0.0,0.0
Bosnia and Herzegovina,126.0,2.0,1.0
Brazil,1546.0,2.0,25.0
Brunei,88.0,2.0,0.0
Bulgaria,187.0,3.0,3.0
Burkina Faso,75.0,5.0,4.0
Cabo Verde,3.0,0.0,0.0
Cambodia,84.0,1.0,0.0
Cameroon,40.0,0.0,0.0
Canada,2045.0,10.0,22.0
Central African Republic,3.0,0.0,0.0
Chad,1.0,0.0,0.0
Chile,687.0,8.0,1.0
China,81435.0,72362.0,3274.0
Colombia,231.0,3.0,2.0
Congo (Brazzaville),3.0,0.0,0.0
Congo (Kinshasa),30.0,0.0,1.0
Costa Rica,134.0,2.0,2.0
Cote d'Ivoire,14.0,1.0,0.0
Croatia,254.0,5.0,1.0
Cuba,35.0,0.0,1.0
Cyprus,95.0,3.0,1.0
Czech Republic,1120.0,6.0,1.0
Denmark,1514.0,1.0,13.0
Diamond Princess,712.0,325.0,8.0
Djibouti,1.0,0.0,0.0
Dominica,1.0,0.0,0.0
Dominican Republic,202.0,0.0,3.0
Ecuador,789.0,3.0,14.0
Egypt,327.0,56.0,14.0
El Salvador,3.0,0.0,0.0
Equatorial Guinea,6.0,0.0,0.0
Eritrea,1.0,0.0,0.0
Estonia,326.0,2.0,0.0
Eswatini,4.0,0.0,0.0
Ethiopia,11.0,4.0,0.0
Fiji,2.0,0.0,0.0
Finland,626.0,10.0,1.0
France,16758.0,2206.0,676.0
Gabon,5.0,0.0,1.0
Gambia,1.0,0.0,0.0
Georgia,54.0,3.0,0.0
Germany,24873.0,266.0,94.0
Ghana,23.0,0.0,1.0
Greece,624.0,19.0,15.0
Grenada,1.0,0.0,0.0
Guatemala,19.0,0.0,1.0
Guinea,2.0,0.0,0.0
Guyana,19.0,0.0,1.0
Haiti,2.0,0.0,0.0
Vatican City,1.0,0.0,0.0
Honduras,26.0,0.0,0.0
Hungary,131.0,16.0,6.0
Iceland,568.0,36.0,1.0
India,396.0,27.0,7.0
Indonesia,514.0,29.0,48.0
Iran,21638.0,7931.0,1685.0
Iraq,233.0,57.0,20.0
Ireland,906.0,5.0,4.0
Israel,1080.0,19.0,1.0
Italy,59138.0,7024.0,5476.0
Jamaica,19.0,2.0,1.0
Japan,1104.0,235.0,40.0
Jordan,112.0,1.0,0.0
Kazakhstan,61.0,0.0,0.0
Kenya,15.0,0.0,0.0
South Korea,8961.0,2909.0,111.0
Kosovo,31.0,0.0,0.0
Kuwait,188.0,27.0,0.0
Kyrgyzstan,14.0,0.0,0.0
Latvia,139.0,1.0,0.0
Lebanon,248.0,8.0,4.0
Liberia,3.0,0.0,0.0
Liechtenstein,37.0,4.0,0.0
Lithuania,111.0,0.0,0.0
Luxembourg,798.0,6.0,8.0
Madagascar,3.0,0.0,0.0
Malaysia,1306.0,139.0,10.0
Maldives,13.0,0.0,0.0
