Region,Confirmed,Recovered,Deceased
Afghanistan,156397.0,0.0,7290.0
Albania,190125.0,0.0,2970.0
Algeria,207385.0,0.0,5954.0
Andorra,15717.0,0.0,130.0
Angola,64762.0,0.0,1723.0
Antigua and Barbuda,4091.0,0.0,105.0
Argentina,5299418.0,0.0,116165.0
Armenia,322364.0,0.0,6762.0
Australia,184071.0,0.0,1858.0
Austria,899777.0,0.0,11554.0
Azerbaijan,550446.0,0.0,7320.0
Bahamas,22592.0,0.0,661.0
Bahrain,277113.0,0.0,1393.0
Bangladesh,1571434.0,0.0,27904.0
Barbados,20676.0,0.0,183.0
Belarus,617719.0,0.0,4773.0
Belgium,1438830.0,31130.0,26200.0
Belize,28162.0,0.0,509.0
Benin,24804.0,0.0,161.0
Bhutan,2623.0,0.0,3.0
Bolivia,518870.0,0.0,18970.0
Bosnia and Herzegovina,260837.0,0.0,11869.0
Botswana,193449.0,0.0,2409.0
Brazil,21903249.0,0.0,610044.0
Brunei,13864.0,0.0,93.0
Bulgaria,643003.0,0.0,25555.0
Burkina Faso,15103.0,0.0,221.0
Burma,508591.0,0.0,18855.0
Burundi,20170.0,0.0,38.0
Cabo Verde,38264.0,0.0,350.0
Cambodia,119227.0,0.0,2840.0
Cameroon,104348.0,0.0,1731.0
Canada,1745702.0,0.0,29273.0
Central African Republic,11579.0,0.0,100.0
Chad,5107.0,0.0,175.0
Chile,1713188.0,0.0,37883.0
China,110385.0,0.0,4849.0
Colombia,5019158.0,0.0,127610.0
Comoros,4332.0,0.0,147.0
Congo (Brazzaville),18153.0,0.0,309.0
Congo (Kinshasa),57638.0,0.0,1099.0
Costa Rica,563290.0,0.0,7176.0
Cote d'Ivoire,61442.0,0.0,700.0
Croatia,507535.0,0.0,9605.0
Cuba,956919.0,0.0,8270.0
Cyprus,126231.0,0.0,577.0
Czech Republic,1828440.0,0.0,31173.0
Denmark,411070.0,0.0,2748.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13493.0,0.0,186.0
Dominica,5070.0,0.0,33.0
Dominican Republic,390058.0,0.0,4154.0
Ecuador,519560.0,0.0,32989.0
Egypt,339335.0,0.0,19186.0
