Region,Confirmed,Recovered,Deceased
Afghanistan,41.0,1.0,1.0
Albania,104.0,2.0,4.0
Algeria,230.0,65.0,17.0
Andorra,133.0,1.0,1.0
Angola,3.0,0.0,0.0
Antigua and Barbuda,3.0,0.0,0.0
Argentina,301.0,3.0,4.0
Armenia,235.0,2.0,0.0
Australia,1682.0,88.0,7.0
Austria,4474.0,9.0,21.0
Azerbaijan,72.0,10.0,1.0
Bahamas,4.0,0.0,0.0
Bahrain,377.0,149.0,2.0
Bangladesh,33.0,3.0,3.0
Barbados,17.0,0.0,0.0
Belarus,81.0,15.0,0.0
Belgium,3743.0,263.0,88.0
Belize,1.0,0.0,0.0
Benin,5.0,0.0,0.0
Bhutan,2.0,0.0,0.0
Bolivia,27.0,0.0,0.0
Bosnia and Herzegovina,136.0,2.0,1.0
Brazil,1924.0,2.0,34.0
Brunei,91.0,2.0,0.0
Bulgaria,201.0,3.0,3.0
Burkina Faso,99.0,5.0,4.0
Cabo Verde,3.0,0.0,0.0
Cambodia,87.0,1.0,0.0
Cameroon,56.0,0.0,0.0
Canada,2088.0,10.0,29.0
Central African Republic,3.0,0.0,0.0
Chad,1.0,0.0,0.0
Chile,801.0,8.0,2.0
China,81498.0,72814.0,3274.0
Colombia,277.0,3.0,3.0
Congo (Brazzaville),4.0,0.0,0.0
Congo (Kinshasa),36.0,0.0,1.0
Costa Rica,158.0,2.0,2.0
Cote d'Ivoire,25.0,1.0,0.0
Croatia,315.0,5.0,1.0
Cuba,40.0,0.0,1.0
Cyprus,116.0,3.0,1.0
Czech Republic,1236.0,6.0,1.0
Denmark,1572.0,1.0,24.0
Diamond Princess,712.0,325.0,8.0
Djibouti,3.0,0.0,0.0
Dominica,2.0,0.0,0.0
Dominican Republic,245.0,0.0,3.0
Ecuador,981.0,3.0,18.0
Egypt,366.0,56.0,19.0
El Salvador,3.0,0.0,0.0
Equatorial Guinea,9.0,0.0,0.0
Eritrea,1.0,0.0,0.0
Estonia,352.0,2.0,0.0
Eswatini,4.0,0.0,0.0
Ethiopia,11.0,4.0,0.0
Fiji,3.0,0.0,0.0
Finland,700.0,10.0,1.0
France,20123.0,2206.0,862.0
Gabon,5.0,0.0,1.0
Gambia,2.0,0.0,1.0
Georgia,61.0,3.0,0.0
Germany,29056.0,266.0,123.0
Ghana,27.0,0.0,2.0
Greece,695.0,19.0,17.0
Grenada,1.0,0.0,0.0
Guatemala,20.0,0.0,1.0
Guinea,4.0,0.0,0.0
Guyana,20.0,0.0,1.0
Haiti,2.0,0.0,0.0
Vatican City,1.0,0.0,0.0
Honduras,30.0,0.0,0.0
Hungary,167.0,16.0,7.0
Iceland,588.0,36.0,1.0
India,499.0,27.0,10.0
Indonesia,579.0,29.0,49.0
Iran,23049.0,7931.0,1812.0
Iraq,266.0,57.0,23.0
Ireland,1125.0,5.0,6.0
Israel,1249.0,22.0,1.0
Italy,63927.0,7024.0,6077.0
Jamaica,19.0,2.0,1.0
Japan,1144.0,235.0,41.0
Jordan,127.0,1.0,0.0
Kazakhstan,62.0,0.0,0.0
Kenya,16.0,0.0,0.0
South Korea,8961.0,2909.0,111.0
Kosovo,33.0,0.0,1.0
Kuwait,189.0,27.0,0.0
Kyrgyzstan,16.0,0.0,0.0
Latvia,180.0,1.0,0.0
Lebanon,267.0,8.0,4.0
Liberia,3.0,0.0,0.0
Liechtenstein,51.0,5.0,0.0
Lithuania,128.0,0.0,0.0
Luxembourg,875.0,6.0,8.0
Madagascar,12.0,0.0,0.0
Malaysia,1518.0,139.0,14.0
Maldives,13.0,0.0,0.0
Malta,107.0,2.0,0.0
Mauritania,2.0,0.0,0.0
Mauritius,36.0,0.0,2.0
Mexico,367.0,4.0,4.0
Moldova,109.0,1.0,1.0
Monaco,23.0,1.0,0.0
Mongolia,10.0,0.0,0.0
Montenegro,27.0,0.0,1.0
Morocco,143.0,3.0,4.0
Mozambique,1.0,0.0,0.0
Namibia,4.0,0.0,0.0
Nepal,2.0,1.0,0.0
Netherlands,4764.0,0.0,214.0
New Zealand,102.0,0.0,0.0
Nicaragua,2.0,0.0,0.0
Niger,3.0,0.0,0.0
Nigeria,40.0,2.0,1.0
North Macedonia,136.0,1.0,2.0
Norway,2621.0,1.0,10.0
Oman,66.0,17.0,0.0
Pakistan,972.0,18.0,7.0
Panama,345.0,0.0,6.0
Papua New Guinea,1.0,0.0,0.0
Paraguay,22.0,0.0,1.0
Peru,395.0,1.0,39.0
Philippines,462.0,17.0,33.0
Poland,749.0,1.0,8.0
Portugal,2060.0,5.0,23.0
Qatar,501.0,33.0,0.0
Romania,576.0,64.0,7.0
Russia,438.0,16.0,1.0
Rwanda,36.0,0.0,0.0
Saint Lucia,3.0,0.0,0.0
Saint Vincent and the Grenadines,1.0,0.0,0.0
San Marino,187.0,4.0,20.0
Saudi Arabia,562.0,16.0,0.0
Senegal,79.0,5.0,0.0
Serbia,249.0,1.0,3.0
Seychelles,7.0,0.0,0.0
Singapore,509.0,144.0,2.0
Slovakia,186.0,7.0,0.0
Slovenia,442.0,0.0,3.0
Somalia,1.0,0.0,0.0
South Africa,402.0,0.0,0.0
Spain,35136.0,2575.0,2311.0
Sri Lanka,97.0,3.0,0.0
Sudan,2.0,0.0,1.0
Suriname,5.0,0.0,0.0
Sweden,2168.0,0.0,81.0
Switzerland,8795.0,131.0,120.0
Syria,1.0,0.0,0.0
Taiwan,195.0,28.0,2.0
Tanzania,12.0,0.0,0.0
Thailand,721.0,44.0,1.0
Timor-Leste,1.0,0.0,0.0
Togo,18.0,1.0,0.0
Trinidad and Tobago,51.0,1.0,0.0
Tunisia,89.0,1.0,3.0
Turkey,1529.0,0.0,37.0
United States of America,46136.0,178.0,790.0
Uganda,9.0,0.0,0.0
Ukraine,73.0,1.0,3.0
United Arab Emirates,198.0,38.0,2.0
United Kingdom,12744.0,67.0,365.0
Uruguay,162.0,0.0,0.0
Uzbekistan,46.0,0.0,0.0
Venezuela,77.0,15.0,0.0
Vietnam,123.0,17.0,0.0
West Bank and Gaza,59.0,17.0,0.0
Zambia,3.0,0.0,0.0
Zimbabwe,3.0,0.0,1.0
Global Total,387040.0,98335.0,16862.0
