Region,Confirmed,Recovered,Deceased
Afghanistan,142762.0,82586.0,6293.0
Albania,132763.0,130097.0,2456.0
Algeria,157005.0,107776.0,3994.0
Andorra,14379.0,13930.0,127.0
Angola,41227.0,34893.0,973.0
Antigua and Barbuda,1275.0,1225.0,42.0
Argentina,4798851.0,4431871.0,102818.0
Armenia,227936.0,218585.0,4573.0
Australia,32426.0,23973.0,915.0
Austria,650108.0,640018.0,13118.0
Azerbaijan,339062.0,331537.0,4998.0
Bahamas,13781.0,12158.0,274.0
Bahrain,268092.0,265930.0,1381.0
Bangladesh,1136503.0,961044.0,18498.0
Barbados,4302.0,4058.0,48.0
Belarus,436595.0,430287.0,3355.0
Belgium,1108675.0,31130.0,25213.0
Belize,13865.0,13165.0,332.0
Benin,8244.0,8081.0,107.0
Bhutan,2456.0,2179.0,2.0
Bolivia,465351.0,395353.0,17546.0
Bosnia and Herzegovina,205345.0,188137.0,9671.0
Botswana,91902.0,75782.0,1328.0
Brazil,19484572.0,17404495.0,545932.0
Brunei,305.0,261.0,3.0
Bulgaria,423319.0,397831.0,18187.0
Burkina Faso,13537.0,13350.0,169.0
Burma,246663.0,170779.0,5814.0
Burundi,5996.0,773.0,8.0
Cabo Verde,33395.0,32570.0,297.0
Cambodia,69608.0,61779.0,1168.0
Cameroon,81467.0,35261.0,1330.0
Canada,1428621.0,1400461.0,26513.0
Central African Republic,7147.0,6859.0,98.0
Chad,4965.0,4777.0,174.0
Chile,1602854.0,1557199.0,34611.0
China,114589.0,98881.0,4848.0
Colombia,4679994.0,4435550.0,117482.0
Comoros,4011.0,3837.0,147.0
Congo (Brazzaville),13050.0,11759.0,176.0
Congo (Kinshasa),46866.0,29332.0,1020.0
Costa Rica,395667.0,319731.0,4925.0
Cote d'Ivoire,49288.0,48537.0,322.0
Croatia,361950.0,352868.0,8244.0
Cuba,300854.0,261874.0,2072.0
Cyprus,94754.0,39061.0,392.0
Czech Republic,1671685.0,1638393.0,30342.0
Denmark,309647.0,295469.0,2543.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11628.0,11466.0,155.0
Dominica,206.0,195.0,0.0
Dominican Republic,338291.0,282841.0,3929.0
Ecuador,478615.0,443880.0,30752.0
Egypt,283862.0,225869.0,16465.0
El Salvador,84144.0,75608.0,2519.0
Equatorial Guinea,8848.0,8591.0,123.0
Eritrea,6473.0,6166.0,32.0
Estonia,132059.0,128243.0,1271.0
Eswatini,21736.0,19221.0,730.0
Ethiopia,277959.0,262588.0,4360.0
Fiji,20443.0,4550.0,146.0
Finland,101600.0,46000.0,991.0
France,5974063.0,409687.0,111729.0
Gabon,25309.0,25050.0,163.0
Gambia,6920.0,6015.0,190.0
Georgia,393360.0,368073.0,5618.0
Germany,3748613.0,3641100.0,91416.0
Ghana,99160.0,95221.0,815.0
Greece,466441.0,93764.0,12870.0
Grenada,164.0,161.0,1.0
Guatemala,340857.0,293208.0,9927.0
Guinea,24823.0,23719.0,195.0
Guinea-Bissau,4108.0,3744.0,74.0
Guyana,21733.0,20009.0,515.0
Haiti,19563.0,12961.0,510.0
Vatican City,27.0,27.0,0.0
Honduras,284187.0,96839.0,7535.0
Hungary,808945.0,744051.0,30019.0
Iceland,6897.0,6644.0,30.0
India,31257720.0,30429339.0,418987.0
Indonesia,2983830.0,2356553.0,77583.0
Iran,3603527.0,3185946.0,87837.0
Iraq,1518837.0,1379074.0,18020.0
Ireland,287951.0,23364.0,5026.0
Israel,855552.0,839860.0,6454.0
Italy,4297337.0,4118124.0,127905.0
Jamaica,51408.0,46751.0,1163.0
Japan,852326.0,803525.0,15101.0
Jordan,762706.0,745005.0,9922.0
Kazakhstan,568915.0,492685.0,8538.0
Kenya,194310.0,183980.0,3811.0
Kiribati,2.0,0.0,0.0
South Korea,184103.0,163073.0,2063.0
Kosovo,107926.0,105557.0,2269.0
Kuwait,388881.0,371125.0,2255.0
Kyrgyzstan,152709.0,128905.0,2205.0
Laos,3863.0,2174.0,5.0
Latvia,138300.0,135213.0,2550.0
Lebanon,552328.0,535663.0,7888.0
Lesotho,12630.0,6616.0,349.0
Liberia,5396.0,2715.0,148.0
Libya,226701.0,184476.0,3309.0
Liechtenstein,3171.0,2995.0,58.0
Lithuania,280481.0,268429.0,4405.0
Luxembourg,73215.0,70792.0,821.0
MS Zaandam,9.0,7.0,2.0
Madagascar,42558.0,40972.0,937.0
Malawi,45465.0,35432.0,1389.0
Malaysia,951884.0,806856.0,7440.0
Maldives,76332.0,73531.0,218.0
Mali,14524.0,12626.0,530.0
Malta,33032.0,30266.0,420.0
Marshall Islands,4.0,4.0,0.0
Mauritania,23093.0,21010.0,516.0
Mauritius,3120.0,1854.0,19.0
Mexico,2693495.0,2112815.0,237207.0
Micronesia,1.0,1.0,0.0
Moldova,258237.0,251125.0,6232.0
Monaco,2728.0,2597.0,33.0
Mongolia,152539.0,144245.0,655.0
Montenegro,100802.0,98739.0,1624.0
Morocco,566356.0,536626.0,9498.0
Mozambique,103713.0,80058.0,1190.0
Namibia,113905.0,90199.0,2620.0
Nepal,672871.0,636402.0,9637.0
Netherlands,1855885.0,27585.0,18072.0
New Zealand,2836.0,2747.0,28.0
Nicaragua,7313.0,4225.0,194.0
Niger,5594.0,5287.0,194.0
Nigeria,169884.0,164733.0,2128.0
North Macedonia,155965.0,150243.0,5488.0
Norway,134969.0,17998.0,799.0
Oman,289042.0,263752.0,3498.0
Pakistan,998609.0,922929.0,22928.0
Panama,425599.0,405811.0,6723.0
Papua New Guinea,17524.0,17173.0,192.0
Paraguay,447146.0,407622.0,14446.0
Peru,2097811.0,2063637.0,195429.0
Philippines,1524449.0,1449579.0,26874.0
Poland,2881718.0,2653025.0,75222.0
Portugal,939622.0,870243.0,17232.0
Qatar,224638.0,222478.0,600.0
Romania,1081875.0,1046952.0,34260.0
Russia,5955089.0,5340283.0,148229.0
Rwanda,60066.0,43055.0,693.0
Saint Kitts and Nevis,557.0,514.0,3.0
Saint Lucia,5496.0,5304.0,87.0
Saint Vincent and the Grenadines,2266.0,2198.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5102.0,5002.0,90.0
Sao Tome and Principe,2417.0,2340.0,37.0
Saudi Arabia,513284.0,494264.0,8115.0
Senegal,54297.0,44055.0,1246.0
Serbia,719234.0,15564.0,7092.0
Seychelles,17686.0,16814.0,79.0
Sierra Leone,6201.0,4164.0,116.0
Singapore,63621.0,62560.0,36.0
Slovakia,775809.0,255300.0,12534.0
Slovenia,258397.0,253132.0,4425.0
Solomon Islands,20.0,20.0,0.0
Somalia,15162.0,7277.0,781.0
South Africa,2327472.0,2098818.0,68192.0
South Sudan,10917.0,10514.0,117.0
Spain,4219723.0,150376.0,81166.0
Sri Lanka,289577.0,263758.0,3917.0
Sudan,37138.0,30647.0,2776.0
Summer Olympics 2020,61.0,0.0,0.0
Suriname,24490.0,20681.0,625.0
Sweden,1095758.0,0.0,14651.0
Switzerland,711016.0,317600.0,10780.0
Syria,25849.0,21928.0,1905.0
Taiwan,15478.0,12382.0,778.0
Tajikistan,14693.0,13846.0,116.0
Tanzania,509.0,183.0,21.0
Thailand,439477.0,26873.0,3610.0
Timor-Leste,10205.0,9440.0,26.0
Togo,14801.0,13907.0,140.0
Trinidad and Tobago,36626.0,29841.0,1003.0
Tunisia,555997.0,449036.0,17913.0
Turkey,5554317.0,5400246.0,50709.0
