Region,Confirmed,Recovered,Deceased
Afghanistan,156284.0,0.0,7281.0
Albania,185497.0,0.0,2931.0
Algeria,206566.0,0.0,5924.0
Andorra,15516.0,0.0,130.0
Angola,64458.0,0.0,1713.0
Antigua and Barbuda,4062.0,0.0,102.0
Argentina,5289945.0,0.0,115989.0
Armenia,309397.0,0.0,6379.0
Australia,173165.0,0.0,1756.0
Austria,835504.0,0.0,11369.0
Azerbaijan,532570.0,0.0,7101.0
Bahamas,22407.0,0.0,643.0
Bahrain,276874.0,0.0,1393.0
Bangladesh,1569753.0,0.0,27870.0
Barbados,18023.0,0.0,156.0
Belarus,602058.0,0.0,4646.0
Belgium,1360650.0,31130.0,25994.0
Belize,27149.0,0.0,495.0
Benin,24749.0,0.0,161.0
Bhutan,2621.0,0.0,3.0
Bolivia,513810.0,0.0,18928.0
Bosnia and Herzegovina,254348.0,0.0,11607.0
Botswana,187281.0,0.0,2407.0
Brazil,21819251.0,0.0,608185.0
Brunei,13246.0,0.0,89.0
Bulgaria,608499.0,0.0,24309.0
Burkina Faso,14793.0,0.0,214.0
Burma,500950.0,0.0,18714.0
Burundi,20078.0,0.0,38.0
Cabo Verde,38218.0,0.0,349.0
Cambodia,118613.0,0.0,2794.0
Cameroon,102499.0,0.0,1686.0
Canada,1726732.0,0.0,29077.0
Central African Republic,11579.0,0.0,100.0
Chad,5105.0,0.0,175.0
Chile,1696786.0,0.0,37777.0
China,109738.0,0.0,4849.0
Colombia,5003977.0,0.0,127311.0
Comoros,4266.0,0.0,147.0
Congo (Brazzaville),17670.0,0.0,278.0
Congo (Kinshasa),57565.0,0.0,1098.0
Costa Rica,560563.0,0.0,7078.0
Cote d'Ivoire,61311.0,0.0,696.0
Croatia,471474.0,0.0,9251.0
Cuba,952634.0,0.0,8240.0
Cyprus,124444.0,0.0,575.0
Czech Republic,1765654.0,0.0,30775.0
Denmark,392262.0,0.0,2719.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13482.0,0.0,181.0
Dominica,4823.0,0.0,32.0
Dominican Republic,382476.0,0.0,4133.0
Ecuador,515859.0,0.0,32958.0
Egypt,331968.0,0.0,18711.0
El Salvador,113422.0,0.0,3638.0
Equatorial Guinea,13368.0,0.0,167.0
Eritrea,6839.0,0.0,45.0
Estonia,195382.0,0.0,1540.0
Eswatini,46430.0,0.0,1242.0
Ethiopia,365372.0,0.0,6467.0
Fiji,52180.0,0.0,674.0
Finland,158991.0,0.0,1170.0
France,7270410.0,0.0,118632.0
Gabon,35525.0,0.0,239.0
Gambia,9967.0,0.0,340.0
Georgia,721388.0,0.0,10089.0
Germany,4619273.0,0.0,95838.0
Ghana,130077.0,0.0,1175.0
Greece,747595.0,0.0,15990.0
Grenada,5850.0,0.0,198.0
Guatemala,601657.0,0.0,15137.0
Guinea,30667.0,0.0,385.0
Guinea-Bissau,6134.0,0.0,141.0
Guyana,35657.0,0.0,925.0
Haiti,23960.0,0.0,671.0
Vatican City,27.0,0.0,0.0
Honduras,375381.0,0.0,10239.0
Hungary,874630.0,0.0,30881.0
Iceland,13739.0,0.0,33.0
India,34296237.0,0.0,458880.0
Indonesia,4244761.0,0.0,143423.0
Iran,5934495.0,0.0,126456.0
Iraq,2056401.0,0.0,23196.0
Ireland,448449.0,0.0,5436.0
Israel,1328218.0,0.0,8103.0
Italy,4774783.0,0.0,132120.0
Jamaica,89123.0,0.0,2243.0
Japan,1722427.0,0.0,18271.0
Jordan,864661.0,0.0,11052.0
Kazakhstan,1021452.0,0.0,17150.0
Kenya,253339.0,0.0,5281.0
Kiribati,2.0,0.0,0.0
South Korea,367974.0,0.0,2874.0
Kosovo,160767.0,0.0,2977.0
Kuwait,412708.0,0.0,2462.0
Kyrgyzstan,181327.0,0.0,2672.0
Laos,40956.0,0.0,67.0
Latvia,219911.0,0.0,3269.0
Lebanon,642225.0,0.0,8509.0
Lesotho,21635.0,0.0,658.0
Liberia,5815.0,0.0,287.0
Libya,357964.0,0.0,5122.0
Liechtenstein,3662.0,0.0,61.0
Lithuania,410580.0,0.0,5913.0
Luxembourg,81683.0,0.0,843.0
MS Zaandam,9.0,0.0,2.0
Madagascar,43626.0,0.0,963.0
Malawi,61800.0,0.0,2302.0
Malaysia,2476268.0,0.0,28975.0
Maldives,87915.0,0.0,243.0
Mali,16098.0,0.0,565.0
Malta,37673.0,0.0,461.0
Marshall Islands,4.0,0.0,0.0
Mauritania,37368.0,0.0,797.0
Mauritius,17812.0,0.0,176.0
Mexico,3807211.0,0.0,288365.0
Micronesia,1.0,0.0,0.0
Moldova,339114.0,0.0,7828.0
Monaco,3414.0,0.0,36.0
Mongolia,361338.0,0.0,1755.0
Montenegro,144692.0,0.0,2107.0
Morocco,946283.0,0.0,14678.0
Mozambique,151302.0,0.0,1931.0
Namibia,128938.0,0.0,3554.0
Nepal,813011.0,0.0,11416.0
Netherlands,2179710.0,0.0,18862.0
New Zealand,6724.0,0.0,28.0
Nicaragua,16422.0,0.0,208.0
Niger,6366.0,0.0,213.0
Nigeria,212051.0,0.0,2898.0
North Macedonia,202705.0,0.0,7145.0
Norway,208615.0,0.0,902.0
Oman,304299.0,0.0,4111.0
Pakistan,1274017.0,0.0,28466.0
Palau,8.0,0.0,0.0
Panama,472664.0,0.0,7315.0
Papua New Guinea,29813.0,0.0,370.0
Paraguay,461086.0,0.0,16249.0
Peru,2202189.0,0.0,200276.0
Philippines,2790375.0,0.0,43276.0
Poland,3030151.0,0.0,77012.0
Portugal,1091142.0,0.0,18162.0
Qatar,239374.0,0.0,611.0
Romania,1655024.0,0.0,48073.0
Russia,8417305.0,0.0,235318.0
Rwanda,99727.0,0.0,1332.0
Saint Kitts and Nevis,2675.0,0.0,25.0
Saint Lucia,12573.0,0.0,255.0
Saint Vincent and the Grenadines,4995.0,0.0,68.0
Samoa,3.0,0.0,0.0
San Marino,5547.0,0.0,92.0
Sao Tome and Principe,3714.0,0.0,56.0
Saudi Arabia,548666.0,0.0,8796.0
Senegal,73920.0,0.0,1878.0
Serbia,1148645.0,15564.0,10018.0
Seychelles,22265.0,0.0,119.0
Sierra Leone,6398.0,0.0,121.0
Singapore,200844.0,0.0,421.0
Slovakia,902044.0,0.0,13045.0
Slovenia,337108.0,0.0,4756.0
Solomon Islands,20.0,0.0,0.0
Somalia,21998.0,0.0,1208.0
South Africa,2922222.0,0.0,89179.0
South Sudan,12410.0,0.0,133.0
Spain,5011148.0,0.0,87368.0
Sri Lanka,541639.0,0.0,13760.0
Sudan,40433.0,0.0,3099.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,49019.0,0.0,1092.0
Sweden,1171512.0,0.0,15025.0
Switzerland,877098.0,0.0,11242.0
Syria,43666.0,0.0,2574.0
Taiwan,16417.0,0.0,847.0
Tajikistan,17486.0,0.0,125.0
Tanzania,26154.0,0.0,725.0
Thailand,1920189.0,0.0,19260.0
Timor-Leste,19790.0,0.0,122.0
Togo,26079.0,0.0,242.0
Tonga,1.0,0.0,0.0
Trinidad and Tobago,57419.0,0.0,1709.0
Tunisia,712776.0,0.0,25244.0
Turkey,8061666.0,0.0,70828.0
United States of America,46150128.0,6298082.0,748625.0
Uganda,126236.0,0.0,3215.0
Ukraine,3073125.0,0.0,72402.0
United Arab Emirates,739983.0,0.0,2136.0
United Kingdom,9140441.0,0.0,141098.0
Uruguay,394053.0,0.0,6080.0
Uzbekistan,186244.0,0.0,1325.0
Vanuatu,6.0,0.0,1.0
Venezuela,407866.0,0.0,4902.0
Vietnam,926720.0,0.0,22131.0
West Bank and Gaza,453782.0,0.0,4681.0
Yemen,9799.0,0.0,1890.0
Zambia,209739.0,0.0,3661.0
Zimbabwe,133007.0,0.0,4679.0
Global Total,247619567.0,6344776.0,5007950.0
