Region,Confirmed,Recovered,Deceased
Afghanistan,36001.0,24550.0,1215.0
Albania,4466.0,2523.0,123.0
Algeria,25484.0,17369.0,1124.0
Andorra,889.0,803.0,52.0
Angola,851.0,236.0,33.0
Antigua and Barbuda,76.0,58.0,3.0
Argentina,148027.0,62815.0,2702.0
Armenia,36162.0,25244.0,688.0
Australia,13595.0,8775.0,139.0
Austria,19877.0,17943.0,839.0
Azerbaijan,28980.0,20974.0,391.0
Bahamas,274.0,91.0,11.0
Bahrain,37996.0,34412.0,134.0
Bangladesh,216110.0,119208.0,2801.0
Barbados,106.0,94.0,7.0
Belarus,66688.0,59439.0,519.0
Belgium,64847.0,17369.0,9812.0
Belize,47.0,25.0,2.0
Benin,1694.0,918.0,34.0
Bhutan,92.0,83.0,0.0
Bolivia,65252.0,20030.0,2407.0
Bosnia and Herzegovina,9462.0,4367.0,274.0
Botswana,592.0,48.0,1.0
Brazil,2294555.0,1620313.0,84272.0
Brunei,141.0,138.0,3.0
Bulgaria,9853.0,5031.0,329.0
Burkina Faso,1070.0,919.0,53.0
Burma,343.0,280.0,6.0
Burundi,345.0,270.0,1.0
Cabo Verde,2190.0,1150.0,21.0
Cambodia,202.0,142.0,0.0
Cameroon,16522.0,13728.0,382.0
Canada,113399.0,99937.0,8922.0
Central African Republic,4590.0,1452.0,58.0
Chad,915.0,805.0,75.0
Chile,338759.0,311431.0,8838.0
China,89768.0,80297.0,4649.0
Colombia,226373.0,107951.0,7688.0
Comoros,340.0,324.0,7.0
Congo (Brazzaville),2851.0,666.0,50.0
Congo (Kinshasa),8720.0,5105.0,201.0
Costa Rica,13129.0,3448.0,80.0
Cote d'Ivoire,15001.0,9282.0,93.0
Croatia,4634.0,3394.0,128.0
Cuba,2466.0,2339.0,87.0
Cyprus,1040.0,847.0,19.0
Czech Republic,14800.0,9328.0,365.0
Denmark,13594.0,12500.0,612.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5031.0,4927.0,58.0
Dominica,18.0,18.0,0.0
Dominican Republic,57615.0,26905.0,1006.0
Ecuador,78148.0,33455.0,5439.0
Egypt,90413.0,31066.0,4480.0
El Salvador,13377.0,7276.0,372.0
Equatorial Guinea,3071.0,842.0,51.0
Eritrea,261.0,189.0,0.0
Estonia,2027.0,1912.0,69.0
Eswatini,2021.0,882.0,28.0
Ethiopia,11933.0,5645.0,197.0
Fiji,27.0,18.0,0.0
Finland,7401.0,6920.0,310.0
France,218841.0,80600.0,30186.0
Gabon,6588.0,4235.0,47.0
Gambia,170.0,58.0,5.0
Georgia,1085.0,911.0,16.0
Germany,203368.0,189140.0,9101.0
Ghana,29672.0,26090.0,153.0
Greece,4110.0,1374.0,201.0
Grenada,23.0,23.0,0.0
Guatemala,42192.0,28856.0,1632.0
Guinea,6806.0,5999.0,42.0
Guinea-Bissau,1954.0,803.0,26.0
Guyana,351.0,176.0,19.0
Haiti,7146.0,4236.0,154.0
Vatican City,12.0,12.0,0.0
Honduras,36902.0,4448.0,1011.0
Hungary,4380.0,3300.0,596.0
Iceland,1841.0,1823.0,10.0
India,1288108.0,817209.0,30601.0
Indonesia,93657.0,52164.0,4576.0
Iran,284034.0,247230.0,15074.0
Iraq,102226.0,69405.0,4122.0
Ireland,25826.0,23364.0,1763.0
Israel,58474.0,33815.0,479.0
Italy,245338.0,197842.0,35092.0
Jamaica,821.0,711.0,10.0
Japan,28088.0,20878.0,992.0
Jordan,1131.0,1035.0,11.0
Kazakhstan,78486.0,49488.0,585.0
Kenya,15601.0,7135.0,263.0
South Korea,13979.0,12817.0,298.0
Kosovo,6467.0,3505.0,158.0
Kuwait,61872.0,52247.0,421.0
Kyrgyzstan,31247.0,18038.0,1211.0
Laos,19.0,19.0,0.0
Latvia,1203.0,1045.0,31.0
