Region,Confirmed,Recovered,Deceased
Afghanistan,154960.0,0.0,7199.0
Albania,167893.0,0.0,2640.0
Algeria,202722.0,0.0,5777.0
Andorra,15167.0,0.0,130.0
Angola,55121.0,0.0,1501.0
Antigua and Barbuda,2923.0,0.0,64.0
Argentina,5250402.0,0.0,114862.0
Armenia,258545.0,0.0,5251.0
Australia,99031.0,0.0,1245.0
Austria,730728.0,0.0,13456.0
Azerbaijan,480843.0,0.0,6457.0
Bahamas,20603.0,0.0,522.0
Bahrain,274814.0,0.0,1389.0
Bangladesh,1551351.0,0.0,27414.0
Barbados,7576.0,0.0,67.0
Belarus,530203.0,0.0,4092.0
Belgium,1233723.0,31130.0,25554.0
Belize,19600.0,0.0,402.0
Benin,22958.0,0.0,154.0
Bhutan,2599.0,0.0,3.0
Bolivia,498895.0,0.0,18700.0
Bosnia and Herzegovina,230801.0,0.0,10422.0
Botswana,176427.0,0.0,2360.0
Brazil,21367297.0,0.0,594732.0
Brunei,6540.0,0.0,37.0
Bulgaria,492861.0,0.0,20489.0
Burkina Faso,14172.0,0.0,180.0
Burma,458154.0,0.0,17527.0
Burundi,16356.0,0.0,38.0
Cabo Verde,37448.0,0.0,334.0
Cambodia,109087.0,0.0,2243.0
Cameroon,85414.0,0.0,1368.0
Canada,1606382.0,0.0,27646.0
Central African Republic,11371.0,0.0,100.0
Chad,5032.0,0.0,174.0
Chile,1651750.0,0.0,37440.0
China,119526.0,0.0,4849.0
Colombia,4951675.0,0.0,126145.0
Comoros,4112.0,0.0,147.0
Congo (Brazzaville),14113.0,0.0,191.0
Congo (Kinshasa),56617.0,0.0,1083.0
Costa Rica,521182.0,0.0,6189.0
Cote d'Ivoire,59879.0,0.0,600.0
Croatia,399891.0,0.0,8595.0
Cuba,854167.0,0.0,7227.0
Cyprus,119689.0,0.0,551.0
Czech Republic,1689364.0,0.0,30453.0
Denmark,358724.0,0.0,2644.0
Diamond Princess,712.0,0.0,13.0
Djibouti,12253.0,0.0,162.0
Dominica,3293.0,0.0,15.0
Dominican Republic,357149.0,0.0,4039.0
Ecuador,508655.0,0.0,32747.0
Egypt,301625.0,0.0,17187.0
El Salvador,102024.0,0.0,3185.0
Equatorial Guinea,11806.0,0.0,142.0
Eritrea,6694.0,0.0,42.0
Estonia,153536.0,0.0,1344.0
Eswatini,45770.0,0.0,1212.0
Ethiopia,341714.0,0.0,5401.0
Fiji,50755.0,0.0,590.0
Finland,139759.0,0.0,1104.0
France,7085607.0,0.0,117182.0
Gabon,29126.0,0.0,178.0
Gambia,9930.0,0.0,335.0
Georgia,606492.0,0.0,8817.0
Germany,4196378.0,0.0,93393.0
Ghana,126621.0,0.0,1146.0
Greece,645969.0,0.0,14679.0
Grenada,4922.0,0.0,120.0
Guatemala,549560.0,0.0,13375.0
Guinea,30362.0,0.0,377.0
Guinea-Bissau,6099.0,0.0,135.0
Guyana,31148.0,0.0,762.0
Haiti,21486.0,0.0,607.0
Vatican City,27.0,0.0,0.0
Honduras,363017.0,0.0,9679.0
Hungary,820078.0,0.0,30151.0
Iceland,11632.0,0.0,33.0
India,33678786.0,0.0,447194.0
Indonesia,4208013.0,0.0,141467.0
Iran,5533520.0,0.0,119360.0
Iraq,1993767.0,0.0,22110.0
Ireland,384677.0,0.0,5209.0
Israel,1266206.0,0.0,7675.0
Italy,4660314.0,0.0,130697.0
Jamaica,82778.0,0.0,1834.0
Japan,1698644.0,0.0,17481.0
Jordan,819783.0,0.0,10680.0
Kazakhstan,954295.0,0.0,15503.0
Kenya,248461.0,0.0,5102.0
Kiribati,2.0,0.0,0.0
South Korea,303553.0,0.0,2456.0
Kosovo,159870.0,0.0,2936.0
Kuwait,411484.0,0.0,2446.0
Kyrgyzstan,178258.0,0.0,2600.0
Laos,21819.0,0.0,16.0
Latvia,154786.0,0.0,2684.0
Lebanon,622235.0,0.0,8286.0
Lesotho,14395.0,0.0,403.0
Liberia,5792.0,0.0,283.0
Libya,336980.0,0.0,4606.0
