Region,Confirmed,Recovered,Deceased
Afghanistan,157878.0,0.0,7346.0
Albania,206935.0,0.0,3181.0
Algeria,215723.0,0.0,6213.0
Andorra,21571.0,0.0,139.0
Angola,68362.0,0.0,1743.0
Antarctica,11.0,0.0,0.0
Antigua and Barbuda,4216.0,0.0,118.0
Argentina,5428957.0,0.0,116979.0
Armenia,344126.0,0.0,7936.0
Australia,281280.0,0.0,2182.0
Austria,1258377.0,0.0,13595.0
Azerbaijan,613059.0,0.0,8257.0
Bahamas,23380.0,0.0,713.0
Bahrain,279056.0,0.0,1394.0
Bangladesh,1582368.0,0.0,28054.0
Barbados,27486.0,0.0,259.0
Belarus,689151.0,0.0,5449.0
Belgium,2030878.0,31130.0,28110.0
Belize,31444.0,0.0,592.0
Benin,24935.0,0.0,161.0
Bhutan,2659.0,0.0,3.0
Bolivia,570876.0,0.0,19496.0
Bosnia and Herzegovina,286792.0,0.0,13243.0
Botswana,208994.0,0.0,2427.0
Brazil,22230943.0,0.0,618492.0
Brunei,15429.0,0.0,98.0
Bulgaria,732106.0,0.0,30436.0
Burkina Faso,17040.0,0.0,317.0
Burma,529114.0,0.0,19242.0
Burundi,23657.0,0.0,38.0
Cabo Verde,38751.0,0.0,352.0
Cambodia,120434.0,0.0,3006.0
Cameroon,108451.0,0.0,1851.0
Canada,1945707.0,0.0,30132.0
Central African Republic,11961.0,0.0,101.0
Chad,5703.0,0.0,181.0
Chile,1796232.0,0.0,38954.0
China,113358.0,0.0,4849.0
Colombia,5115194.0,0.0,129640.0
Comoros,5123.0,0.0,152.0
Congo (Brazzaville),19490.0,0.0,367.0
Congo (Kinshasa),70059.0,0.0,1126.0
Costa Rica,568860.0,0.0,7343.0
Cote d'Ivoire,62960.0,0.0,707.0
Croatia,686590.0,0.0,12179.0
Cuba,964406.0,0.0,8317.0
Cyprus,148663.0,0.0,625.0
Czech Republic,2406989.0,0.0,35288.0
Denmark,681095.0,0.0,3186.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13555.0,0.0,189.0
Dominica,6520.0,0.0,44.0
Dominican Republic,412685.0,0.0,4228.0
Ecuador,540122.0,0.0,33641.0
Egypt,378843.0,0.0,21510.0
El Salvador,121661.0,0.0,3815.0
Equatorial Guinea,13623.0,0.0,175.0
Eritrea,7829.0,0.0,72.0
Estonia,234958.0,0.0,1899.0
Eswatini,63440.0,0.0,1269.0
Ethiopia,386164.0,0.0,6885.0
Fiji,52706.0,0.0,697.0
Finland,230436.0,0.0,1630.0
France,8994106.0,0.0,123280.0
Gabon,38039.0,0.0,286.0
Gambia,10087.0,0.0,342.0
Georgia,918641.0,0.0,13289.0
Germany,6978170.0,0.0,110124.0
Ghana,134555.0,0.0,1269.0
Greece,1056583.0,0.0,20198.0
Grenada,5948.0,0.0,200.0
Guatemala,624866.0,0.0,16089.0
Guinea,30938.0,0.0,389.0
Guinea-Bissau,6458.0,0.0,149.0
Guyana,38998.0,0.0,1042.0
