Region,Confirmed,Recovered,Deceased
Afghanistan,156166.0,0.0,7268.0
Albania,183873.0,0.0,2902.0
Algeria,206160.0,0.0,5907.0
Andorra,15505.0,0.0,130.0
Angola,64226.0,0.0,1705.0
Antigua and Barbuda,4040.0,0.0,102.0
Argentina,5286074.0,0.0,115916.0
Armenia,302450.0,0.0,6189.0
Australia,167790.0,0.0,1708.0
Austria,806032.0,0.0,13886.0
Azerbaijan,524788.0,0.0,6995.0
Bahamas,22351.0,0.0,643.0
Bahrain,276718.0,0.0,1393.0
Bangladesh,1568857.0,0.0,27847.0
Barbados,16782.0,0.0,151.0
Belarus,594203.0,0.0,4580.0
Belgium,1351913.0,31130.0,25976.0
Belize,26625.0,0.0,491.0
Benin,24749.0,0.0,161.0
Bhutan,2621.0,0.0,3.0
Bolivia,511854.0,0.0,18911.0
Bosnia and Herzegovina,252083.0,0.0,11477.0
Botswana,186594.0,0.0,2406.0
Brazil,21785802.0,0.0,607325.0
Brunei,12823.0,0.0,83.0
Bulgaria,592943.0,0.0,23718.0
Burkina Faso,14793.0,0.0,214.0
Burma,497700.0,0.0,18622.0
Burundi,20016.0,0.0,38.0
Cabo Verde,38181.0,0.0,349.0
Cambodia,118220.0,0.0,2766.0
Cameroon,102499.0,0.0,1686.0
Canada,1714281.0,0.0,28929.0
Central African Republic,11518.0,0.0,100.0
Chad,5069.0,0.0,174.0
Chile,1688454.0,0.0,37719.0
China,121102.0,0.0,4849.0
Colombia,4997444.0,0.0,127195.0
Comoros,4239.0,0.0,147.0
Congo (Brazzaville),17323.0,0.0,258.0
Congo (Kinshasa),57470.0,0.0,1091.0
Costa Rica,559250.0,0.0,7021.0
Cote d'Ivoire,61267.0,0.0,691.0
Croatia,458090.0,0.0,9142.0
Cuba,949747.0,0.0,8219.0
Cyprus,123908.0,0.0,572.0
Czech Republic,1747701.0,0.0,30689.0
Denmark,385513.0,0.0,2711.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13472.0,0.0,181.0
Dominica,4742.0,0.0,31.0
Dominican Republic,379336.0,0.0,4124.0
Ecuador,516430.0,0.0,32966.0
Egypt,328209.0,0.0,18483.0
El Salvador,113422.0,0.0,3604.0
Equatorial Guinea,13236.0,0.0,163.0
Eritrea,6806.0,0.0,45.0
Estonia,188522.0,0.0,1491.0
Eswatini,46396.0,0.0,1242.0
Ethiopia,364098.0,0.0,6428.0
Fiji,52079.0,0.0,673.0
Finland,157774.0,0.0,1235.0
France,7248285.0,0.0,118561.0
Gabon,35252.0,0.0,235.0
Gambia,9963.0,0.0,340.0
Georgia,707290.0,0.0,9918.0
Germany,4534452.0,0.0,95485.0
Ghana,130077.0,0.0,1175.0
Greece,731167.0,0.0,15801.0
Grenada,5834.0,0.0,197.0
Guatemala,599042.0,0.0,14928.0
Guinea,30653.0,0.0,385.0
Guinea-Bissau,6133.0,0.0,141.0
Guyana,35350.0,0.0,904.0
Haiti,23823.0,0.0,662.0
Vatican City,27.0,0.0,0.0
Honduras,375213.0,0.0,10235.0
Hungary,859378.0,0.0,30692.0
Iceland,13413.0,0.0,33.0
India,34246157.0,0.0,457191.0
Indonesia,4242532.0,0.0,143333.0
Iran,5899509.0,0.0,125875.0
Iraq,2052123.0,0.0,23083.0
Ireland,438124.0,0.0,5436.0
Israel,1326171.0,0.0,8081.0
Italy,4757231.0,0.0,132004.0
Jamaica,88666.0,0.0,2199.0
Japan,1721539.0,0.0,18234.0
Jordan,858342.0,0.0,11000.0
Kazakhstan,1015439.0,0.0,17050.0
Kenya,253018.0,0.0,5270.0
Kiribati,2.0,0.0,0.0
South Korea,360536.0,0.0,2817.0
Kosovo,160696.0,0.0,2976.0
Kuwait,412619.0,0.0,2461.0
Kyrgyzstan,180989.0,0.0,2664.0
Laos,38281.0,0.0,59.0
Latvia,211702.0,0.0,3173.0
Lebanon,639995.0,0.0,8480.0
Lesotho,21624.0,0.0,657.0
Liberia,5812.0,0.0,287.0
Libya,356086.0,0.0,5061.0
Liechtenstein,3653.0,0.0,61.0
Lithuania,401299.0,0.0,5780.0
Luxembourg,81501.0,0.0,843.0
MS Zaandam,9.0,0.0,2.0
Madagascar,43626.0,0.0,963.0
Malawi,61782.0,0.0,2298.0
Malaysia,2454749.0,0.0,28769.0
Maldives,87487.0,0.0,243.0
Mali,15947.0,0.0,562.0
Malta,37610.0,0.0,460.0
Marshall Islands,4.0,0.0,0.0
Mauritania,37155.0,0.0,794.0
Mauritius,20265.0,0.0,164.0
Mexico,3798286.0,0.0,287631.0
Micronesia,1.0,0.0,0.0
Moldova,334287.0,0.0,7665.0
Monaco,3407.0,0.0,36.0
Mongolia,556333.0,0.0,1626.0
Montenegro,142807.0,0.0,2087.0
Morocco,945504.0,0.0,14654.0
Mozambique,151260.0,0.0,1929.0
Namibia,128880.0,0.0,3550.0
Nepal,811407.0,0.0,11382.0
Netherlands,2155772.0,0.0,18810.0
New Zealand,6125.0,0.0,28.0
Nicaragua,12866.0,0.0,208.0
Niger,6300.0,0.0,211.0
Nigeria,211678.0,0.0,2892.0
North Macedonia,201292.0,0.0,7098.0
Norway,204730.0,0.0,900.0
Oman,304241.0,0.0,4111.0
Pakistan,1271687.0,0.0,28431.0
Palau,8.0,0.0,0.0
Panama,472197.0,0.0,7314.0
Papua New Guinea,28823.0,0.0,345.0
Paraguay,460944.0,0.0,16243.0
Peru,2199036.0,0.0,200179.0
Philippines,2772491.0,0.0,42575.0
Poland,2998891.0,0.0,76773.0
Portugal,1088133.0,0.0,18149.0
Qatar,238950.0,0.0,609.0
Romania,1616027.0,0.0,46430.0
Russia,8260045.0,0.0,230786.0
Rwanda,99565.0,0.0,1327.0
Saint Kitts and Nevis,2664.0,0.0,21.0
Saint Lucia,12517.0,0.0,253.0
Saint Vincent and the Grenadines,4941.0,0.0,65.0
Samoa,3.0,0.0,0.0
San Marino,5540.0,0.0,92.0
Sao Tome and Principe,3705.0,0.0,56.0
Saudi Arabia,548474.0,0.0,8788.0
Senegal,73904.0,0.0,1878.0
Serbia,1125602.0,15564.0,9761.0
Seychelles,22213.0,0.0,119.0
Sierra Leone,6397.0,0.0,121.0
Singapore,187851.0,0.0,364.0
Slovakia,881087.0,0.0,12977.0
Slovenia,328729.0,0.0,4723.0
Solomon Islands,20.0,0.0,0.0
Somalia,21998.0,0.0,1208.0
South Africa,2921114.0,0.0,89104.0
South Sudan,12348.0,0.0,133.0
Spain,5008887.0,0.0,87322.0
Sri Lanka,538860.0,0.0,13696.0
Sudan,40433.0,0.0,3099.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,48785.0,0.0,1082.0
Sweden,1170422.0,0.0,15018.0
Switzerland,870837.0,0.0,11219.0
Syria,42621.0,0.0,2542.0
Taiwan,16394.0,0.0,847.0
Tajikistan,17486.0,0.0,125.0
Tanzania,26154.0,0.0,725.0
Thailand,1884973.0,0.0,19006.0
Timor-Leste,19785.0,0.0,122.0
Togo,26036.0,0.0,242.0
Trinidad and Tobago,56546.0,0.0,1668.0
Tunisia,712230.0,0.0,25227.0
Turkey,7961535.0,0.0,69998.0
United States of America,45873796.0,6298082.0,741932.0
Uganda,125920.0,0.0,3209.0
Ukraine,2984456.0,0.0,70475.0
United Arab Emirates,739654.0,0.0,2135.0
United Kingdom,8978370.0,0.0,140628.0
Uruguay,393139.0,0.0,6076.0
Uzbekistan,184905.0,0.0,1316.0
Vanuatu,6.0,0.0,1.0
Venezuela,403318.0,0.0,4848.0
Vietnam,905477.0,0.0,21910.0
West Bank and Gaza,452642.0,0.0,4657.0
Yemen,9751.0,0.0,1874.0
Zambia,209672.0,0.0,3660.0
Zimbabwe,132880.0,0.0,4675.0
Global Total,246178588.0,6344776.0,4982732.0
