Region,Confirmed,Recovered,Deceased
Afghanistan,152822.0,0.0,7093.0
Albania,142253.0,0.0,2486.0
Algeria,193674.0,0.0,5121.0
Andorra,15016.0,0.0,130.0
Angola,46726.0,0.0,1182.0
Antigua and Barbuda,1598.0,0.0,43.0
Argentina,5161926.0,0.0,111117.0
Armenia,239739.0,0.0,4785.0
Australia,48816.0,0.0,991.0
Austria,681617.0,0.0,10772.0
Azerbaijan,405542.0,0.0,5434.0
Bahamas,17717.0,0.0,343.0
Bahrain,272042.0,0.0,1388.0
Bangladesh,1482628.0,0.0,25729.0
Barbados,4741.0,0.0,48.0
Belarus,474403.0,0.0,3723.0
Belgium,1175575.0,31130.0,25354.0
Belize,15893.0,0.0,356.0
Benin,12492.0,0.0,127.0
Bhutan,2591.0,0.0,3.0
Bolivia,488933.0,0.0,18371.0
Bosnia and Herzegovina,211689.0,0.0,9770.0
Botswana,153793.0,0.0,2213.0
Brazil,20683583.0,0.0,577840.0
Brunei,2159.0,0.0,6.0
Bulgaria,448431.0,0.0,18647.0
Burkina Faso,13749.0,0.0,171.0
Burma,383514.0,0.0,14850.0
Burundi,11599.0,0.0,38.0
Cabo Verde,34992.0,0.0,307.0
Cambodia,90958.0,0.0,1841.0
Cameroon,83425.0,0.0,1350.0
Canada,1490617.0,0.0,26929.0
Central African Republic,11270.0,0.0,99.0
Chad,4989.0,0.0,174.0
Chile,1635958.0,0.0,36778.0
China,106905.0,0.0,4848.0
Colombia,4899085.0,0.0,124567.0
Comoros,4055.0,0.0,147.0
Congo (Brazzaville),13533.0,0.0,183.0
Congo (Kinshasa),54226.0,0.0,1057.0
Costa Rica,452997.0,0.0,5417.0
Cote d'Ivoire,54299.0,0.0,415.0
Croatia,371623.0,0.0,8316.0
Cuba,619672.0,0.0,4902.0
Cyprus,114000.0,0.0,495.0
Czech Republic,1678331.0,0.0,30393.0
Denmark,342866.0,0.0,2575.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11712.0,0.0,157.0
Dominica,1339.0,0.0,1.0
Dominican Republic,348915.0,0.0,4007.0
Ecuador,500084.0,0.0,32166.0
Egypt,287159.0,0.0,16701.0
El Salvador,94060.0,0.0,2872.0
Equatorial Guinea,9173.0,0.0,123.0
Eritrea,6636.0,0.0,37.0
Estonia,140341.0,0.0,1286.0
Eswatini,42157.0,0.0,1057.0
Ethiopia,301713.0,0.0,4606.0
Fiji,45168.0,0.0,468.0
Finland,124285.0,0.0,1018.0
France,6777592.0,0.0,114379.0
Gabon,25762.0,0.0,165.0
Gambia,9533.0,0.0,311.0
Georgia,532171.0,0.0,7028.0
Germany,3923250.0,0.0,92108.0
Ghana,116441.0,0.0,991.0
Greece,573605.0,0.0,13539.0
Grenada,295.0,0.0,1.0
Guatemala,455263.0,0.0,11694.0
Guinea,29209.0,0.0,326.0
Guinea-Bissau,5676.0,0.0,115.0
Guyana,24864.0,0.0,606.0
Haiti,20833.0,0.0,584.0
Vatican City,27.0,0.0,0.0
Honduras,333890.0,0.0,8802.0
Hungary,811517.0,0.0,30056.0
Iceland,10443.0,0.0,31.0
India,32603188.0,0.0,436861.0
Indonesia,4043736.0,0.0,130182.0
Iran,4833135.0,0.0,104716.0
Iraq,1855781.0,0.0,20480.0
Ireland,344195.0,0.0,5092.0
Israel,1028271.0,0.0,6937.0
Italy,4509611.0,0.0,128957.0
Jamaica,64294.0,0.0,1453.0
Japan,1396464.0,0.0,15807.0
Jordan,793182.0,0.0,10350.0
Kazakhstan,836736.0,0.0,12655.0
Kenya,232869.0,0.0,4635.0
Kiribati,2.0,0.0,0.0
South Korea,245158.0,0.0,2265.0
Kosovo,137052.0,0.0,2387.0
Kuwait,409009.0,0.0,2414.0
Kyrgyzstan,174813.0,0.0,2503.0
Laos,14104.0,0.0,12.0
Latvia,141686.0,0.0,2571.0
Lebanon,596854.0,0.0,8031.0
Lesotho,14395.0,0.0,403.0
Liberia,5538.0,0.0,245.0
Libya,302177.0,0.0,4152.0
Liechtenstein,3370.0,0.0,58.0
Lithuania,296096.0,0.0,4513.0
Luxembourg,75442.0,0.0,830.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42854.0,0.0,955.0
Malawi,60090.0,0.0,2129.0
Malaysia,1640843.0,0.0,15211.0
Maldives,80436.0,0.0,225.0
Mali,14803.0,0.0,537.0
Malta,35950.0,0.0,438.0
Marshall Islands,4.0,0.0,0.0
Mauritania,32721.0,0.0,693.0
Mauritius,8667.0,0.0,27.0
Mexico,3291761.0,0.0,256287.0
Micronesia,1.0,0.0,0.0
Moldova,266314.0,0.0,6384.0
Monaco,3170.0,0.0,33.0
Mongolia,201746.0,0.0,919.0
Montenegro,112500.0,0.0,1704.0
Morocco,836494.0,0.0,12176.0
Mozambique,144468.0,0.0,1825.0
Namibia,124275.0,0.0,3361.0
Nepal,754915.0,0.0,10638.0
Netherlands,1963833.0,0.0,18321.0
New Zealand,3298.0,0.0,26.0
Nicaragua,11167.0,0.0,199.0
Niger,5820.0,0.0,198.0
Nigeria,189715.0,0.0,2298.0
North Macedonia,172657.0,0.0,5782.0
Norway,153534.0,0.0,814.0
Oman,301784.0,0.0,4049.0
Pakistan,1144341.0,0.0,25415.0
Palau,2.0,0.0,0.0
Panama,454878.0,0.0,7031.0
Papua New Guinea,17838.0,0.0,192.0
Paraguay,458207.0,0.0,15653.0
Peru,2146169.0,0.0,198064.0
Philippines,1899200.0,0.0,32728.0
Poland,2887485.0,0.0,75332.0
Portugal,1028421.0,0.0,17689.0
Qatar,231792.0,0.0,601.0
Romania,1093924.0,0.0,34471.0
Russia,6728699.0,0.0,176127.0
Rwanda,85201.0,0.0,1056.0
Saint Kitts and Nevis,955.0,0.0,3.0
Saint Lucia,7713.0,0.0,101.0
Saint Vincent and the Grenadines,2321.0,0.0,12.0
Samoa,3.0,0.0,0.0
San Marino,5305.0,0.0,90.0
Sao Tome and Principe,2570.0,0.0,37.0
Saudi Arabia,541994.0,0.0,8481.0
Senegal,72315.0,0.0,1717.0
Serbia,751147.0,15564.0,7240.0
Seychelles,19806.0,0.0,102.0
Sierra Leone,6363.0,0.0,121.0
Singapore,66928.0,0.0,52.0
Slovakia,778983.0,0.0,12547.0
Slovenia,265159.0,0.0,4444.0
Solomon Islands,20.0,0.0,0.0
Somalia,17016.0,0.0,938.0
South Africa,2734973.0,0.0,80826.0
South Sudan,11365.0,0.0,120.0
Spain,4822320.0,0.0,83861.0
Sri Lanka,412370.0,0.0,8157.0
Sudan,37698.0,0.0,2831.0
Summer Olympics 2020,731.0,0.0,0.0
Suriname,28228.0,0.0,707.0
Sweden,1122139.0,0.0,14682.0
Switzerland,768001.0,0.0,10863.0
Syria,27325.0,0.0,1989.0
Taiwan,15947.0,0.0,832.0
Tajikistan,17053.0,0.0,125.0
Tanzania,1367.0,0.0,50.0
Thailand,1120869.0,0.0,10314.0
Timor-Leste,15603.0,0.0,56.0
Togo,20517.0,0.0,175.0
Trinidad and Tobago,43750.0,0.0,1258.0
Tunisia,651035.0,0.0,22932.0
Turkey,6293267.0,0.0,55469.0
United States of America,38575111.0,6298082.0,635055.0
Uganda,119141.0,0.0,2973.0
Ukraine,2374012.0,0.0,56682.0
United Arab Emirates,713402.0,0.0,2031.0
United Kingdom,6659916.0,0.0,132465.0
Uruguay,384458.0,0.0,6025.0
Uzbekistan,152363.0,0.0,1050.0
Vanuatu,4.0,0.0,1.0
Venezuela,329736.0,0.0,3955.0
Vietnam,392938.0,0.0,9667.0
West Bank and Gaza,332609.0,0.0,3657.0
Yemen,7676.0,0.0,1444.0
Zambia,205315.0,0.0,3587.0
Zimbabwe,123986.0,0.0,4356.0
Global Total,215213854.0,6344776.0,4476351.0
