Region,Confirmed,Recovered,Deceased
Afghanistan,80.0,2.0,2.0
Albania,174.0,17.0,6.0
Algeria,367.0,29.0,25.0
Andorra,224.0,1.0,3.0
Angola,4.0,0.0,0.0
Antigua and Barbuda,7.0,0.0,0.0
Argentina,502.0,63.0,9.0
Armenia,290.0,18.0,1.0
Australia,2810.0,172.0,13.0
Austria,6909.0,112.0,49.0
Azerbaijan,122.0,15.0,3.0
Bahamas,9.0,1.0,0.0
Bahrain,458.0,204.0,4.0
Bangladesh,44.0,11.0,5.0
Barbados,18.0,0.0,0.0
Belarus,86.0,29.0,0.0
Belgium,6235.0,675.0,220.0
Belize,2.0,0.0,0.0
Benin,6.0,0.0,0.0
Bhutan,2.0,0.0,0.0
Bolivia,43.0,0.0,0.0
Bosnia and Herzegovina,191.0,2.0,3.0
Brazil,2985.0,6.0,77.0
Brunei,114.0,5.0,0.0
Bulgaria,264.0,8.0,3.0
Burkina Faso,152.0,10.0,7.0
Cabo Verde,4.0,0.0,1.0
Cambodia,96.0,10.0,0.0
Cameroon,75.0,2.0,1.0
Canada,4550.0,184.0,57.0
Central African Republic,3.0,0.0,0.0
Chad,3.0,0.0,0.0
Chile,1361.0,22.0,4.0
China,81782.0,74181.0,3291.0
Colombia,491.0,8.0,6.0
Congo (Brazzaville),4.0,0.0,0.0
Congo (Kinshasa),51.0,0.0,3.0
Costa Rica,231.0,2.0,2.0
Cote d'Ivoire,96.0,3.0,0.0
Croatia,495.0,22.0,3.0
Cuba,67.0,1.0,2.0
Cyprus,146.0,4.0,3.0
Czech Republic,1925.0,10.0,9.0
Denmark,2023.0,50.0,41.0
Diamond Princess,712.0,597.0,10.0
Djibouti,11.0,0.0,0.0
Dominica,11.0,0.0,0.0
Dominican Republic,488.0,3.0,10.0
Ecuador,1403.0,3.0,34.0
Egypt,495.0,102.0,24.0
El Salvador,13.0,0.0,0.0
Equatorial Guinea,12.0,0.0,0.0
Eritrea,6.0,0.0,0.0
Estonia,538.0,8.0,1.0
Eswatini,6.0,0.0,0.0
Ethiopia,12.0,0.0,0.0
Fiji,5.0,0.0,0.0
Finland,958.0,10.0,5.0
France,29252.0,4955.0,1697.0
Gabon,7.0,0.0,1.0
Gambia,3.0,0.0,1.0
Georgia,79.0,11.0,0.0
Germany,43938.0,5673.0,267.0
Ghana,132.0,1.0,4.0
Greece,892.0,36.0,26.0
Grenada,7.0,0.0,0.0
Guatemala,25.0,4.0,1.0
Guinea,4.0,0.0,0.0
Guinea-Bissau,2.0,0.0,0.0
Guyana,5.0,0.0,1.0
Haiti,8.0,0.0,0.0
Vatican City,4.0,0.0,0.0
Honduras,52.0,0.0,1.0
Hungary,261.0,28.0,10.0
Iceland,802.0,82.0,2.0
