Region,Confirmed,Recovered,Deceased
Afghanistan,150458.0,0.0,6908.0
Albania,133912.0,0.0,2459.0
Algeria,181376.0,0.0,4550.0
Andorra,14836.0,0.0,128.0
Angola,43662.0,0.0,1049.0
Antigua and Barbuda,1338.0,0.0,43.0
Argentina,5018895.0,0.0,107459.0
Armenia,232157.0,0.0,4650.0
Australia,36630.0,0.0,939.0
Austria,663082.0,0.0,10750.0
Azerbaijan,351825.0,0.0,5063.0
Bahamas,15537.0,0.0,304.0
Bahrain,270060.0,0.0,1384.0
Bangladesh,1353695.0,0.0,22652.0
Barbados,4471.0,0.0,48.0
Belarus,453932.0,0.0,3532.0
Belgium,1136726.0,31130.0,25268.0
Belize,14438.0,0.0,339.0
Benin,8608.0,0.0,110.0
Bhutan,2544.0,0.0,2.0
Bolivia,477696.0,0.0,17971.0
Bosnia and Herzegovina,206106.0,0.0,9691.0
Botswana,122574.0,0.0,1704.0
Brazil,20169989.0,0.0,563417.0
Brunei,347.0,0.0,3.0
Bulgaria,428049.0,0.0,18255.0
Burkina Faso,13621.0,0.0,169.0
Burma,329516.0,0.0,11776.0
Burundi,8088.0,0.0,38.0
Cabo Verde,34052.0,0.0,298.0
Cambodia,81891.0,0.0,1562.0
Cameroon,82064.0,0.0,1334.0
Canada,1439265.0,0.0,26670.0
Central African Republic,7151.0,0.0,98.0
Chad,4978.0,0.0,174.0
Chile,1623363.0,0.0,36016.0
China,105902.0,0.0,4848.0
Colombia,4838984.0,0.0,122458.0
Comoros,4031.0,0.0,147.0
Congo (Brazzaville),13216.0,0.0,178.0
Congo (Kinshasa),51889.0,0.0,1048.0
Costa Rica,416677.0,0.0,5124.0
Cote d'Ivoire,51380.0,0.0,341.0
Croatia,365045.0,0.0,8272.0
Cuba,458219.0,0.0,3438.0
Cyprus,107315.0,0.0,440.0
Czech Republic,1674906.0,0.0,30363.0
Denmark,324948.0,0.0,2554.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11662.0,0.0,156.0
Dominica,367.0,0.0,0.0
Dominican Republic,344495.0,0.0,3974.0
Ecuador,492184.0,0.0,31795.0
Egypt,284706.0,0.0,16575.0
El Salvador,88371.0,0.0,2717.0
Equatorial Guinea,8951.0,0.0,123.0
Eritrea,6576.0,0.0,35.0
Estonia,135076.0,0.0,1277.0
Eswatini,31060.0,0.0,861.0
Ethiopia,284091.0,0.0,4426.0
Fiji,36979.0,0.0,299.0
Finland,112906.0,0.0,1023.0
France,6371463.0,0.0,112427.0
Gabon,25462.0,0.0,165.0
Gambia,8603.0,0.0,242.0
Georgia,447913.0,0.0,6084.0
Germany,3797849.0,0.0,91791.0
Ghana,108226.0,0.0,874.0
Greece,514192.0,0.0,13075.0
Grenada,178.0,0.0,1.0
Guatemala,390514.0,0.0,10771.0
Guinea,26847.0,0.0,257.0
Guinea-Bissau,4788.0,0.0,79.0
Guyana,22982.0,0.0,559.0
Haiti,20326.0,0.0,563.0
Vatican City,27.0,0.0,0.0
Honduras,305936.0,0.0,8120.0
Hungary,809855.0,0.0,30033.0
Iceland,8793.0,0.0,30.0
India,31969954.0,0.0,428309.0
Indonesia,3666031.0,0.0,107096.0
Iran,4158729.0,0.0,94015.0
Iraq,1712709.0,0.0,19203.0
Ireland,312465.0,0.0,5044.0
Israel,900482.0,0.0,6542.0
Italy,4396417.0,0.0,128220.0
Jamaica,54859.0,0.0,1222.0
Japan,1033214.0,0.0,15282.0
Jordan,777164.0,0.0,10127.0
Kazakhstan,705327.0,0.0,9909.0
Kenya,211828.0,0.0,4149.0
Kiribati,2.0,0.0,0.0
South Korea,212448.0,0.0,2125.0
Kosovo,109931.0,0.0,2271.0
Kuwait,403349.0,0.0,2369.0
Kyrgyzstan,169017.0,0.0,2399.0
Laos,8392.0,0.0,8.0
Latvia,139421.0,0.0,2559.0
Lebanon,571650.0,0.0,7943.0
Lesotho,13603.0,0.0,377.0
Liberia,5461.0,0.0,220.0
Libya,267846.0,0.0,3719.0
Liechtenstein,3205.0,0.0,58.0
Lithuania,286103.0,0.0,4427.0
Luxembourg,74262.0,0.0,824.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42776.0,0.0,948.0
Malawi,55920.0,0.0,1828.0
Malaysia,1262540.0,0.0,10749.0
Maldives,78356.0,0.0,222.0
Mali,14642.0,0.0,534.0
Malta,34846.0,0.0,426.0
Marshall Islands,4.0,0.0,0.0
Mauritania,28197.0,0.0,605.0
Mauritius,5010.0,0.0,20.0
Mexico,2971817.0,0.0,244420.0
Micronesia,1.0,0.0,0.0
Moldova,260630.0,0.0,6282.0
Monaco,2974.0,0.0,33.0
Mongolia,174603.0,0.0,857.0
Montenegro,103722.0,0.0,1635.0
Morocco,696282.0,0.0,10335.0
Mozambique,132452.0,0.0,1613.0
Namibia,121043.0,0.0,3191.0
Nepal,714877.0,0.0,10093.0
Netherlands,1917056.0,0.0,18163.0
New Zealand,2891.0,0.0,26.0
Nicaragua,9853.0,0.0,196.0
Niger,5687.0,0.0,196.0
Nigeria,178086.0,0.0,2187.0
North Macedonia,158025.0,0.0,5507.0
Norway,140836.0,0.0,804.0
Oman,298706.0,0.0,3936.0
Pakistan,1071620.0,0.0,23918.0
Panama,442295.0,0.0,6906.0
Papua New Guinea,17774.0,0.0,192.0
Paraguay,455120.0,0.0,15293.0
Peru,2125345.0,0.0,196950.0
Philippines,1658916.0,0.0,29122.0
Poland,2884098.0,0.0,75285.0
Portugal,986967.0,0.0,17467.0
Qatar,227689.0,0.0,601.0
Romania,1084919.0,0.0,34316.0
Russia,6362641.0,0.0,162109.0
Rwanda,76091.0,0.0,890.0
Saint Kitts and Nevis,614.0,0.0,3.0
Saint Lucia,5837.0,0.0,90.0
Saint Vincent and the Grenadines,2299.0,0.0,12.0
Samoa,3.0,0.0,0.0
San Marino,5183.0,0.0,90.0
Sao Tome and Principe,2470.0,0.0,37.0
Saudi Arabia,531935.0,0.0,8311.0
Senegal,67579.0,0.0,1482.0
Serbia,725702.0,15564.0,7139.0
Seychelles,18617.0,0.0,91.0
Sierra Leone,6315.0,0.0,121.0
Singapore,65764.0,0.0,42.0
Slovakia,776988.0,0.0,12541.0
Slovenia,260109.0,0.0,4433.0
Solomon Islands,20.0,0.0,0.0
Somalia,15865.0,0.0,850.0
South Africa,2533466.0,0.0,74813.0
South Sudan,11100.0,0.0,120.0
Spain,4588132.0,0.0,82006.0
Sri Lanka,329994.0,0.0,5111.0
Sudan,37138.0,0.0,2776.0
Summer Olympics 2020,409.0,0.0,0.0
Suriname,26002.0,0.0,665.0
Sweden,1104538.0,0.0,14657.0
Switzerland,723968.0,0.0,10798.0
Syria,26097.0,0.0,1920.0
Taiwan,15782.0,0.0,809.0
Tajikistan,16051.0,0.0,123.0
Tanzania,1017.0,0.0,21.0
Thailand,756505.0,0.0,6204.0
Timor-Leste,11529.0,0.0,27.0
Togo,16874.0,0.0,159.0
Trinidad and Tobago,40233.0,0.0,1137.0
Tunisia,610660.0,0.0,20931.0
Turkey,5918540.0,0.0,52088.0
United States of America,35905130.0,6298082.0,616674.0
Uganda,95723.0,0.0,2793.0
Ukraine,2344260.0,0.0,55867.0
United Arab Emirates,692964.0,0.0,1975.0
United Kingdom,6098140.0,0.0,130630.0
Uruguay,382506.0,0.0,5986.0
Uzbekistan,136635.0,0.0,928.0
Vanuatu,4.0,0.0,1.0
Venezuela,312115.0,0.0,3694.0
Vietnam,215560.0,0.0,3397.0
West Bank and Gaza,317999.0,0.0,3613.0
Yemen,7165.0,0.0,1386.0
Zambia,200049.0,0.0,3484.0
Zimbabwe,116327.0,0.0,3900.0
Global Total,203278631.0,6344776.0,4294578.0
