Region,Confirmed,Recovered,Deceased
Afghanistan,65486.0,55889.0,2792.0
Albania,132176.0,128601.0,2442.0
Algeria,126651.0,88208.0,3411.0
Andorra,13569.0,13234.0,127.0
Angola,32149.0,26775.0,715.0
Antigua and Barbuda,1257.0,1192.0,42.0
Argentina,3514683.0,3083298.0,73688.0
Armenia,221880.0,210835.0,4386.0
Australia,30007.0,23539.0,910.0
Austria,640876.0,621998.0,10541.0
Azerbaijan,332235.0,319991.0,4851.0
Bahamas,11396.0,10221.0,222.0
Bahrain,214870.0,193337.0,809.0
Bangladesh,787726.0,729798.0,12348.0
Barbados,3991.0,3922.0,47.0
Belarus,384773.0,374854.0,2761.0
Belgium,1047128.0,31130.0,24823.0
Belize,12764.0,12358.0,323.0
Benin,8025.0,7893.0,101.0
Bhutan,1392.0,1186.0,1.0
Bolivia,346070.0,279345.0,13857.0
Bosnia and Herzegovina,203150.0,172005.0,9108.0
Botswana,51620.0,48449.0,784.0
Brazil,16047439.0,14132443.0,448208.0
Brunei,235.0,224.0,3.0
Bulgaria,416565.0,373202.0,17487.0
Burkina Faso,13414.0,13225.0,165.0
Burma,143228.0,132177.0,3216.0
Burundi,4494.0,773.0,6.0
Cabo Verde,29198.0,26657.0,256.0
Cambodia,24645.0,17164.0,167.0
Cameroon,77733.0,35261.0,1239.0
Canada,1363519.0,1283944.0,25180.0
Central African Republic,7010.0,5112.0,96.0
Chad,4923.0,4721.0,173.0
Chile,1323413.0,1252970.0,28386.0
China,102853.0,97621.0,4846.0
Colombia,3210787.0,3011234.0,84228.0
Comoros,3870.0,3710.0,146.0
Congo (Brazzaville),11476.0,8208.0,150.0
Congo (Kinshasa),30863.0,27603.0,779.0
Costa Rica,299219.0,228589.0,3765.0
Cote d'Ivoire,46942.0,46346.0,298.0
Croatia,353735.0,341491.0,7883.0
Cuba,131832.0,124020.0,863.0
Cyprus,71836.0,39061.0,353.0
Czech Republic,1657558.0,1607681.0,30012.0
Denmark,273366.0,257235.0,2508.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11491.0,11325.0,152.0
Dominica,184.0,176.0,0.0
Dominican Republic,282685.0,235636.0,3606.0
Ecuador,417840.0,354499.0,20180.0
Egypt,252690.0,186223.0,14670.0
El Salvador,72220.0,67510.0,2211.0
Equatorial Guinea,8436.0,7801.0,113.0
Eritrea,3932.0,3711.0,14.0
Estonia,128489.0,120625.0,1240.0
Eswatini,18550.0,17829.0,672.0
Ethiopia,268901.0,227080.0,4068.0
Fiji,224.0,134.0,4.0
Finland,91405.0,46000.0,932.0
France,5655397.0,382517.0,108687.0
Gabon,24107.0,20976.0,147.0
Gambia,5968.0,5727.0,175.0
Georgia,336840.0,317069.0,4602.0
Germany,3653019.0,3398700.0,87385.0
Ghana,93583.0,91511.0,783.0
Greece,388929.0,93764.0,11734.0
Grenada,161.0,160.0,1.0
Guatemala,247106.0,226819.0,7996.0
Guinea,22988.0,20699.0,158.0
Guinea-Bissau,3749.0,3478.0,68.0
Guyana,16014.0,13710.0,355.0
Haiti,13624.0,12479.0,276.0
Vatican City,27.0,27.0,0.0
Honduras,232141.0,83625.0,6143.0
Hungary,801672.0,665552.0,29475.0
Iceland,6555.0,6476.0,29.0
India,26530132.0,23425467.0,299266.0
Indonesia,1769940.0,1629495.0,49205.0
Iran,2823887.0,2319746.0,78381.0
Iraq,1164149.0,1076804.0,16158.0
Ireland,254870.0,23364.0,4941.0
Israel,839308.0,832299.0,6397.0
Italy,4188190.0,3779293.0,125153.0
Jamaica,47899.0,23852.0,912.0
Japan,715880.0,628366.0,12203.0
Jordan,726432.0,710445.0,9295.0
Kazakhstan,427873.0,386743.0,3423.0
Kenya,168108.0,114452.0,3049.0
South Korea,135929.0,125881.0,1931.0
Kosovo,106770.0,100883.0,2244.0
Kuwait,298223.0,283952.0,1724.0
Kyrgyzstan,102186.0,95446.0,1743.0
Laos,1782.0,1025.0,2.0
Latvia,130712.0,121123.0,2323.0
Lebanon,538218.0,508930.0,7670.0
Lesotho,10815.0,6431.0,326.0
Liberia,2142.0,2022.0,85.0
Libya,182899.0,169733.0,3105.0
Liechtenstein,2998.0,2910.0,58.0
Lithuania,270376.0,247425.0,4173.0
Luxembourg,69545.0,67162.0,810.0
MS Zaandam,9.0,7.0,2.0
Madagascar,40780.0,39101.0,793.0
Malawi,34274.0,32318.0,1153.0
Malaysia,505115.0,449234.0,2199.0
Maldives,54365.0,31812.0,123.0
Mali,14240.0,9431.0,513.0
Malta,30499.0,29998.0,417.0
Marshall Islands,4.0,4.0,0.0
Mauritania,19114.0,18249.0,458.0
Mauritius,1293.0,1161.0,17.0
Mexico,2395330.0,1912690.0,221597.0
Micronesia,1.0,1.0,0.0
Moldova,254601.0,246332.0,6072.0
Monaco,2501.0,2459.0,32.0
Mongolia,52470.0,46338.0,248.0
Montenegro,99203.0,96543.0,1572.0
Morocco,516812.0,505050.0,9119.0
Mozambique,70568.0,68845.0,831.0
Namibia,52712.0,49138.0,763.0
Nepal,505643.0,383684.0,6153.0
Netherlands,1649960.0,26645.0,17810.0
New Zealand,2668.0,2615.0,26.0
Nicaragua,7193.0,4225.0,185.0
Niger,5369.0,5033.0,192.0
Nigeria,165979.0,156468.0,2067.0
North Macedonia,155028.0,146800.0,5296.0
Norway,121963.0,17998.0,781.0
Oman,208607.0,192973.0,2239.0
Pakistan,900552.0,817681.0,20251.0
Panama,373774.0,361532.0,6328.0
