Region,Confirmed,Recovered,Deceased
Afghanistan,154960.0,0.0,7199.0
Albania,167354.0,0.0,2629.0
Algeria,202574.0,0.0,5767.0
Andorra,15167.0,0.0,130.0
Angola,54795.0,0.0,1487.0
Antigua and Barbuda,2902.0,0.0,64.0
Argentina,5249840.0,0.0,114849.0
Armenia,257620.0,0.0,5239.0
Australia,97559.0,0.0,1231.0
Austria,728899.0,0.0,13447.0
Azerbaijan,479814.0,0.0,6433.0
Bahamas,20603.0,0.0,522.0
Bahrain,274745.0,0.0,1389.0
Bangladesh,1550371.0,0.0,27393.0
Barbados,7401.0,0.0,64.0
Belarus,528229.0,0.0,4081.0
Belgium,1233723.0,31130.0,25554.0
Belize,19600.0,0.0,402.0
Benin,22958.0,0.0,154.0
Bhutan,2599.0,0.0,3.0
Bolivia,498790.0,0.0,18698.0
Bosnia and Herzegovina,230801.0,0.0,10422.0
Botswana,176427.0,0.0,2360.0
Brazil,21358441.0,0.0,594466.0
Brunei,5960.0,0.0,33.0
Bulgaria,492365.0,0.0,20449.0
Burkina Faso,14131.0,0.0,180.0
Burma,456620.0,0.0,17465.0
Burundi,16356.0,0.0,38.0
Cabo Verde,37400.0,0.0,334.0
Cambodia,108257.0,0.0,2218.0
Cameroon,85414.0,0.0,1368.0
Canada,1605270.0,0.0,27636.0
Central African Republic,11371.0,0.0,100.0
Chad,5031.0,0.0,174.0
Chile,1650985.0,0.0,37432.0
China,119471.0,0.0,4849.0
Colombia,4950253.0,0.0,126102.0
Comoros,4112.0,0.0,147.0
Congo (Brazzaville),14113.0,0.0,191.0
Congo (Kinshasa),56617.0,0.0,1083.0
Costa Rica,521182.0,0.0,6189.0
Cote d'Ivoire,59778.0,0.0,593.0
Croatia,399054.0,0.0,8580.0
Cuba,847494.0,0.0,7163.0
Cyprus,119590.0,0.0,550.0
Czech Republic,1688953.0,0.0,30452.0
Denmark,358352.0,0.0,2642.0
Diamond Princess,712.0,0.0,13.0
Djibouti,12253.0,0.0,162.0
Dominica,3197.0,0.0,13.0
Dominican Republic,356934.0,0.0,4035.0
Ecuador,508503.0,0.0,32744.0
Egypt,300945.0,0.0,17149.0
El Salvador,102024.0,0.0,3174.0
Equatorial Guinea,11806.0,0.0,142.0
Eritrea,6694.0,0.0,42.0
Estonia,153071.0,0.0,1343.0
Eswatini,45742.0,0.0,1212.0
Ethiopia,340845.0,0.0,5369.0
Fiji,50701.0,0.0,590.0
Finland,139460.0,0.0,1103.0
France,7080675.0,0.0,117157.0
Gabon,29126.0,0.0,178.0
Gambia,9911.0,0.0,335.0
Georgia,605360.0,0.0,8787.0
Germany,4188604.0,0.0,93365.0
Ghana,126621.0,0.0,1146.0
Greece,644869.0,0.0,14655.0
Grenada,4766.0,0.0,105.0
Guatemala,548604.0,0.0,13331.0
Guinea,30348.0,0.0,377.0
Guinea-Bissau,6099.0,0.0,135.0
Guyana,30907.0,0.0,754.0
