Region,Confirmed,Recovered,Deceased
Afghanistan,39160.0,32576.0,1448.0
Albania,12535.0,6995.0,364.0
Algeria,50023.0,35180.0,1679.0
Andorra,1681.0,1199.0,53.0
Angola,4117.0,1449.0,154.0
Antigua and Barbuda,96.0,92.0,3.0
Argentina,640147.0,508563.0,13482.0
Armenia,47552.0,42637.0,936.0
Australia,26942.0,21163.0,854.0
Austria,38658.0,29516.0,767.0
Azerbaijan,39280.0,36836.0,576.0
Bahamas,3418.0,1771.0,75.0
Bahrain,65752.0,58626.0,224.0
Bangladesh,350621.0,258717.0,4979.0
Barbados,189.0,173.0,7.0
Belarus,75898.0,73301.0,785.0
Belgium,103392.0,18977.0,9950.0
Belize,1635.0,967.0,21.0
Benin,2294.0,1954.0,40.0
Bhutan,261.0,194.0,0.0
Bolivia,130986.0,90240.0,7654.0
Bosnia and Herzegovina,25521.0,18109.0,770.0
Botswana,2567.0,624.0,13.0
Brazil,4564222.0,3993432.0,137443.0
Brunei,145.0,142.0,3.0
Bulgaria,19014.0,13727.0,765.0
Burkina Faso,1896.0,1189.0,56.0
Burma,6471.0,1445.0,100.0
Burundi,474.0,462.0,1.0
Cabo Verde,5281.0,4674.0,52.0
Cambodia,275.0,274.0,0.0
Cameroon,20598.0,19124.0,416.0
Canada,145878.0,127684.0,9250.0
Central African Republic,4786.0,1830.0,62.0
Chad,1153.0,967.0,81.0
Chile,447468.0,421111.0,12298.0
China,90381.0,85257.0,4737.0
Colombia,770435.0,640900.0,24397.0
Comoros,470.0,450.0,7.0
Congo (Brazzaville),5002.0,3887.0,89.0
Congo (Kinshasa),10519.0,9952.0,271.0
Costa Rica,65602.0,25127.0,745.0
Cote d'Ivoire,19327.0,18630.0,120.0
Croatia,14992.0,12737.0,253.0
Cuba,5141.0,4462.0,116.0
Cyprus,1600.0,1369.0,22.0
Czech Republic,50764.0,25425.0,522.0
Denmark,23774.0,18165.0,640.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5404.0,5336.0,61.0
Dominica,24.0,18.0,0.0
Dominican Republic,108783.0,82274.0,2054.0
Ecuador,126711.0,102852.0,11095.0
Egypt,102141.0,90332.0,5787.0
El Salvador,27798.0,21782.0,812.0
Equatorial Guinea,5002.0,4509.0,83.0
Eritrea,364.0,305.0,0.0
Estonia,2941.0,2379.0,64.0
Eswatini,5282.0,4647.0,104.0
Ethiopia,69709.0,28634.0,1108.0
Fiji,32.0,26.0,2.0
Finland,9262.0,7700.0,325.0
France,499039.0,94289.0,31351.0
Gabon,8704.0,7875.0,54.0
Gambia,3526.0,1992.0,108.0
Georgia,3695.0,1534.0,20.0
Germany,275560.0,242656.0,9390.0
Ghana,46062.0,45258.0,297.0
Greece,15595.0,8846.0,344.0
Grenada,24.0,24.0,0.0
Guatemala,85681.0,75172.0,3124.0
Guinea,10344.0,9757.0,65.0
Guinea-Bissau,2303.0,1127.0,39.0
Guyana,2402.0,1359.0,65.0
Haiti,8600.0,6482.0,221.0
Vatican City,12.0,12.0,0.0
Honduras,72075.0,22611.0,2204.0
Hungary,18866.0,4401.0,686.0
Iceland,2377.0,2125.0,10.0
India,5562663.0,4497867.0,88935.0
Indonesia,248852.0,180797.0,9677.0
Iran,425481.0,361523.0,24478.0
Iraq,322856.0,258075.0,8625.0
Ireland,33121.0,23364.0,1792.0
Israel,192117.0,139476.0,1334.0
Italy,299506.0,218703.0,35724.0
Jamaica,5143.0,1407.0,70.0
Japan,79445.0,70970.0,1514.0
Jordan,5045.0,3527.0,32.0
Kazakhstan,138455.0,108706.0,2043.0
Kenya,37079.0,23949.0,650.0
South Korea,23106.0,20441.0,388.0
Kosovo,15142.0,12674.0,615.0
Kuwait,99964.0,90930.0,585.0
Kyrgyzstan,45471.0,41682.0,1063.0
Laos,23.0,22.0,0.0
Latvia,1526.0,1248.0,36.0
Lebanon,29987.0,12507.0,307.0
Lesotho,1424.0,754.0,33.0
Liberia,1336.0,1218.0,82.0
Libya,28796.0,15384.0,450.0
Liechtenstein,115.0,110.0,1.0
Lithuania,3809.0,2567.0,71.0
Luxembourg,7916.0,6839.0,124.0
MS Zaandam,9.0,0.0,2.0
Madagascar,16073.0,14682.0,225.0
Malawi,5733.0,4053.0,179.0
Malaysia,10276.0,9394.0,131.0
Maldives,9770.0,8390.0,34.0
Mali,3024.0,2377.0,128.0
Malta,2776.0,2079.0,23.0
Mauritania,7384.0,6977.0,161.0
Mauritius,367.0,338.0,10.0
Mexico,700580.0,596317.0,73697.0
Moldova,46796.0,35018.0,1211.0
Monaco,195.0,159.0,1.0
Mongolia,313.0,302.0,0.0
Montenegro,8842.0,5425.0,138.0
Morocco,103119.0,84158.0,1855.0
Mozambique,6912.0,3738.0,44.0
Namibia,10526.0,8112.0,113.0
Nepal,65276.0,47238.0,427.0
Netherlands,100491.0,2993.0,6327.0
New Zealand,1815.0,1729.0,25.0
Nicaragua,4961.0,2913.0,147.0
Niger,1189.0,1104.0,69.0
Nigeria,57437.0,48674.0,1100.0
North Macedonia,16780.0,13949.0,700.0
Norway,13005.0,10371.0,267.0
Oman,94051.0,85781.0,853.0
Pakistan,306886.0,293159.0,6424.0
Panama,106810.0,82320.0,2272.0
Papua New Guinea,517.0,232.0,7.0
Paraguay,34260.0,18629.0,676.0
Peru,768895.0,607837.0,80245.0
Philippines,290190.0,230233.0,4999.0
Poland,79988.0,64604.0,2298.0
Portugal,69200.0,45736.0,1920.0
Qatar,123604.0,120540.0,211.0
Romania,113589.0,90649.0,4458.0
Russia,1105048.0,909026.0,19420.0
Rwanda,4722.0,2973.0,27.0
Saint Kitts and Nevis,19.0,17.0,0.0
Saint Lucia,27.0,26.0,0.0
Saint Vincent and the Grenadines,64.0,64.0,0.0
San Marino,742.0,669.0,42.0
Sao Tome and Principe,908.0,880.0,15.0
Saudi Arabia,330246.0,311499.0,4512.0
Senegal,14738.0,11458.0,302.0
Serbia,32938.0,15564.0,743.0
Seychelles,139.0,136.0,0.0
Sierra Leone,2168.0,1650.0,72.0
Singapore,57606.0,57241.0,27.0
Slovakia,6756.0,3571.0,39.0
Slovenia,4470.0,3048.0,142.0
Somalia,3465.0,2877.0,98.0
South Africa,661936.0,591208.0,15992.0
South Sudan,2649.0,1290.0,49.0
Spain,671468.0,150376.0,30663.0
Sri Lanka,3299.0,3100.0,13.0
Sudan,13576.0,6760.0,836.0
Suriname,4740.0,4525.0,97.0
Sweden,88237.0,0.0,5865.0
Switzerland,50378.0,40500.0,1893.0
Syria,3833.0,963.0,175.0
Taiwan,509.0,479.0,7.0
Tajikistan,9346.0,8152.0,73.0
Tanzania,509.0,183.0,21.0
Thailand,3506.0,3343.0,59.0
Timor-Leste,27.0,27.0,0.0
Togo,1669.0,1274.0,41.0
Trinidad and Tobago,3945.0,1802.0,65.0
Tunisia,11260.0,2386.0,164.0
Turkey,304610.0,268435.0,7574.0
United States of America,6870612.0,2615949.0,199688.0
Uganda,6468.0,2731.0,63.0
Ukraine,182900.0,81131.0,3652.0
United Arab Emirates,85595.0,75086.0,405.0
United Kingdom,401124.0,2230.0,41877.0
Uruguay,1927.0,1634.0,46.0
Uzbekistan,52070.0,48369.0,437.0
Venezuela,67443.0,56726.0,555.0
Vietnam,1068.0,947.0,35.0
West Bank and Gaza,36151.0,24428.0,265.0
Yemen,2028.0,1235.0,586.0
Zambia,14175.0,13629.0,331.0
Zimbabwe,7683.0,5924.0,225.0
Global Total,31376237.0,21529717.0,1013963.0
