Region,Confirmed,Recovered,Deceased
Afghanistan,157387.0,0.0,7310.0
Albania,200639.0,0.0,3104.0
Algeria,210921.0,0.0,6083.0
Andorra,17658.0,0.0,132.0
Angola,65208.0,0.0,1735.0
Antigua and Barbuda,4141.0,0.0,117.0
Argentina,5335310.0,0.0,116617.0
Armenia,339578.0,0.0,7631.0
Australia,214879.0,0.0,2033.0
Austria,1179244.0,0.0,12625.0
Azerbaijan,591885.0,0.0,7905.0
Bahamas,22809.0,0.0,685.0
Bahrain,277752.0,0.0,1394.0
Bangladesh,1576827.0,0.0,27986.0
Barbados,25627.0,0.0,233.0
Belarus,658328.0,0.0,5114.0
Belgium,1809557.0,31130.0,27120.0
Belize,30618.0,0.0,578.0
Benin,24863.0,0.0,161.0
Bhutan,2640.0,0.0,3.0
Bolivia,539762.0,0.0,19196.0
Bosnia and Herzegovina,276548.0,0.0,12658.0
Botswana,195302.0,0.0,2419.0
Brazil,22118782.0,0.0,615179.0
Brunei,15111.0,0.0,97.0
Bulgaria,699180.0,0.0,28656.0
Burkina Faso,16000.0,0.0,286.0
Burma,523346.0,0.0,19120.0
Burundi,20439.0,0.0,38.0
Cabo Verde,38405.0,0.0,350.0
Cambodia,120183.0,0.0,2949.0
Cameroon,107148.0,0.0,1804.0
Canada,1807312.0,0.0,29790.0
Central African Republic,11742.0,0.0,101.0
Chad,5107.0,0.0,175.0
Chile,1766493.0,0.0,38403.0
China,111515.0,0.0,4849.0
Colombia,5074079.0,0.0,128643.0
Comoros,4521.0,0.0,150.0
Congo (Brazzaville),18970.0,0.0,354.0
Congo (Kinshasa),58319.0,0.0,1107.0
Costa Rica,567263.0,0.0,7309.0
Cote d'Ivoire,61775.0,0.0,705.0
Croatia,619255.0,0.0,11043.0
Cuba,962778.0,0.0,8305.0
Cyprus,135503.0,0.0,598.0
Czech Republic,2193289.0,0.0,33317.0
Denmark,502493.0,0.0,2925.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13505.0,0.0,187.0
Dominica,6120.0,0.0,39.0
Dominican Republic,407629.0,0.0,4210.0
Ecuador,526870.0,0.0,33250.0
Egypt,360435.0,0.0,20594.0
El Salvador,119803.0,0.0,3779.0
Equatorial Guinea,13599.0,0.0,175.0
Eritrea,7412.0,0.0,60.0
Estonia,223689.0,0.0,1808.0
Eswatini,46917.0,0.0,1248.0
Ethiopia,371803.0,0.0,6784.0
Fiji,52532.0,0.0,697.0
Finland,189730.0,0.0,1356.0
France,7877490.0,0.0,120311.0
Gabon,37342.0,0.0,279.0
Gambia,9992.0,0.0,342.0
Georgia,853833.0,0.0,12191.0
Germany,6072299.0,0.0,102573.0
Ghana,130920.0,0.0,1209.0
Greece,951351.0,0.0,18325.0
Grenada,5900.0,0.0,200.0
Guatemala,618727.0,0.0,15967.0
Guinea,30770.0,0.0,387.0
Guinea-Bissau,6442.0,0.0,148.0
Guyana,38027.0,0.0,998.0
Haiti,25351.0,0.0,746.0
Vatican City,27.0,0.0,0.0
Honduras,377859.0,0.0,10402.0
Hungary,1124726.0,0.0,34931.0
Iceland,18198.0,0.0,35.0
India,34615757.0,0.0,470115.0
Indonesia,4256998.0,0.0,143850.0
Iran,6125596.0,0.0,129988.0
Iraq,2082774.0,0.0,23859.0
Ireland,578064.0,0.0,5707.0
Israel,1344668.0,0.0,8199.0
Italy,5060430.0,0.0,134003.0
Jamaica,91304.0,0.0,2402.0
Japan,1726864.0,0.0,18359.0
Jordan,963655.0,0.0,11661.0
Kazakhstan,1056517.0,0.0,17871.0
Kenya,255260.0,0.0,5335.0
Kiribati,2.0,0.0,0.0
South Korea,457612.0,0.0,3705.0
Kosovo,161115.0,0.0,2984.0
Kuwait,413419.0,0.0,2465.0
Kyrgyzstan,183460.0,0.0,2752.0
Laos,76496.0,0.0,186.0
Latvia,255402.0,0.0,4232.0
Lebanon,674000.0,0.0,8745.0
Lesotho,21807.0,0.0,663.0
Liberia,5824.0,0.0,287.0
