Region,Confirmed,Recovered,Deceased
Afghanistan,155739.0,0.0,7238.0
Albania,177536.0,0.0,2810.0
Algeria,205199.0,0.0,5870.0
Andorra,15338.0,0.0,130.0
Angola,62789.0,0.0,1662.0
Antigua and Barbuda,3888.0,0.0,95.0
Argentina,5272151.0,0.0,115663.0
Armenia,280294.0,0.0,5754.0
Australia,143204.0,0.0,1532.0
Austria,767720.0,0.0,13684.0
Azerbaijan,498630.0,0.0,6734.0
Bahamas,21580.0,0.0,590.0
Bahrain,276030.0,0.0,1391.0
Bangladesh,1565174.0,0.0,27752.0
Barbados,12773.0,0.0,114.0
Belarus,570006.0,0.0,4386.0
Belgium,1279869.0,31130.0,25747.0
Belize,23990.0,0.0,461.0
Benin,24560.0,0.0,161.0
Bhutan,2617.0,0.0,3.0
Bolivia,506150.0,0.0,18824.0
Bosnia and Herzegovina,243914.0,0.0,11110.0
Botswana,181856.0,0.0,2386.0
Brazil,21642550.0,0.0,603417.0
Brunei,10356.0,0.0,68.0
Bulgaria,539619.0,0.0,22231.0
Burkina Faso,14686.0,0.0,203.0
Burma,486851.0,0.0,18329.0
Burundi,19555.0,0.0,38.0
Cabo Verde,38035.0,0.0,347.0
Cambodia,116407.0,0.0,2634.0
Cameroon,98402.0,0.0,1550.0
Canada,1683342.0,0.0,28483.0
Central African Republic,11469.0,0.0,100.0
Chad,5067.0,0.0,174.0
Chile,1669236.0,0.0,37597.0
China,120389.0,0.0,4849.0
Colombia,4980233.0,0.0,126830.0
Comoros,4184.0,0.0,147.0
Congo (Brazzaville),15514.0,0.0,222.0
Congo (Kinshasa),57269.0,0.0,1089.0
Costa Rica,551144.0,0.0,6797.0
Cote d'Ivoire,60982.0,0.0,674.0
Croatia,426613.0,0.0,8877.0
Cuba,932768.0,0.0,8037.0
Cyprus,121995.0,0.0,562.0
Czech Republic,1707756.0,0.0,30539.0
Denmark,370046.0,0.0,2682.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13383.0,0.0,179.0
Dominica,4153.0,0.0,28.0
Dominican Republic,369700.0,0.0,4084.0
Ecuador,513557.0,0.0,32928.0
Egypt,317585.0,0.0,17926.0
El Salvador,110188.0,0.0,3460.0
Equatorial Guinea,12840.0,0.0,156.0
Eritrea,6773.0,0.0,44.0
Estonia,171395.0,0.0,1422.0
Eswatini,46361.0,0.0,1233.0
Ethiopia,358739.0,0.0,6197.0
Fiji,51701.0,0.0,663.0
Finland,151305.0,0.0,1183.0
France,7185744.0,0.0,118173.0
Gabon,33442.0,0.0,213.0
Gambia,9946.0,0.0,339.0
Georgia,657753.0,0.0,9440.0
Germany,4365107.0,0.0,94601.0
Ghana,129258.0,0.0,1165.0
Greece,692197.0,0.0,15348.0
Grenada,5734.0,0.0,192.0
Guatemala,587687.0,0.0,14266.0
Guinea,30572.0,0.0,385.0
Guinea-Bissau,6129.0,0.0,141.0
Guyana,34362.0,0.0,866.0
Haiti,23406.0,0.0,658.0
Vatican City,27.0,0.0,0.0
Honduras,372179.0,0.0,10096.0
Hungary,833115.0,0.0,30351.0
Iceland,12455.0,0.0,33.0
India,34067719.0,0.0,452124.0
Indonesia,4234011.0,0.0,142933.0
Iran,5773419.0,0.0,123876.0
Iraq,2033737.0,0.0,22738.0
Ireland,413734.0,0.0,5306.0
Israel,1315317.0,0.0,7983.0
Italy,4715464.0,0.0,131517.0
Jamaica,87232.0,0.0,2103.0
Japan,1717896.0,0.0,18091.0
Jordan,840117.0,0.0,10865.0
Kazakhstan,994464.0,0.0,16618.0
Kenya,251959.0,0.0,5215.0
Kiribati,2.0,0.0,0.0
South Korea,342396.0,0.0,2660.0
Kosovo,160530.0,0.0,2973.0
Kuwait,412297.0,0.0,2456.0
Kyrgyzstan,179775.0,0.0,2632.0
Laos,31736.0,0.0,38.0
Latvia,183239.0,0.0,2881.0
Lebanon,633355.0,0.0,8419.0
Lesotho,21524.0,0.0,655.0
Liberia,5803.0,0.0,286.0
Libya,349210.0,0.0,4860.0
Liechtenstein,3584.0,0.0,60.0
Lithuania,367691.0,0.0,5413.0
Luxembourg,79720.0,0.0,839.0
MS Zaandam,9.0,0.0,2.0
Madagascar,43616.0,0.0,960.0
Malawi,61712.0,0.0,2292.0
Malaysia,2384542.0,0.0,27858.0
Maldives,86088.0,0.0,237.0
Mali,15603.0,0.0,557.0
Malta,37445.0,0.0,459.0
Marshall Islands,4.0,0.0,0.0
Mauritania,36645.0,0.0,788.0
Mauritius,16669.0,0.0,134.0
Mexico,3755063.0,0.0,284321.0
Micronesia,1.0,0.0,0.0
Moldova,315414.0,0.0,7206.0
Monaco,3358.0,0.0,35.0
Mongolia,488343.0,0.0,1454.0
Montenegro,137401.0,0.0,2020.0
Morocco,941863.0,0.0,14537.0
Mozambique,151097.0,0.0,1925.0
Namibia,128239.0,0.0,3538.0
Nepal,804652.0,0.0,11278.0
Netherlands,2087116.0,0.0,18674.0
New Zealand,4992.0,0.0,30.0
Nicaragua,12169.0,0.0,206.0
Niger,6160.0,0.0,204.0
Nigeria,209173.0,0.0,2804.0
North Macedonia,196762.0,0.0,6922.0
Norway,196142.0,0.0,884.0
Oman,304025.0,0.0,4103.0
Pakistan,1264384.0,0.0,28269.0
Palau,8.0,0.0,0.0
Panama,469998.0,0.0,7288.0
Papua New Guinea,24041.0,0.0,266.0
Paraguay,460322.0,0.0,16209.0
Peru,2189165.0,0.0,199816.0
Philippines,2713509.0,0.0,40580.0
Poland,2937069.0,0.0,76111.0
Portugal,1079341.0,0.0,18088.0
Qatar,237867.0,0.0,608.0
Romania,1445714.0,0.0,41482.0
Russia,7837101.0,0.0,218362.0
Rwanda,99128.0,0.0,1313.0
Saint Kitts and Nevis,2546.0,0.0,21.0
Saint Lucia,12206.0,0.0,236.0
Saint Vincent and the Grenadines,4418.0,0.0,47.0
Samoa,3.0,0.0,0.0
San Marino,5473.0,0.0,91.0
Sao Tome and Principe,3675.0,0.0,56.0
Saudi Arabia,547890.0,0.0,8760.0
Senegal,73865.0,0.0,1871.0
Serbia,1043758.0,15564.0,9052.0
Seychelles,21854.0,0.0,119.0
Sierra Leone,6396.0,0.0,121.0
Singapore,145120.0,0.0,224.0
Slovakia,834975.0,0.0,12816.0
Slovenia,307503.0,0.0,4635.0
Solomon Islands,20.0,0.0,0.0
Somalia,21269.0,0.0,1180.0
South Africa,2916179.0,0.0,88587.0
South Sudan,12184.0,0.0,130.0
Spain,4984386.0,0.0,86974.0
Sri Lanka,531070.0,0.0,13472.0
Sudan,39550.0,0.0,3038.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,46313.0,0.0,1014.0
Sweden,1161933.0,0.0,14956.0
Switzerland,854591.0,0.0,11157.0
Syria,38705.0,0.0,2391.0
Taiwan,16336.0,0.0,846.0
Tajikistan,17484.0,0.0,125.0
Tanzania,26034.0,0.0,724.0
Thailand,1772838.0,0.0,18205.0
Timor-Leste,19707.0,0.0,119.0
Togo,25865.0,0.0,238.0
Trinidad and Tobago,53887.0,0.0,1593.0
Tunisia,710773.0,0.0,25085.0
Turkey,7630163.0,0.0,67437.0
United States of America,45005296.0,6298082.0,723432.0
Uganda,125094.0,0.0,3182.0
Ukraine,2745165.0,0.0,64367.0
United Arab Emirates,738487.0,0.0,2118.0
United Kingdom,8443898.0,0.0,166714.0
Uruguay,390915.0,0.0,6067.0
Uzbekistan,180566.0,0.0,1285.0
Vanuatu,4.0,0.0,1.0
Venezuela,390045.0,0.0,4693.0
Vietnam,860860.0,0.0,21131.0
West Bank and Gaza,447032.0,0.0,4556.0
Yemen,9512.0,0.0,1802.0
Zambia,209505.0,0.0,3658.0
Zimbabwe,132333.0,0.0,4657.0
Global Total,241049407.0,6344776.0,4924700.0
