Region,Confirmed,Recovered,Deceased
Afghanistan,154361.0,0.0,7183.0
Albania,160365.0,0.0,2563.0
Algeria,200989.0,0.0,5651.0
Andorra,15113.0,0.0,130.0
Angola,51827.0,0.0,1371.0
Antigua and Barbuda,2304.0,0.0,48.0
Argentina,5234851.0,0.0,114101.0
Armenia,251323.0,0.0,5075.0
Australia,82200.0,0.0,1141.0
Austria,712430.0,0.0,13345.0
Azerbaijan,467173.0,0.0,6227.0
Bahamas,19795.0,0.0,469.0
Bahrain,274041.0,0.0,1388.0
Bangladesh,1538203.0,0.0,27109.0
Barbados,6248.0,0.0,54.0
Belarus,510481.0,0.0,3966.0
Belgium,1217473.0,31130.0,25494.0
Belize,18334.0,0.0,389.0
Benin,21450.0,0.0,146.0
Bhutan,2596.0,0.0,3.0
Bolivia,496032.0,0.0,18616.0
Bosnia and Herzegovina,224862.0,0.0,10161.0
Botswana,172252.0,0.0,2343.0
Brazil,21074358.0,0.0,589542.0
Brunei,4675.0,0.0,23.0
Bulgaria,478885.0,0.0,19876.0
Burkina Faso,13984.0,0.0,172.0
Burma,440741.0,0.0,16869.0
Burundi,14189.0,0.0,38.0
Cabo Verde,36891.0,0.0,327.0
Cambodia,102136.0,0.0,2078.0
Cameroon,85414.0,0.0,1368.0
Canada,1569479.0,0.0,27326.0
Central African Republic,11309.0,0.0,100.0
Chad,5021.0,0.0,174.0
Chile,1645820.0,0.0,37293.0
China,118892.0,0.0,4849.0
Colombia,4936052.0,0.0,125782.0
Comoros,4101.0,0.0,147.0
Congo (Brazzaville),13701.0,0.0,183.0
Congo (Kinshasa),56357.0,0.0,1068.0
Costa Rica,502362.0,0.0,5919.0
Cote d'Ivoire,58531.0,0.0,546.0
Croatia,388260.0,0.0,8472.0
Cuba,776125.0,0.0,6601.0
Cyprus,118446.0,0.0,544.0
Czech Republic,1684881.0,0.0,30422.0
Denmark,355235.0,0.0,2621.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11960.0,0.0,157.0
Dominica,2758.0,0.0,8.0
Dominican Republic,354443.0,0.0,4025.0
Ecuador,506085.0,0.0,32592.0
Egypt,295051.0,0.0,16921.0
El Salvador,99701.0,0.0,3066.0
Equatorial Guinea,11063.0,0.0,137.0
Eritrea,6667.0,0.0,40.0
Estonia,148391.0,0.0,1320.0
Eswatini,45274.0,0.0,1194.0
Ethiopia,328735.0,0.0,5059.0
Fiji,49587.0,0.0,544.0
Finland,135744.0,0.0,1085.0
France,7022203.0,0.0,116511.0
Gabon,27291.0,0.0,174.0
Gambia,9867.0,0.0,330.0
Georgia,589727.0,0.0,8390.0
Germany,4114856.0,0.0,92837.0
Ghana,123874.0,0.0,1098.0
Greece,625083.0,0.0,14354.0
Grenada,3262.0,0.0,46.0
Guatemala,521093.0,0.0,12907.0
Guinea,30136.0,0.0,370.0
Guinea-Bissau,6053.0,0.0,130.0
Guyana,28831.0,0.0,703.0
Haiti,21330.0,0.0,596.0
Vatican City,27.0,0.0,0.0
Honduras,354970.0,0.0,9400.0
Hungary,816680.0,0.0,30118.0
Iceland,11377.0,0.0,33.0
India,33381728.0,0.0,444248.0
Indonesia,4181309.0,0.0,139919.0
Iran,5378408.0,0.0,116072.0
Iraq,1967187.0,0.0,21683.0
Ireland,371301.0,0.0,5179.0
Israel,1208403.0,0.0,7465.0
Italy,4623155.0,0.0,130167.0
Jamaica,77989.0,0.0,1768.0
