Region,Confirmed,Recovered,Deceased
Afghanistan,154094.0,0.0,7169.0
Albania,157436.0,0.0,2548.0
Algeria,200301.0,0.0,5596.0
Andorra,15096.0,0.0,130.0
Angola,50738.0,0.0,1345.0
Antigua and Barbuda,2297.0,0.0,48.0
Argentina,5226831.0,0.0,113640.0
Armenia,249146.0,0.0,5018.0
Australia,76901.0,0.0,1102.0
Austria,706592.0,0.0,13318.0
Azerbaijan,461249.0,0.0,6134.0
Bahamas,19601.0,0.0,463.0
Bahrain,273835.0,0.0,1388.0
Bangladesh,1532366.0,0.0,26972.0
Barbados,5984.0,0.0,52.0
Belarus,504961.0,0.0,3929.0
Belgium,1210381.0,31130.0,25473.0
Belize,17767.0,0.0,382.0
Benin,19841.0,0.0,141.0
Bhutan,2596.0,0.0,3.0
Bolivia,495035.0,0.0,18587.0
Bosnia and Herzegovina,222161.0,0.0,10065.0
Botswana,165644.0,0.0,2337.0
Brazil,21012064.0,0.0,587400.0
Brunei,4323.0,0.0,21.0
Bulgaria,473270.0,0.0,19661.0
Burkina Faso,13950.0,0.0,171.0
Burma,434106.0,0.0,16617.0
Burundi,14189.0,0.0,38.0
Cabo Verde,36640.0,0.0,322.0
Cambodia,100133.0,0.0,2049.0
Cameroon,84210.0,0.0,1357.0
Canada,1556137.0,0.0,27392.0
Central African Republic,11309.0,0.0,100.0
Chad,5017.0,0.0,174.0
Chile,1644540.0,0.0,37253.0
China,118646.0,0.0,4849.0
Colombia,4931563.0,0.0,125687.0
Comoros,4100.0,0.0,147.0
Congo (Brazzaville),13701.0,0.0,183.0
Congo (Kinshasa),56215.0,0.0,1068.0
Costa Rica,489784.0,0.0,5754.0
Cote d'Ivoire,58148.0,0.0,520.0
Croatia,384082.0,0.0,8447.0
Cuba,753544.0,0.0,6373.0
Cyprus,117931.0,0.0,537.0
Czech Republic,1683315.0,0.0,30414.0
Denmark,354068.0,0.0,2616.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11873.0,0.0,157.0
Dominica,2280.0,0.0,6.0
Dominican Republic,353542.0,0.0,4018.0
Ecuador,505295.0,0.0,32449.0
Egypt,293448.0,0.0,16885.0
El Salvador,99701.0,0.0,3032.0
Equatorial Guinea,10498.0,0.0,131.0
Eritrea,6657.0,0.0,40.0
Estonia,146884.0,0.0,1313.0
Eswatini,44976.0,0.0,1179.0
