Region,Confirmed,Recovered,Deceased
Afghanistan,154487.0,0.0,7186.0
Albania,161324.0,0.0,2569.0
Algeria,201224.0,0.0,5670.0
Andorra,15124.0,0.0,130.0
Angola,52208.0,0.0,1378.0
Antigua and Barbuda,2603.0,0.0,55.0
Argentina,5237159.0,0.0,114286.0
Armenia,252082.0,0.0,5101.0
Australia,84056.0,0.0,1148.0
Austria,720455.0,0.0,10882.0
Azerbaijan,467173.0,0.0,6227.0
Bahamas,20030.0,0.0,504.0
Bahrain,274107.0,0.0,1388.0
Bangladesh,1540110.0,0.0,27147.0
Barbados,6358.0,0.0,57.0
Belarus,512460.0,0.0,3978.0
Belgium,1219814.0,31130.0,25497.0
Belize,18532.0,0.0,389.0
Benin,21450.0,0.0,146.0
Bhutan,2596.0,0.0,3.0
Bolivia,496700.0,0.0,18648.0
Bosnia and Herzegovina,225857.0,0.0,10203.0
Botswana,172252.0,0.0,2343.0
Brazil,21109695.0,0.0,590180.0
Brunei,4814.0,0.0,24.0
Bulgaria,480777.0,0.0,19955.0
Burkina Faso,14003.0,0.0,172.0
Burma,442928.0,0.0,16944.0
Burundi,14189.0,0.0,38.0
Cabo Verde,36970.0,0.0,327.0
Cambodia,102834.0,0.0,2089.0
Cameroon,85414.0,0.0,1368.0
Canada,1569194.0,0.0,27371.0
Central African Republic,11309.0,0.0,100.0
Chad,5025.0,0.0,174.0
Chile,1646403.0,0.0,37318.0
China,107838.0,0.0,4849.0
Colombia,4937596.0,0.0,125826.0
Comoros,4104.0,0.0,147.0
Congo (Brazzaville),13701.0,0.0,183.0
Congo (Kinshasa),56387.0,0.0,1068.0
Costa Rica,505163.0,0.0,5949.0
Cote d'Ivoire,58743.0,0.0,553.0
Croatia,389654.0,0.0,8481.0
Cuba,784416.0,0.0,6676.0
Cyprus,118570.0,0.0,545.0
Czech Republic,1685435.0,0.0,30427.0
Denmark,355575.0,0.0,2624.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11960.0,0.0,157.0
Dominica,2758.0,0.0,8.0
Dominican Republic,354716.0,0.0,4027.0
Ecuador,506539.0,0.0,32634.0
Egypt,295639.0,0.0,16935.0
El Salvador,99701.0,0.0,3078.0
Equatorial Guinea,11063.0,0.0,137.0
Eritrea,6669.0,0.0,40.0
Estonia,148923.0,0.0,1322.0
Eswatini,45317.0,0.0,1194.0
Ethiopia,330494.0,0.0,5090.0
Fiji,49719.0,0.0,566.0
Finland,136180.0,0.0,1086.0
France,7029959.0,0.0,116618.0
Gabon,27643.0,0.0,175.0
Gambia,9867.0,0.0,330.0
Georgia,591766.0,0.0,8446.0
Germany,4137062.0,0.0,92928.0
Ghana,124740.0,0.0,1116.0
Greece,627314.0,0.0,14394.0
Grenada,3490.0,0.0,48.0
Guatemala,525161.0,0.0,12947.0
Guinea,30136.0,0.0,370.0
Guinea-Bissau,6069.0,0.0,130.0
Guyana,29072.0,0.0,706.0
Haiti,21330.0,0.0,596.0
Vatican City,27.0,0.0,0.0
Honduras,356707.0,0.0,9452.0
Hungary,817159.0,0.0,30123.0
Iceland,11404.0,0.0,33.0
India,33417390.0,0.0,444529.0
Indonesia,4185144.0,0.0,140138.0
Iran,5396013.0,0.0,116436.0
Iraq,1970746.0,0.0,21739.0
Ireland,372687.0,0.0,5179.0
Israel,1211443.0,0.0,7494.0
Italy,4627699.0,0.0,130233.0
Jamaica,78590.0,0.0,1772.0
Japan,1672812.0,0.0,17105.0
Jordan,812253.0,0.0,10594.0
Kazakhstan,931458.0,0.0,15031.0
Kenya,245781.0,0.0,4965.0
Kiribati,2.0,0.0,0.0
South Korea,284022.0,0.0,2394.0
Kosovo,158675.0,0.0,2878.0
Kuwait,411081.0,0.0,2437.0
Kyrgyzstan,177567.0,0.0,2583.0
Laos,18347.0,0.0,16.0
Latvia,149614.0,0.0,2635.0
Lebanon,617036.0,0.0,8228.0
Lesotho,14395.0,0.0,403.0
Liberia,5904.0,0.0,283.0
Libya,329824.0,0.0,4490.0
Liechtenstein,3515.0,0.0,58.0
Lithuania,313692.0,0.0,4763.0
Luxembourg,77189.0,0.0,834.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42898.0,0.0,958.0
Malawi,61287.0,0.0,2252.0
Malaysia,2067327.0,0.0,22743.0
Maldives,83332.0,0.0,229.0
Mali,15029.0,0.0,545.0
Malta,36927.0,0.0,453.0
Marshall Islands,4.0,0.0,0.0
Mauritania,35328.0,0.0,763.0
Mauritius,14243.0,0.0,50.0
Mexico,3552983.0,0.0,270538.0
Micronesia,1.0,0.0,0.0
Moldova,280175.0,0.0,6578.0
Monaco,3290.0,0.0,33.0
Mongolia,288734.0,0.0,1083.0
Montenegro,125128.0,0.0,1832.0
Morocco,915835.0,0.0,13828.0
Mozambique,149906.0,0.0,1903.0
Namibia,126628.0,0.0,3461.0
Nepal,783075.0,0.0,11012.0
Netherlands,2018461.0,0.0,18495.0
New Zealand,4039.0,0.0,27.0
Nicaragua,13025.0,0.0,202.0
Niger,5947.0,0.0,201.0
Nigeria,201294.0,0.0,2649.0
North Macedonia,186010.0,0.0,6396.0
Norway,181195.0,0.0,841.0
Oman,303309.0,0.0,4092.0
