Region,Confirmed,Recovered,Deceased
Afghanistan,72977.0,57741.0,2973.0
Albania,132337.0,129473.0,2451.0
Algeria,129218.0,90057.0,3480.0
Andorra,13729.0,13479.0,127.0
Angola,34752.0,28190.0,772.0
Antigua and Barbuda,1260.0,1213.0,42.0
Argentina,3817139.0,3381337.0,78733.0
Armenia,222778.0,213429.0,4445.0
Australia,30124.0,23584.0,910.0
Austria,640050.0,629713.0,12931.0
Azerbaijan,334132.0,325040.0,4921.0
Bahamas,11796.0,10730.0,230.0
Bahrain,242790.0,213827.0,1009.0
Bangladesh,802305.0,742151.0,12660.0
Barbados,4017.0,3922.0,47.0
Belarus,395075.0,386088.0,2861.0
Belgium,1063499.0,31130.0,24968.0
Belize,12819.0,12417.0,325.0
Benin,8058.0,7893.0,101.0
Bhutan,1632.0,1308.0,1.0
Bolivia,374718.0,297580.0,14639.0
Bosnia and Herzegovina,204093.0,175456.0,9270.0
Botswana,54973.0,51259.0,849.0
Brazil,16636801.0,14694950.0,465578.0
Brunei,244.0,231.0,3.0
Bulgaria,418813.0,383765.0,17726.0
Burkina Faso,13435.0,13256.0,167.0
Burma,143751.0,132360.0,3217.0
Burundi,4803.0,773.0,6.0
Cabo Verde,30523.0,28804.0,264.0
Cambodia,30710.0,23389.0,220.0
Cameroon,78929.0,35261.0,1275.0
Canada,1388921.0,1335777.0,25567.0
Central African Republic,7091.0,6859.0,98.0
Chad,4934.0,4747.0,173.0
Chile,1389357.0,1315860.0,29344.0
China,112329.0,97788.0,4846.0
Colombia,3432422.0,3193406.0,89297.0
Comoros,3881.0,3719.0,146.0
Congo (Brazzaville),11658.0,10591.0,153.0
Congo (Kinshasa),31651.0,27665.0,782.0
Costa Rica,321279.0,244582.0,4074.0
Cote d'Ivoire,47319.0,46758.0,306.0
Croatia,356397.0,346520.0,8034.0
Cuba,143323.0,136339.0,965.0
Cyprus,73578.0,39061.0,361.0
Czech Republic,1661780.0,1621262.0,30119.0
Denmark,282896.0,267334.0,2517.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11537.0,11375.0,154.0
Dominica,188.0,186.0,0.0
Dominican Republic,294021.0,241806.0,3634.0
Ecuador,427690.0,375151.0,20620.0
Egypt,263606.0,192823.0,15136.0
El Salvador,73702.0,68803.0,2252.0
Equatorial Guinea,8572.0,8189.0,118.0
Eritrea,4117.0,3855.0,14.0
Estonia,129674.0,123237.0,1258.0
Eswatini,18601.0,17876.0,673.0
Ethiopia,271790.0,239475.0,4171.0
Fiji,464.0,167.0,4.0
Finland,92866.0,46000.0,975.0
France,5738762.0,392593.0,109827.0
Gabon,24429.0,22118.0,152.0
Gambia,5993.0,5780.0,179.0
Georgia,345196.0,328620.0,4804.0
Germany,3682911.0,3509660.0,88595.0
Ghana,94011.0,92057.0,785.0
Greece,404163.0,93764.0,12122.0
Grenada,161.0,160.0,1.0
Guatemala,255833.0,234775.0,8183.0
Guinea,23194.0,21193.0,162.0
Guinea-Bissau,3770.0,3520.0,68.0
Guyana,17114.0,14879.0,391.0
Haiti,15282.0,12552.0,323.0
Vatican City,27.0,27.0,0.0
Honduras,238820.0,85279.0,6379.0
Hungary,804712.0,703352.0,29761.0
Iceland,6576.0,6476.0,30.0
India,28307832.0,26179085.0,335102.0
Indonesia,1826527.0,1674479.0,50723.0
Iran,2923823.0,2477596.0,80327.0
Iraq,1205522.0,1120799.0,16405.0
Ireland,262380.0,23364.0,4941.0
Israel,839511.0,832635.0,6413.0
Italy,4220304.0,3868332.0,126221.0
Jamaica,48594.0,25485.0,949.0
Japan,749126.0,680465.0,13160.0
Jordan,737284.0,716960.0,9472.0
Kazakhstan,444377.0,410876.0,7321.0
Kenya,171084.0,117023.0,3188.0
Kiribati,2.0,0.0,0.0
South Korea,141476.0,132068.0,1965.0
Kosovo,107021.0,102927.0,2248.0
Kuwait,310501.0,294972.0,1775.0
Kyrgyzstan,105111.0,98873.0,1815.0
Laos,1929.0,1599.0,3.0
Latvia,133518.0,125856.0,2379.0
Lebanon,540630.0,520473.0,7735.0
Lesotho,10831.0,6434.0,326.0
Liberia,2191.0,2043.0,86.0
Libya,186072.0,172117.0,3127.0
Liechtenstein,3103.0,2934.0,57.0
Lithuania,275126.0,256176.0,4284.0
Luxembourg,69983.0,68261.0,817.0
MS Zaandam,9.0,7.0,2.0
Madagascar,41366.0,40485.0,841.0
Malawi,34346.0,32621.0,1156.0
Malaysia,579462.0,496120.0,2867.0
Maldives,65164.0,40951.0,169.0
Mali,14271.0,9737.0,517.0
Malta,30543.0,30054.0,419.0
Marshall Islands,4.0,4.0,0.0
Mauritania,19598.0,18582.0,463.0
Mauritius,1416.0,1195.0,18.0
Mexico,2420659.0,1930608.0,227840.0
Micronesia,1.0,1.0,0.0
Moldova,255241.0,247609.0,6114.0
Monaco,2506.0,2467.0,33.0
Mongolia,59229.0,51448.0,257.0
Montenegro,99652.0,97282.0,1585.0
Morocco,519610.0,507528.0,9154.0
Mozambique,70850.0,69547.0,836.0
Namibia,55812.0,50948.0,854.0
Nepal,566587.0,454344.0,7454.0
Netherlands,1681595.0,26881.0,17906.0
New Zealand,2680.0,2635.0,28.0
Nicaragua,5833.0,4225.0,186.0
Niger,5410.0,5083.0,192.0
Nigeria,166534.0,159935.0,2099.0
North Macedonia,155304.0,148798.0,5423.0
Norway,125576.0,17998.0,783.0
Oman,218271.0,200421.0,2356.0
Pakistan,924667.0,848685.0,20930.0
Panama,378828.0,366039.0,6377.0
Papua New Guinea,15910.0,15067.0,162.0
Paraguay,358244.0,294994.0,9293.0
Peru,1955469.0,1905433.0,184021.0
Philippines,1235467.0,1161252.0,21012.0
Poland,2872868.0,2640672.0,73856.0
Portugal,849538.0,809813.0,17025.0
Qatar,217688.0,213632.0,560.0
Romania,1077978.0,1040527.0,30353.0
Russia,5022881.0,4639309.0,119830.0
Rwanda,27023.0,25850.0,357.0
Saint Kitts and Nevis,73.0,48.0,0.0
Saint Lucia,5072.0,4826.0,79.0
Saint Vincent and the Grenadines,2044.0,1832.0,12.0
Samoa,3.0,3.0,0.0
San Marino,5090.0,4998.0,90.0
Sao Tome and Principe,2345.0,2291.0,41.0
Saudi Arabia,451687.0,434439.0,7377.0
Senegal,41433.0,40095.0,1140.0
Serbia,712702.0,15564.0,6872.0
Seychelles,11612.0,10499.0,40.0
Sierra Leone,4148.0,3138.0,79.0
Singapore,62069.0,61481.0,33.0
Slovakia,771363.0,255300.0,12353.0
Slovenia,254045.0,245545.0,4376.0
Solomon Islands,20.0,20.0,0.0
Somalia,14667.0,6764.0,769.0
South Africa,1669231.0,1563719.0,56601.0
South Sudan,10688.0,10514.0,115.0
Spain,3682778.0,150376.0,79983.0
Sri Lanka,189241.0,153371.0,1484.0
Sudan,35512.0,29364.0,2662.0
Suriname,15128.0,11877.0,313.0
Sweden,1068473.0,0.0,14451.0
Switzerland,695496.0,317600.0,10712.0
Syria,24529.0,21609.0,1774.0
Taiwan,8842.0,1133.0,137.0
Tajikistan,13714.0,13218.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,162022.0,26873.0,1069.0
Timor-Leste,7161.0,4515.0,16.0
Togo,13481.0,12950.0,125.0
Trinidad and Tobago,24314.0,14249.0,507.0
Tunisia,346986.0,305055.0,12720.0
Turkey,5256516.0,5124081.0,47656.0
United States of America,33410509.0,6298082.0,590996.0
Uganda,47761.0,46150.0,362.0
Ukraine,2263167.0,2107437.0,52742.0
United Arab Emirates,572804.0,552479.0,1684.0
United Kingdom,4506331.0,15508.0,154471.0
Uruguay,298006.0,257030.0,4342.0
