Region,Confirmed,Recovered,Deceased
Afghanistan,155191.0,0.0,7206.0
Albania,171794.0,0.0,2713.0
Algeria,203789.0,0.0,5822.0
Andorra,15222.0,0.0,130.0
Angola,58943.0,0.0,1577.0
Antigua and Barbuda,3503.0,0.0,85.0
Argentina,5259738.0,0.0,115245.0
Armenia,264690.0,0.0,5372.0
Australia,113411.0,0.0,1346.0
Austria,748825.0,0.0,11026.0
Azerbaijan,485987.0,0.0,6573.0
Bahamas,21114.0,0.0,533.0
Bahrain,275237.0,0.0,1389.0
Bangladesh,1557964.0,0.0,27573.0
Barbados,8792.0,0.0,79.0
Belarus,543976.0,0.0,4188.0
Belgium,1247197.0,31130.0,25612.0
Belize,21003.0,0.0,418.0
Benin,23890.0,0.0,159.0
Bhutan,2608.0,0.0,3.0
Bolivia,501179.0,0.0,18762.0
Bosnia and Herzegovina,235536.0,0.0,10635.0
Botswana,179220.0,0.0,2368.0
Brazil,21468121.0,0.0,597948.0
Brunei,7326.0,0.0,43.0
Bulgaria,505994.0,0.0,21038.0
Burkina Faso,14335.0,0.0,187.0
Burma,468463.0,0.0,17883.0
Burundi,18271.0,0.0,38.0
Cabo Verde,37658.0,0.0,342.0
Cambodia,113256.0,0.0,2383.0
Cameroon,92303.0,0.0,1459.0
Canada,1640565.0,0.0,28002.0
Central African Republic,11371.0,0.0,100.0
Chad,5044.0,0.0,174.0
Chile,1656602.0,0.0,37494.0
China,108555.0,0.0,4849.0
Colombia,4962054.0,0.0,126401.0
Comoros,4155.0,0.0,147.0
Congo (Brazzaville),14359.0,0.0,197.0
Congo (Kinshasa),56997.0,0.0,1084.0
Costa Rica,533873.0,0.0,6413.0
Cote d'Ivoire,60424.0,0.0,640.0
Croatia,408699.0,0.0,8678.0
Cuba,891447.0,0.0,7580.0
Cyprus,120272.0,0.0,552.0
Czech Republic,1693790.0,0.0,30478.0
Denmark,361839.0,0.0,2665.0
Diamond Princess,712.0,0.0,13.0
Djibouti,12922.0,0.0,171.0
Dominica,3673.0,0.0,22.0
Dominican Republic,360830.0,0.0,4055.0
Ecuador,510619.0,0.0,32791.0
Egypt,306798.0,0.0,17436.0
El Salvador,104348.0,0.0,3277.0
Equatorial Guinea,12362.0,0.0,147.0
Eritrea,6723.0,0.0,42.0
Estonia,158357.0,0.0,1363.0
Eswatini,46047.0,0.0,1224.0
Ethiopia,348669.0,0.0,5722.0
Fiji,51202.0,0.0,633.0
Finland,142114.0,0.0,1078.0
France,7120214.0,0.0,117595.0
Gabon,30648.0,0.0,190.0
Gambia,9935.0,0.0,338.0
Georgia,617753.0,0.0,9038.0
Germany,4260494.0,0.0,93798.0
Ghana,127482.0,0.0,1156.0
Greece,661308.0,0.0,14920.0
Grenada,5351.0,0.0,157.0
Guatemala,566250.0,0.0,13730.0
Guinea,30434.0,0.0,379.0
Guinea-Bissau,6112.0,0.0,135.0
Guyana,32483.0,0.0,799.0
Haiti,21916.0,0.0,611.0
Vatican City,27.0,0.0,0.0
Honduras,367275.0,0.0,9854.0
Hungary,823384.0,0.0,30199.0
Iceland,11839.0,0.0,33.0
India,33834702.0,0.0,448997.0
Indonesia,4219284.0,0.0,142173.0
Iran,5624128.0,0.0,121109.0
Iraq,2009678.0,0.0,22365.0
Ireland,393626.0,0.0,5249.0
Israel,1290129.0,0.0,7821.0
Italy,4682034.0,0.0,131031.0
Jamaica,84701.0,0.0,1909.0
Japan,1705919.0,0.0,17747.0
Jordan,826282.0,0.0,10742.0
Kazakhstan,968975.0,0.0,15907.0
Kenya,250114.0,0.0,5140.0
Kiribati,2.0,0.0,0.0
South Korea,319777.0,0.0,2513.0
Kosovo,160193.0,0.0,2961.0
Kuwait,411803.0,0.0,2452.0
Kyrgyzstan,178740.0,0.0,2607.0
Laos,25217.0,0.0,22.0
Latvia,161641.0,0.0,2741.0
Lebanon,625974.0,0.0,8348.0
Lesotho,21360.0,0.0,650.0
Liberia,5799.0,0.0,286.0
