Region,Confirmed,Recovered,Deceased
Afghanistan,38374.0,29390.0,1413.0
Albania,9844.0,5732.0,301.0
Algeria,45469.0,32006.0,1529.0
Andorra,1199.0,909.0,53.0
Angola,2805.0,1144.0,113.0
Antigua and Barbuda,95.0,91.0,3.0
Argentina,451198.0,322461.0,9361.0
Armenia,44271.0,38855.0,887.0
Australia,26136.0,18920.0,737.0
Austria,28372.0,24171.0,735.0
Azerbaijan,36899.0,34264.0,541.0
Bahamas,2386.0,893.0,50.0
Bahrain,53433.0,50013.0,190.0
Bangladesh,319686.0,213980.0,4383.0
Barbados,177.0,150.0,7.0
Belarus,72302.0,71205.0,696.0
Belgium,86544.0,18513.0,9899.0
Belize,1101.0,240.0,13.0
Benin,2194.0,1738.0,40.0
Bhutan,227.0,150.0,0.0
Bolivia,118781.0,65884.0,5288.0
Bosnia and Herzegovina,20804.0,14120.0,636.0
Botswana,1724.0,493.0,6.0
Brazil,4041638.0,3429435.0,124614.0
Brunei,145.0,139.0,3.0
Bulgaria,16775.0,11935.0,658.0
Burkina Faso,1375.0,1075.0,55.0
Burma,1111.0,359.0,6.0
Burundi,448.0,357.0,1.0
Cabo Verde,4125.0,3502.0,41.0
Cambodia,274.0,272.0,0.0
Cameroon,19604.0,18448.0,415.0
Canada,132582.0,117277.0,9205.0
Central African Republic,4729.0,1807.0,62.0
Chad,1018.0,908.0,77.0
Chile,416501.0,389409.0,11422.0
China,89986.0,84737.0,4728.0
Colombia,641574.0,489151.0,20618.0
Comoros,448.0,410.0,7.0
Congo (Brazzaville),4628.0,1742.0,102.0
Congo (Kinshasa),10125.0,9367.0,259.0
Costa Rica,44458.0,17855.0,460.0
Cote d'Ivoire,18208.0,17045.0,119.0
Croatia,11094.0,8266.0,194.0
Cuba,4214.0,3474.0,100.0
Cyprus,1495.0,1139.0,21.0
Czech Republic,26452.0,18663.0,426.0
Denmark,17800.0,15892.0,626.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5387.0,5327.0,60.0
Dominica,20.0,18.0,0.0
Dominican Republic,96629.0,70871.0,1801.0
Ecuador,116360.0,102051.0,6648.0
Egypt,99425.0,75415.0,5479.0
El Salvador,26000.0,15119.0,739.0
Equatorial Guinea,4965.0,4390.0,83.0
Eritrea,330.0,295.0,0.0
Estonia,2441.0,2150.0,64.0
Eswatini,4720.0,3789.0,94.0
Ethiopia,55213.0,20283.0,856.0
Fiji,29.0,23.0,2.0
Finland,8200.0,7350.0,336.0
France,340473.0,87661.0,30716.0
Gabon,8538.0,7335.0,53.0
Gambia,3101.0,1075.0,99.0
Georgia,1568.0,1279.0,19.0
Germany,248840.0,221525.0,9322.0
Ghana,44713.0,43577.0,280.0
Greece,10998.0,6486.0,278.0
Grenada,24.0,24.0,0.0
Guatemala,76358.0,64399.0,2804.0
Guinea,9579.0,8726.0,61.0
Guinea-Bissau,2205.0,1127.0,34.0
Guyana,1401.0,805.0,44.0
Haiti,8258.0,5870.0,206.0
Vatican City,12.0,12.0,0.0
Honduras,63158.0,11618.0,1954.0
Hungary,6923.0,3930.0,620.0
Iceland,2128.0,2023.0,10.0
India,3936747.0,3037151.0,68472.0
Indonesia,184268.0,132055.0,7750.0
Iran,380746.0,328595.0,21926.0
Iraq,247039.0,187757.0,7275.0
Ireland,29206.0,23364.0,1777.0
Israel,125012.0,98838.0,998.0
Italy,272912.0,208490.0,35507.0
Jamaica,2896.0,921.0,29.0
Japan,70267.0,58200.0,1335.0
Jordan,2233.0,1648.0,15.0
Kazakhstan,132354.0,104176.0,1878.0
Kenya,34705.0,20644.0,585.0
South Korea,20842.0,15783.0,331.0
Kosovo,13791.0,10113.0,548.0
Kuwait,87378.0,78791.0,536.0
Kyrgyzstan,44135.0,39174.0,1059.0
Laos,22.0,21.0,0.0
Latvia,1410.0,1187.0,34.0
Lebanon,18963.0,5338.0,179.0
Lesotho,1085.0,528.0,31.0
Liberia,1305.0,1163.0,82.0
Libya,15773.0,1856.0,254.0
Liechtenstein,108.0,97.0,1.0
Lithuania,2972.0,2054.0,69.0
Luxembourg,6811.0,6074.0,124.0
MS Zaandam,9.0,0.0,2.0
Madagascar,15106.0,14031.0,197.0
Malawi,5593.0,3516.0,175.0
Malaysia,9374.0,9082.0,128.0
Maldives,8281.0,5483.0,29.0
Mali,2807.0,2203.0,126.0
Malta,1965.0,1528.0,13.0
Mauritania,7106.0,6588.0,160.0
Mauritius,356.0,335.0,10.0
Mexico,616894.0,510626.0,66329.0
Moldova,38372.0,27017.0,1036.0
Monaco,143.0,94.0,1.0
Mongolia,310.0,296.0,0.0
Montenegro,5165.0,4164.0,104.0
Morocco,66855.0,51223.0,1253.0
Mozambique,4207.0,2370.0,26.0
Namibia,8082.0,3483.0,86.0
Nepal,42877.0,24207.0,257.0
Netherlands,75356.0,1379.0,6268.0
New Zealand,1764.0,1630.0,22.0
Nicaragua,4668.0,2913.0,141.0
Niger,1177.0,1091.0,69.0
Nigeria,54588.0,42627.0,1048.0
North Macedonia,14762.0,11965.0,606.0
Norway,11120.0,9348.0,264.0
Oman,86380.0,81828.0,705.0
Pakistan,297512.0,282268.0,6335.0
Panama,94914.0,68198.0,2046.0
Papua New Guinea,471.0,232.0,5.0
Paraguay,19959.0,10251.0,373.0
Peru,657129.0,480177.0,74816.0
Philippines,228403.0,159475.0,3688.0
Poland,69129.0,48593.0,2092.0
Portugal,59051.0,42427.0,1829.0
Qatar,119420.0,116313.0,201.0
Romania,91256.0,39275.0,3765.0
Russia,1006923.0,824783.0,17479.0
Rwanda,4255.0,2163.0,18.0
Saint Kitts and Nevis,17.0,17.0,0.0
Saint Lucia,26.0,26.0,0.0
Saint Vincent and the Grenadines,61.0,57.0,0.0
San Marino,735.0,660.0,42.0
Sao Tome and Principe,897.0,857.0,15.0
Saudi Arabia,318319.0,293964.0,3982.0
Senegal,13826.0,9553.0,287.0
Serbia,31676.0,15564.0,718.0
Seychelles,135.0,127.0,0.0
Sierra Leone,2035.0,1600.0,71.0
Singapore,56908.0,56028.0,27.0
Slovakia,4163.0,2617.0,37.0
Slovenia,3032.0,2402.0,134.0
Somalia,3310.0,2481.0,98.0
South Africa,633015.0,554887.0,14563.0
South Sudan,2533.0,1290.0,47.0
Spain,488513.0,150376.0,29234.0
Sri Lanka,3111.0,2883.0,12.0
Sudan,13189.0,6612.0,823.0
Suriname,4215.0,3318.0,73.0
Sweden,84729.0,0.0,5832.0
Switzerland,43127.0,36500.0,1851.0
Syria,2973.0,681.0,124.0
Taiwan,489.0,471.0,7.0
Tajikistan,8654.0,7482.0,69.0
Tanzania,509.0,183.0,21.0
Thailand,3427.0,3277.0,58.0
Timor-Leste,27.0,25.0,0.0
Togo,1443.0,1071.0,31.0
Trinidad and Tobago,1984.0,700.0,29.0
Tunisia,4394.0,1681.0,84.0
Turkey,274943.0,248087.0,6511.0
United States of America,6153309.0,2266957.0,186527.0
Uganda,3288.0,1532.0,33.0
Ukraine,131300.0,61828.0,2759.0
United Arab Emirates,72154.0,62668.0,387.0
United Kingdom,342708.0,1750.0,41616.0
Uruguay,1636.0,1437.0,44.0
Uzbekistan,42688.0,40081.0,331.0
Venezuela,49877.0,40574.0,402.0
Vietnam,1046.0,755.0,35.0
West Bank and Gaza,24471.0,16095.0,167.0
Yemen,1979.0,1180.0,571.0
Zambia,12523.0,11562.0,292.0
Zimbabwe,6678.0,5263.0,206.0
Global Total,26338327.0,17537549.0,914422.0
