Region,Confirmed,Recovered,Deceased
Afghanistan,157585.0,0.0,7321.0
Albania,202863.0,0.0,3128.0
Algeria,212224.0,0.0,6126.0
Andorra,19272.0,0.0,133.0
Angola,65346.0,0.0,1736.0
Antigua and Barbuda,4151.0,0.0,117.0
Argentina,5350867.0,0.0,116719.0
Armenia,341768.0,0.0,7747.0
Australia,225625.0,0.0,2084.0
Austria,1217436.0,0.0,13011.0
Azerbaijan,601028.0,0.0,8038.0
Bahamas,22859.0,0.0,705.0
Bahrain,277964.0,0.0,1394.0
Bangladesh,1578550.0,0.0,28016.0
Barbados,26565.0,0.0,246.0
Belarus,669631.0,0.0,5227.0
Belgium,1914527.0,31130.0,27463.0
Belize,30991.0,0.0,586.0
Benin,24897.0,0.0,161.0
Bhutan,2648.0,0.0,3.0
Bolivia,547892.0,0.0,19276.0
Bosnia and Herzegovina,280469.0,0.0,12882.0
Botswana,196090.0,0.0,2421.0
Brazil,22182116.0,0.0,616733.0
Brunei,15301.0,0.0,98.0
Bulgaria,711364.0,0.0,29382.0
Burkina Faso,16334.0,0.0,290.0
Burma,525403.0,0.0,19157.0
Burundi,20610.0,0.0,38.0
Cabo Verde,38482.0,0.0,351.0
Cambodia,120312.0,0.0,2974.0
Cameroon,107549.0,0.0,1823.0
Canada,1831341.0,0.0,29930.0
Central African Republic,11742.0,0.0,101.0
Chad,5703.0,0.0,181.0
Chile,1778370.0,0.0,38600.0
China,112072.0,0.0,4849.0
Colombia,5088008.0,0.0,128969.0
Comoros,4556.0,0.0,151.0
Congo (Brazzaville),19066.0,0.0,359.0
Congo (Kinshasa),59208.0,0.0,1115.0
Costa Rica,567906.0,0.0,7328.0
Cote d'Ivoire,61863.0,0.0,706.0
Croatia,644206.0,0.0,11445.0
Cuba,963428.0,0.0,8311.0
Cyprus,139368.0,0.0,607.0
Czech Republic,2298441.0,0.0,34129.0
Denmark,542181.0,0.0,2996.0
Diamond Princess,712.0,0.0,13.0
Djibouti,13514.0,0.0,188.0
Dominica,6208.0,0.0,42.0
Dominican Republic,409490.0,0.0,4214.0
Ecuador,530126.0,0.0,33494.0
Egypt,366634.0,0.0,20919.0
El Salvador,119803.0,0.0,3791.0
Equatorial Guinea,13599.0,0.0,175.0
Eritrea,7583.0,0.0,62.0
Estonia,226858.0,0.0,1838.0
Eswatini,50337.0,0.0,1248.0
Ethiopia,372711.0,0.0,6819.0
Fiji,52567.0,0.0,697.0
Finland,199257.0,0.0,1406.0
France,8209911.0,0.0,121153.0
Gabon,37551.0,0.0,281.0
Gambia,9998.0,0.0,342.0
Georgia,879368.0,0.0,12582.0
Germany,6442846.0,0.0,105000.0
Ghana,131246.0,0.0,1228.0
Greece,989814.0,0.0,18982.0
Grenada,5910.0,0.0,200.0
Guatemala,621328.0,0.0,16020.0
Guinea,30798.0,0.0,388.0
Guinea-Bissau,6445.0,0.0,149.0
Guyana,38402.0,0.0,1014.0
Haiti,25744.0,0.0,758.0
Vatican City,27.0,0.0,0.0
Honduras,378423.0,0.0,10415.0
Hungary,1176038.0,0.0,36263.0
Iceland,19052.0,0.0,35.0
India,34674643.0,0.0,474479.0
Indonesia,4258560.0,0.0,143918.0
Iran,6147872.0,0.0,130524.0
Iraq,2086702.0,0.0,23943.0
Ireland,610855.0,0.0,5788.0
Israel,1348800.0,0.0,8210.0
Italy,5164780.0,0.0,134551.0
Jamaica,91601.0,0.0,2416.0
Japan,1727658.0,0.0,18367.0
Jordan,998492.0,0.0,11879.0
Kazakhstan,1061645.0,0.0,17985.0
Kenya,255796.0,0.0,5339.0
Kiribati,2.0,0.0,0.0
South Korea,503606.0,0.0,4130.0
Kosovo,161176.0,0.0,2986.0
Kuwait,413608.0,0.0,2466.0
Kyrgyzstan,183810.0,0.0,2764.0
Laos,84503.0,0.0,224.0
Latvia,260008.0,0.0,4349.0
Lebanon,685162.0,0.0,8814.0
Lesotho,21838.0,0.0,663.0
Liberia,5832.0,0.0,287.0
Libya,376873.0,0.0,5529.0
Liechtenstein,5229.0,0.0,65.0
Lithuania,486224.0,0.0,6920.0
Luxembourg,93060.0,0.0,889.0
MS Zaandam,9.0,0.0,2.0
Madagascar,44800.0,0.0,972.0
Malawi,62088.0,0.0,2307.0
Malaysia,2678465.0,0.0,30787.0
Maldives,92754.0,0.0,255.0
Mali,18329.0,0.0,622.0
Malta,40269.0,0.0,468.0
Marshall Islands,4.0,0.0,0.0
Mauritania,39704.0,0.0,846.0
Mauritius,22393.0,0.0,240.0
Mexico,3911714.0,0.0,296188.0
Micronesia,1.0,0.0,0.0
Moldova,368497.0,0.0,9315.0
Monaco,4006.0,0.0,36.0
Mongolia,384912.0,0.0,2028.0
Montenegro,159214.0,0.0,2342.0
Morocco,951092.0,0.0,14794.0
Mozambique,152586.0,0.0,1941.0
Namibia,130230.0,0.0,3575.0
Nepal,823554.0,0.0,11549.0
Netherlands,2870459.0,0.0,20372.0
New Zealand,12623.0,0.0,44.0
Nicaragua,17328.0,0.0,214.0
Niger,7131.0,0.0,265.0
Nigeria,215164.0,0.0,2980.0
North Macedonia,218362.0,0.0,7695.0
Norway,305368.0,0.0,1135.0
Oman,304679.0,0.0,4113.0
Pakistan,1288366.0,0.0,28812.0
Palau,8.0,0.0,0.0
Panama,480090.0,0.0,7382.0
Papua New Guinea,35835.0,0.0,573.0
Paraguay,463580.0,0.0,16492.0
Peru,2249671.0,0.0,201527.0
Philippines,2835996.0,0.0,49936.0
Poland,3760048.0,0.0,87357.0
Portugal,1181294.0,0.0,18610.0
Qatar,244867.0,0.0,611.0
Romania,1790571.0,0.0,57434.0
Russia,9752340.0,0.0,280427.0
Rwanda,100517.0,0.0,1344.0
Saint Kitts and Nevis,2792.0,0.0,28.0
Saint Lucia,13067.0,0.0,283.0
Saint Vincent and the Grenadines,5645.0,0.0,76.0
Samoa,3.0,0.0,0.0
San Marino,6357.0,0.0,94.0
Sao Tome and Principe,3733.0,0.0,57.0
Saudi Arabia,550088.0,0.0,8850.0
Senegal,74054.0,0.0,1886.0
Serbia,1270407.0,15564.0,12075.0
Seychelles,23806.0,0.0,129.0
Sierra Leone,6420.0,0.0,121.0
Singapore,271979.0,0.0,779.0
Slovakia,1265056.0,0.0,15179.0
Slovenia,436366.0,0.0,5365.0
Solomon Islands,20.0,0.0,0.0
Somalia,23051.0,0.0,1331.0
South Africa,3093452.0,0.0,90060.0
South Sudan,12842.0,0.0,133.0
Spain,5273178.0,0.0,88321.0
Sri Lanka,570672.0,0.0,14555.0
Sudan,44406.0,0.0,3206.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,51149.0,0.0,1176.0
Sweden,1226055.0,0.0,15185.0
Switzerland,1101789.0,0.0,11716.0
Syria,49008.0,0.0,2798.0
Taiwan,16704.0,0.0,848.0
Tajikistan,17493.0,0.0,125.0
Tanzania,26309.0,0.0,734.0
Thailand,2160780.0,0.0,21112.0
Timor-Leste,19829.0,0.0,122.0
Togo,26357.0,0.0,243.0
Tonga,1.0,0.0,0.0
Trinidad and Tobago,78339.0,0.0,2336.0
Tunisia,719006.0,0.0,25416.0
Turkey,8986377.0,0.0,78602.0
United States of America,49670819.0,6298082.0,796425.0
Uganda,127863.0,0.0,3263.0
Ukraine,3705823.0,0.0,95478.0
United Arab Emirates,742567.0,0.0,2149.0
United Kingdom,10722083.0,0.0,146592.0
Uruguay,401897.0,0.0,6140.0
Uzbekistan,195098.0,0.0,1428.0
Vanuatu,6.0,0.0,1.0
Venezuela,436602.0,0.0,5223.0
Vietnam,1367433.0,0.0,27186.0
West Bank and Gaza,463277.0,0.0,4826.0
