Region,Confirmed,Recovered,Deceased
Afghanistan,36532.0,25471.0,1283.0
Albania,5197.0,2883.0,154.0
Algeria,29831.0,20082.0,1200.0
Andorra,922.0,806.0,52.0
Angola,1109.0,395.0,51.0
Antigua and Barbuda,91.0,67.0,3.0
Argentina,185373.0,80596.0,3441.0
Armenia,38196.0,28366.0,728.0
Australia,16903.0,9759.0,196.0
Austria,20955.0,18628.0,718.0
Azerbaijan,31560.0,25168.0,441.0
Bahamas,508.0,91.0,14.0
Bahrain,40755.0,37357.0,146.0
Bangladesh,234889.0,132960.0,3083.0
Barbados,110.0,96.0,7.0
Belarus,67665.0,61765.0,553.0
Belgium,68006.0,17513.0,9840.0
Belize,48.0,27.0,2.0
Benin,1805.0,1036.0,36.0
Bhutan,101.0,88.0,0.0
Bolivia,75234.0,23305.0,2894.0
Bosnia and Herzegovina,11444.0,5586.0,328.0
Botswana,804.0,63.0,2.0
Brazil,2610102.0,1956807.0,91263.0
Brunei,141.0,138.0,3.0
Bulgaria,11420.0,6173.0,374.0
Burkina Faso,1106.0,935.0,53.0
Burma,353.0,295.0,6.0
Burundi,387.0,304.0,1.0
Cabo Verde,2418.0,1694.0,23.0
Cambodia,234.0,164.0,0.0
Cameroon,17255.0,15320.0,391.0
Canada,117677.0,102344.0,9019.0
Central African Republic,4605.0,1574.0,59.0
Chad,935.0,813.0,75.0
Chile,353536.0,326628.0,9377.0
China,87489.0,80680.0,4659.0
Colombia,286020.0,148695.0,9810.0
Comoros,378.0,330.0,7.0
Congo (Brazzaville),3200.0,829.0,54.0
Congo (Kinshasa),9010.0,6437.0,215.0
Costa Rica,17290.0,4280.0,140.0
Cote d'Ivoire,15978.0,11160.0,100.0
Croatia,5071.0,4178.0,144.0
Cuba,2597.0,2355.0,87.0
Cyprus,1090.0,852.0,19.0
Czech Republic,16371.0,11482.0,379.0
Denmark,13964.0,12727.0,615.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5081.0,4999.0,58.0
Dominica,18.0,18.0,0.0
Dominican Republic,67915.0,35302.0,1146.0
Ecuador,84370.0,35824.0,5657.0
Egypt,93757.0,38236.0,4774.0
El Salvador,16230.0,8206.0,439.0
Equatorial Guinea,3071.0,842.0,51.0
Eritrea,279.0,225.0,0.0
Estonia,2051.0,1926.0,69.0
Eswatini,2577.0,1134.0,40.0
Ethiopia,16615.0,6763.0,263.0
Fiji,27.0,18.0,0.0
Finland,7423.0,6950.0,329.0
France,225931.0,81632.0,30257.0
Gabon,7352.0,4943.0,49.0
Gambia,403.0,66.0,8.0
Georgia,1160.0,935.0,17.0
Germany,209535.0,191551.0,9144.0
Ghana,35142.0,31286.0,175.0
Greece,4401.0,1374.0,203.0
Grenada,24.0,23.0,0.0
Guatemala,48826.0,35629.0,1867.0
Guinea,7242.0,6438.0,46.0
Guinea-Bissau,1981.0,803.0,26.0
Guyana,401.0,185.0,20.0
Haiti,7371.0,4467.0,158.0
Vatican City,12.0,12.0,0.0
Honduras,41426.0,5443.0,1312.0
Hungary,4484.0,3346.0,596.0
Iceland,1872.0,1823.0,10.0
India,1634746.0,1055348.0,35718.0
Indonesia,106336.0,64292.0,5058.0
Iran,301530.0,261200.0,16569.0
Iraq,121263.0,85546.0,4671.0
Ireland,26027.0,23364.0,1763.0
Israel,70372.0,45865.0,550.0
Italy,247158.0,199796.0,35132.0
Jamaica,864.0,724.0,10.0
Japan,35144.0,24024.0,1007.0
Jordan,1191.0,1072.0,11.0
Kazakhstan,89078.0,59517.0,793.0
Kenya,19913.0,8121.0,325.0
South Korea,14305.0,13183.0,301.0
Kosovo,8104.0,4463.0,212.0
Kuwait,66529.0,57330.0,445.0
Kyrgyzstan,35223.0,23985.0,1364.0
Laos,20.0,19.0,0.0
Latvia,1228.0,1052.0,31.0
Lebanon,4334.0,1753.0,57.0
Lesotho,604.0,144.0,13.0
Liberia,1181.0,667.0,73.0
Libya,3438.0,604.0,73.0
Liechtenstein,88.0,85.0,1.0
Lithuania,2056.0,1652.0,63.0
Luxembourg,6616.0,5027.0,114.0
MS Zaandam,9.0,0.0,2.0
Madagascar,10748.0,7461.0,105.0
Malawi,3858.0,1760.0,107.0
Malaysia,8964.0,8617.0,124.0
Maldives,3719.0,2568.0,16.0
Mali,2522.0,1931.0,124.0
Malta,814.0,665.0,9.0
Mauritania,6295.0,4889.0,157.0
Mauritius,344.0,332.0,10.0
Mexico,416179.0,320100.0,46000.0
Moldova,24343.0,17040.0,771.0
Monaco,120.0,105.0,4.0
Mongolia,291.0,225.0,0.0
Montenegro,3016.0,931.0,47.0
Morocco,23259.0,17311.0,346.0
Mozambique,1808.0,638.0,11.0
Namibia,2052.0,164.0,10.0
Nepal,19547.0,14248.0,52.0
Netherlands,54249.0,200.0,6166.0
New Zealand,1560.0,1518.0,22.0
Nicaragua,3672.0,2492.0,116.0
Niger,1134.0,1028.0,69.0
Nigeria,42689.0,19270.0,878.0
North Macedonia,10617.0,6020.0,480.0
Norway,9208.0,8752.0,255.0
Oman,79159.0,61421.0,421.0
Pakistan,277402.0,246131.0,5924.0
Panama,64191.0,38218.0,1397.0
Papua New Guinea,63.0,11.0,2.0
Paraguay,5207.0,3250.0,47.0
Peru,400683.0,283915.0,18816.0
Philippines,89374.0,65064.0,1983.0
Poland,45031.0,33643.0,1709.0
Portugal,50868.0,36140.0,1727.0
Qatar,110460.0,107135.0,171.0
Romania,49591.0,26609.0,2304.0
Russia,832993.0,628482.0,13778.0
Rwanda,1994.0,1085.0,5.0
Saint Kitts and Nevis,17.0,15.0,0.0
Saint Lucia,25.0,22.0,0.0
Saint Vincent and the Grenadines,52.0,39.0,0.0
San Marino,699.0,657.0,42.0
Sao Tome and Principe,870.0,771.0,15.0
Saudi Arabia,274219.0,231198.0,2842.0
Senegal,10106.0,6725.0,204.0
Serbia,25213.0,15564.0,565.0
Seychelles,114.0,39.0,0.0
Sierra Leone,1818.0,1362.0,67.0
Singapore,51809.0,46308.0,27.0
Slovakia,2265.0,1675.0,28.0
Slovenia,2139.0,1780.0,117.0
Somalia,3212.0,1562.0,93.0
South Africa,482169.0,309601.0,7812.0
South Sudan,2322.0,1175.0,46.0
Spain,285430.0,150376.0,28443.0
Sri Lanka,2814.0,2333.0,11.0
Sudan,11579.0,6001.0,725.0
Suriname,1607.0,1003.0,26.0
Sweden,76818.0,0.0,5739.0
Switzerland,35022.0,31100.0,1980.0
Syria,738.0,229.0,41.0
Taiwan,467.0,440.0,7.0
Tajikistan,7366.0,6151.0,60.0
Tanzania,509.0,183.0,21.0
Thailand,3304.0,3111.0,58.0
Timor-Leste,24.0,24.0,0.0
Togo,908.0,626.0,18.0
Trinidad and Tobago,164.0,130.0,8.0
Tunisia,1514.0,1187.0,50.0
Turkey,229891.0,213539.0,5674.0
United States of America,4498701.0,1414155.0,152910.0
Uganda,1147.0,1028.0,2.0
Ukraine,70300.0,39327.0,1697.0
United Arab Emirates,60223.0,53626.0,349.0
United Kingdom,303910.0,1438.0,41254.0
Uruguay,1243.0,978.0,35.0
Uzbekistan,23271.0,13680.0,136.0
Venezuela,17859.0,10421.0,158.0
Vietnam,509.0,373.0,0.0
West Bank and Gaza,11548.0,5016.0,81.0
Yemen,1726.0,856.0,487.0
Zambia,5555.0,3289.0,149.0
Zimbabwe,3092.0,924.0,53.0
Global Total,17314023.0,10188591.0,669321.0
