Region,Confirmed,Recovered,Deceased
Afghanistan,5.0,0.0,0.0
Algeria,17.0,0.0,0.0
Andorra,1.0,0.0,0.0
Argentina,2.0,0.0,0.0
Armenia,1.0,0.0,0.0
Australia,60.0,21.0,2.0
Austria,55.0,0.0,0.0
Azerbaijan,6.0,0.0,0.0
Bahrain,60.0,4.0,0.0
Belarus,6.0,0.0,0.0
Belgium,109.0,1.0,0.0
Bhutan,1.0,0.0,0.0
Bosnia and Herzegovina,2.0,0.0,0.0
Brazil,13.0,0.0,0.0
Cambodia,1.0,1.0,0.0
Cameroon,1.0,0.0,0.0
Canada,60.0,6.0,0.0
Chile,13.0,0.0,0.0
China,80690.0,53944.0,3044.0
Colombia,1.0,0.0,0.0
Costa Rica,1.0,0.0,0.0
Croatia,11.0,0.0,0.0
Czech Republic,18.0,0.0,0.0
Denmark,24.0,1.0,0.0
Diamond Princess,706.0,40.0,6.0
Dominican Republic,2.0,0.0,0.0
Ecuador,13.0,0.0,0.0
Egypt,15.0,1.0,0.0
Estonia,10.0,0.0,0.0
Finland,21.0,1.0,0.0
France,616.0,12.0,9.0
Georgia,4.0,0.0,0.0
Germany,670.0,17.0,0.0
Greece,45.0,0.0,0.0
Vatican City,1.0,0.0,0.0
Hungary,2.0,0.0,0.0
Iceland,43.0,0.0,0.0
India,31.0,3.0,0.0
Indonesia,4.0,0.0,0.0
Iran,4747.0,913.0,124.0
Iraq,40.0,0.0,3.0
Ireland,18.0,0.0,0.0
Israel,37.0,0.0,0.0
Italy,4636.0,523.0,197.0
Japan,420.0,46.0,7.0
Jordan,1.0,0.0,0.0
South Korea,6593.0,135.0,42.0
Kuwait,58.0,0.0,0.0
Latvia,1.0,0.0,0.0
Lebanon,22.0,1.0,0.0
Liechtenstein,1.0,0.0,0.0
Lithuania,1.0,0.0,0.0
Luxembourg,2.0,0.0,0.0
Malaysia,83.0,23.0,0.0
Mexico,6.0,1.0,0.0
Monaco,1.0,0.0,0.0
Morocco,2.0,0.0,0.0
Nepal,1.0,1.0,0.0
Netherlands,188.0,0.0,1.0
New Zealand,4.0,0.0,0.0
Nigeria,1.0,0.0,0.0
North Macedonia,3.0,0.0,0.0
Norway,108.0,0.0,0.0
Oman,16.0,2.0,0.0
Pakistan,6.0,0.0,0.0
Peru,1.0,0.0,1.0
Philippines,5.0,1.0,1.0
Poland,5.0,0.0,0.0
Portugal,13.0,0.0,0.0
Qatar,8.0,0.0,0.0
Romania,9.0,1.0,0.0
Russia,13.0,2.0,0.0
San Marino,22.0,0.0,1.0
Saudi Arabia,5.0,0.0,0.0
Senegal,4.0,0.0,0.0
Serbia,1.0,0.0,0.0
Singapore,130.0,78.0,0.0
Slovakia,1.0,0.0,0.0
Slovenia,7.0,0.0,0.0
South Africa,1.0,0.0,0.0
Spain,400.0,2.0,5.0
Sri Lanka,1.0,1.0,0.0
Sweden,146.0,0.0,0.0
Switzerland,214.0,3.0,1.0
Taiwan,45.0,12.0,1.0
Thailand,48.0,31.0,1.0
Togo,1.0,0.0,0.0
Tunisia,1.0,0.0,0.0
United States of America,237.0,7.0,14.0
Ukraine,1.0,0.0,0.0
United Arab Emirates,29.0,5.0,0.0
United Kingdom,374.0,8.0,1.0
Vietnam,16.0,16.0,0.0
West Bank and Gaza,7.0,0.0,0.0
Global Total,102082.0,55864.0,3461.0
