Region,Confirmed,Recovered,Deceased
Afghanistan,150240.0,0.0,6897.0
Albania,133730.0,0.0,2459.0
Algeria,180356.0,0.0,4520.0
Andorra,14836.0,0.0,128.0
Angola,43592.0,0.0,1044.0
Antigua and Barbuda,1328.0,0.0,43.0
Argentina,5012754.0,0.0,107302.0
Armenia,231923.0,0.0,4641.0
Australia,36328.0,0.0,938.0
Austria,662529.0,0.0,10750.0
Azerbaijan,350605.0,0.0,5056.0
Bahamas,15419.0,0.0,295.0
Bahrain,269949.0,0.0,1384.0
Bangladesh,1343396.0,0.0,22411.0
Barbados,4455.0,0.0,48.0
Belarus,452953.0,0.0,3523.0
Belgium,1136726.0,31130.0,25268.0
Belize,14438.0,0.0,339.0
Benin,8608.0,0.0,110.0
Bhutan,2544.0,0.0,2.0
Bolivia,477262.0,0.0,17959.0
Bosnia and Herzegovina,206106.0,0.0,9691.0
Botswana,122574.0,0.0,1704.0
Brazil,20156095.0,0.0,563028.0
Brunei,339.0,0.0,3.0
Bulgaria,427873.0,0.0,18252.0
Burkina Faso,13610.0,0.0,169.0
Burma,326489.0,0.0,11526.0
Burundi,8088.0,0.0,38.0
Cabo Verde,34010.0,0.0,298.0
Cambodia,81335.0,0.0,1537.0
Cameroon,82064.0,0.0,1334.0
Canada,1438467.0,0.0,26664.0
Central African Republic,7151.0,0.0,98.0
Chad,4977.0,0.0,174.0
Chile,1622509.0,0.0,35951.0
China,105775.0,0.0,4848.0
Colombia,4834634.0,0.0,122277.0
Comoros,4031.0,0.0,147.0
Congo (Brazzaville),13216.0,0.0,178.0
Congo (Kinshasa),51523.0,0.0,1048.0
Costa Rica,416677.0,0.0,5124.0
Cote d'Ivoire,51198.0,0.0,341.0
Croatia,364832.0,0.0,8271.0
Cuba,448792.0,0.0,3355.0
Cyprus,106716.0,0.0,439.0
Czech Republic,1674726.0,0.0,30363.0
Denmark,324120.0,0.0,2554.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11659.0,0.0,156.0
Dominica,218.0,0.0,0.0
Dominican Republic,344151.0,0.0,3974.0
Ecuador,491185.0,0.0,31774.0
Egypt,284641.0,0.0,16566.0
El Salvador,88371.0,0.0,2703.0
Equatorial Guinea,8940.0,0.0,123.0
Eritrea,6576.0,0.0,35.0
Estonia,134950.0,0.0,1277.0
Eswatini,30787.0,0.0,844.0
Ethiopia,283667.0,0.0,4421.0
Fiji,36322.0,0.0,296.0
Finland,112421.0,0.0,1019.0
France,6351003.0,0.0,112396.0
Gabon,25462.0,0.0,165.0
Gambia,8603.0,0.0,242.0
Georgia,444569.0,0.0,6054.0
Germany,3795609.0,0.0,91789.0
Ghana,106750.0,0.0,859.0
Greece,512342.0,0.0,13058.0
Grenada,164.0,0.0,1.0
Guatemala,389510.0,0.0,10714.0
Guinea,26847.0,0.0,257.0
Guinea-Bissau,4764.0,0.0,79.0
Guyana,22932.0,0.0,556.0
Haiti,20326.0,0.0,563.0
Vatican City,27.0,0.0,0.0
Honduras,305936.0,0.0,8120.0
Hungary,809855.0,0.0,30033.0
Iceland,8738.0,0.0,30.0
India,31934455.0,0.0,427862.0
Indonesia,3639616.0,0.0,105598.0
Iran,4119110.0,0.0,93473.0
Iraq,1704363.0,0.0,19146.0
Ireland,310628.0,0.0,5044.0
Israel,897326.0,0.0,6535.0
Italy,4390684.0,0.0,128209.0
Jamaica,54480.0,0.0,1218.0
Japan,1018688.0,0.0,15273.0
Jordan,776178.0,0.0,10116.0
Kazakhstan,697580.0,0.0,9909.0
Kenya,211028.0,0.0,4117.0
Kiribati,2.0,0.0,0.0
South Korea,210956.0,0.0,2121.0
Kosovo,109662.0,0.0,2271.0
Kuwait,402794.0,0.0,2366.0
Kyrgyzstan,168415.0,0.0,2389.0
Laos,7778.0,0.0,7.0
Latvia,139347.0,0.0,2559.0
Lebanon,570098.0,0.0,7938.0
Lesotho,13603.0,0.0,377.0
Liberia,5461.0,0.0,220.0
Libya,264827.0,0.0,3689.0
Liechtenstein,3203.0,0.0,58.0
Lithuania,285726.0,0.0,4424.0
Luxembourg,74262.0,0.0,824.0
MS Zaandam,9.0,0.0,2.0
Madagascar,42685.0,0.0,943.0
Malawi,55699.0,0.0,1805.0
Malaysia,1243852.0,0.0,10389.0
Maldives,78243.0,0.0,222.0
Mali,14637.0,0.0,534.0
Malta,34787.0,0.0,424.0
Marshall Islands,4.0,0.0,0.0
Mauritania,27957.0,0.0,599.0
Mauritius,4592.0,0.0,20.0
Mexico,2964244.0,0.0,244248.0
Micronesia,1.0,0.0,0.0
Moldova,260555.0,0.0,6279.0
Monaco,2973.0,0.0,33.0
Mongolia,172069.0,0.0,846.0
Montenegro,103443.0,0.0,1635.0
Morocco,687292.0,0.0,10255.0
Mozambique,131799.0,0.0,1600.0
Namibia,120814.0,0.0,3182.0
Nepal,712740.0,0.0,10038.0
Netherlands,1914609.0,0.0,18160.0
New Zealand,2887.0,0.0,26.0
Nicaragua,9853.0,0.0,196.0
Niger,5682.0,0.0,196.0
Nigeria,177615.0,0.0,2185.0
North Macedonia,157627.0,0.0,5503.0
Norway,140466.0,0.0,804.0
Oman,298020.0,0.0,3906.0
Pakistan,1067580.0,0.0,23865.0
Panama,441316.0,0.0,6894.0
Papua New Guinea,17774.0,0.0,192.0
Paraguay,454865.0,0.0,15268.0
Peru,2124128.0,0.0,196873.0
Philippines,1649341.0,0.0,28835.0
Poland,2883976.0,0.0,75285.0
Portugal,984985.0,0.0,17457.0
Qatar,227472.0,0.0,601.0
Romania,1084711.0,0.0,34313.0
Russia,6340370.0,0.0,161343.0
Rwanda,75643.0,0.0,881.0
Saint Kitts and Nevis,611.0,0.0,3.0
Saint Lucia,5779.0,0.0,90.0
Saint Vincent and the Grenadines,2298.0,0.0,12.0
Samoa,3.0,0.0,0.0
San Marino,5183.0,0.0,90.0
Sao Tome and Principe,2470.0,0.0,37.0
Saudi Arabia,531935.0,0.0,8311.0
Senegal,66898.0,0.0,1467.0
Serbia,725245.0,15564.0,7135.0
Seychelles,18617.0,0.0,91.0
Sierra Leone,6313.0,0.0,120.0
Singapore,65686.0,0.0,42.0
Slovakia,776934.0,0.0,12541.0
Slovenia,260041.0,0.0,4431.0
Solomon Islands,20.0,0.0,0.0
Somalia,15788.0,0.0,847.0
South Africa,2523488.0,0.0,74623.0
South Sudan,11100.0,0.0,120.0
Spain,4588132.0,0.0,82006.0
Sri Lanka,326043.0,0.0,5017.0
Sudan,37138.0,0.0,2776.0
Summer Olympics 2020,409.0,0.0,0.0
Suriname,25917.0,0.0,662.0
Sweden,1104538.0,0.0,14657.0
Switzerland,723968.0,0.0,10797.0
Syria,26081.0,0.0,1919.0
Taiwan,15775.0,0.0,806.0
Tajikistan,15983.0,0.0,123.0
Tanzania,1017.0,0.0,21.0
Thailand,736522.0,0.0,6066.0
Timor-Leste,11475.0,0.0,26.0
Togo,16728.0,0.0,157.0
Trinidad and Tobago,40104.0,0.0,1129.0
Tunisia,608114.0,0.0,20809.0
Turkey,5895841.0,0.0,52088.0
United States of America,35874075.0,6298082.0,616556.0
Uganda,95474.0,0.0,2785.0
Ukraine,2343046.0,0.0,55836.0
United Arab Emirates,691554.0,0.0,1971.0
United Kingdom,6070873.0,0.0,130585.0
Uruguay,382360.0,0.0,5986.0
Uzbekistan,135738.0,0.0,923.0
Vanuatu,4.0,0.0,1.0
Venezuela,312115.0,0.0,3694.0
Vietnam,205656.0,0.0,3250.0
West Bank and Gaza,317703.0,0.0,3611.0
Yemen,7131.0,0.0,1384.0
Zambia,199662.0,0.0,3474.0
Zimbabwe,115890.0,0.0,3826.0
Global Total,202810995.0,6344776.0,4287127.0
