Region,Confirmed,Recovered,Deceased
Afghanistan,39130.0,32576.0,1445.0
Albania,12385.0,6940.0,362.0
Algeria,49826.0,35047.0,1672.0
Andorra,1564.0,1164.0,53.0
Angola,3991.0,1445.0,152.0
Antigua and Barbuda,96.0,92.0,3.0
Argentina,631365.0,488231.0,13053.0
Armenia,47431.0,42608.0,930.0
Australia,26912.0,21069.0,851.0
Austria,38095.0,29229.0,766.0
Azerbaijan,39188.0,36755.0,575.0
Bahamas,3315.0,1689.0,74.0
Bahrain,65039.0,57950.0,221.0
Bangladesh,348918.0,256565.0,4939.0
Barbados,189.0,173.0,7.0
Belarus,75674.0,73265.0,780.0
Belgium,102295.0,18965.0,9948.0
Belize,1627.0,918.0,21.0
Benin,2280.0,1950.0,40.0
Bhutan,261.0,192.0,0.0
Bolivia,130676.0,89617.0,7617.0
Bosnia and Herzegovina,25428.0,17878.0,763.0
Botswana,2567.0,624.0,13.0
Brazil,4546587.0,3963446.0,136977.0
Brunei,145.0,142.0,3.0
Bulgaria,18863.0,13580.0,761.0
Burkina Faso,1846.0,1187.0,56.0
Burma,5805.0,1260.0,94.0
Burundi,473.0,462.0,1.0
Cabo Verde,5257.0,4599.0,51.0
Cambodia,275.0,274.0,0.0
Cameroon,20431.0,19124.0,416.0
Canada,144220.0,126592.0,9239.0
Central African Republic,4786.0,1830.0,62.0
Chad,1151.0,967.0,81.0
Chile,446274.0,419746.0,12286.0
China,90369.0,85239.0,4737.0
Colombia,765076.0,633199.0,24208.0
Comoros,470.0,450.0,7.0
Congo (Brazzaville),4986.0,3887.0,89.0
Congo (Kinshasa),10515.0,9930.0,271.0
Costa Rica,63712.0,23552.0,706.0
Cote d'Ivoire,19320.0,18460.0,120.0
Croatia,14922.0,12536.0,248.0
Cuba,5091.0,4412.0,115.0
Cyprus,1580.0,1282.0,22.0
Czech Republic,49290.0,24755.0,503.0
Denmark,23353.0,17940.0,638.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5403.0,5335.0,61.0
Dominica,24.0,18.0,0.0
Dominican Republic,108289.0,81668.0,2047.0
Ecuador,126419.0,102852.0,11090.0
Egypt,102015.0,89532.0,5770.0
El Salvador,27553.0,21561.0,811.0
Equatorial Guinea,5002.0,4509.0,83.0
Eritrea,364.0,305.0,0.0
Estonia,2924.0,2377.0,64.0
Eswatini,5269.0,4624.0,104.0
Ethiopia,68820.0,28314.0,1096.0
Fiji,32.0,26.0,2.0
Finland,9188.0,7700.0,325.0
France,493500.0,93586.0,31298.0
Gabon,8696.0,7848.0,53.0
Gambia,3526.0,1992.0,108.0
Georgia,3502.0,1494.0,19.0
Germany,273965.0,241192.0,9390.0
Ghana,46004.0,45153.0,297.0
Greece,15142.0,8846.0,338.0
Grenada,24.0,24.0,0.0
Guatemala,85444.0,74859.0,3119.0
Guinea,10325.0,9692.0,64.0
Guinea-Bissau,2303.0,1127.0,39.0
Guyana,2269.0,1339.0,64.0
Haiti,8600.0,6363.0,221.0
Vatican City,12.0,12.0,0.0
Honduras,71616.0,22065.0,2184.0
Hungary,17990.0,4391.0,683.0
Iceland,2307.0,2116.0,10.0
India,5487580.0,4396399.0,87882.0
Indonesia,244676.0,177327.0,9553.0
Iran,422140.0,359570.0,24301.0
Iraq,319035.0,253591.0,8555.0
Ireland,32933.0,23364.0,1792.0
Israel,188251.0,134671.0,1303.0
Italy,298156.0,218351.0,35707.0
Jamaica,4988.0,1350.0,67.0
Japan,79135.0,70604.0,1507.0
Jordan,4779.0,2844.0,30.0
Kazakhstan,138348.0,108583.0,2043.0
Kenya,36981.0,23887.0,648.0
South Korea,23045.0,20248.0,385.0
Kosovo,15063.0,12570.0,614.0
Kuwait,99434.0,90168.0,584.0
Kyrgyzstan,45335.0,41484.0,1063.0
Laos,23.0,22.0,0.0
Latvia,1525.0,1248.0,36.0
Lebanon,29303.0,12047.0,297.0
Lesotho,1424.0,754.0,33.0
Liberia,1335.0,1216.0,82.0
Libya,27949.0,15068.0,444.0
Liechtenstein,114.0,109.0,1.0
Lithuania,3739.0,2530.0,71.0
Luxembourg,7718.0,6703.0,124.0
MS Zaandam,9.0,0.0,2.0
Madagascar,16053.0,14646.0,223.0
Malawi,5731.0,4040.0,179.0
Malaysia,10219.0,9354.0,131.0
Maldives,9724.0,8261.0,33.0
Mali,3013.0,2372.0,128.0
Malta,2731.0,2047.0,20.0
Mauritania,7368.0,6951.0,161.0
Mauritius,366.0,338.0,10.0
Mexico,697663.0,590459.0,73493.0
Moldova,46596.0,34236.0,1203.0
Monaco,193.0,153.0,1.0
Mongolia,312.0,302.0,0.0
Montenegro,8612.0,5268.0,136.0
Morocco,101743.0,80732.0,1830.0
Mozambique,6771.0,3622.0,43.0
Namibia,10377.0,8033.0,112.0
Nepal,64122.0,46233.0,411.0
Netherlands,98217.0,2840.0,6324.0
New Zealand,1815.0,1728.0,25.0
Nicaragua,4961.0,2913.0,147.0
Niger,1188.0,1104.0,69.0
Nigeria,57242.0,48569.0,1098.0
North Macedonia,16735.0,13863.0,693.0
Norway,12897.0,10371.0,267.0
Oman,93475.0,85418.0,846.0
Pakistan,306304.0,292869.0,6420.0
Panama,106203.0,81365.0,2257.0
Papua New Guinea,517.0,232.0,7.0
Paraguay,33520.0,18117.0,659.0
Peru,762865.0,607837.0,80004.0
Philippines,286743.0,229865.0,4984.0
Poland,79240.0,64302.0,2293.0
