Region,Confirmed,Recovered,Deceased
Afghanistan,38329.0,29315.0,1413.0
Albania,9728.0,5582.0,296.0
Algeria,45158.0,31746.0,1523.0
Andorra,1199.0,909.0,53.0
Angola,2777.0,1115.0,112.0
Antigua and Barbuda,94.0,91.0,3.0
Argentina,439172.0,315530.0,9118.0
Armenia,44075.0,38631.0,884.0
Australia,26049.0,18698.0,678.0
Austria,27969.0,23820.0,734.0
Azerbaijan,36732.0,34116.0,538.0
Bahamas,2337.0,849.0,50.0
Bahrain,52807.0,49645.0,190.0
Bangladesh,317528.0,211016.0,4351.0
Barbados,176.0,149.0,7.0
Belarus,72141.0,70900.0,691.0
Belgium,85911.0,18490.0,9898.0
Belize,1101.0,240.0,13.0
Benin,2194.0,1738.0,40.0
Bhutan,227.0,144.0,0.0
Bolivia,117928.0,64074.0,5203.0
Bosnia and Herzegovina,20517.0,13626.0,627.0
Botswana,1724.0,493.0,6.0
Brazil,4005611.0,3387309.0,123972.0
Brunei,144.0,139.0,3.0
Bulgaria,16617.0,11760.0,648.0
Burkina Faso,1370.0,1075.0,55.0
Burma,995.0,358.0,6.0
Burundi,448.0,357.0,1.0
Cabo Verde,4048.0,3460.0,41.0
Cambodia,274.0,271.0,0.0
Cameroon,19460.0,17651.0,415.0
Canada,130698.0,116866.0,9312.0
Central African Republic,4712.0,1803.0,62.0
Chad,1017.0,904.0,77.0
Chile,414739.0,387683.0,11344.0
China,94402.0,84695.0,4727.0
Colombia,633321.0,479567.0,20345.0
Comoros,427.0,410.0,7.0
Congo (Brazzaville),4628.0,1742.0,102.0
Congo (Kinshasa),10114.0,9347.0,259.0
Costa Rica,43305.0,16512.0,453.0
Cote d'Ivoire,18161.0,16933.0,117.0
Croatia,10725.0,7968.0,191.0
Cuba,4126.0,3458.0,98.0
Cyprus,1490.0,1139.0,21.0
Czech Republic,25773.0,18326.0,425.0
Denmark,17620.0,15801.0,626.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5387.0,5327.0,60.0
Dominica,20.0,18.0,0.0
Dominican Republic,95627.0,69519.0,1765.0
Ecuador,115457.0,101867.0,6619.0
Egypt,99280.0,74626.0,5461.0
El Salvador,25904.0,14879.0,731.0
Equatorial Guinea,4965.0,4390.0,83.0
Eritrea,319.0,284.0,0.0
Estonia,2415.0,2130.0,64.0
Eswatini,4668.0,3585.0,94.0
Ethiopia,54409.0,19903.0,846.0
Fiji,29.0,23.0,2.0
Finland,8279.0,7350.0,316.0
France,333351.0,87418.0,30699.0
Gabon,8538.0,7335.0,53.0
Gambia,3067.0,1032.0,97.0
Georgia,1548.0,1270.0,19.0
Germany,244855.0,219904.0,9313.0
Ghana,44658.0,43478.0,276.0
Greece,10757.0,6486.0,273.0
Grenada,24.0,24.0,0.0
Guatemala,75644.0,63688.0,2790.0
Guinea,9479.0,8527.0,59.0
Guinea-Bissau,2205.0,1127.0,34.0
Guyana,1382.0,779.0,41.0
Haiti,8224.0,5870.0,201.0
Vatican City,12.0,12.0,0.0
Honduras,62526.0,11147.0,1924.0
Hungary,6622.0,3903.0,619.0
Iceland,2121.0,2016.0,10.0
India,3853406.0,2970492.0,67376.0
Indonesia,180646.0,129971.0,7616.0
Iran,378752.0,326801.0,21797.0
Iraq,242284.0,184205.0,7201.0
Ireland,29114.0,23364.0,1777.0
Israel,122351.0,96973.0,982.0
Italy,271515.0,208201.0,35497.0
Jamaica,2683.0,898.0,24.0
Japan,69610.0,58108.0,1327.0
Jordan,2161.0,1610.0,15.0
Kazakhstan,131695.0,102962.0,1878.0
Kenya,34493.0,20211.0,581.0
South Korea,20644.0,15529.0,329.0
Kosovo,13713.0,9923.0,539.0
Kuwait,86478.0,78209.0,535.0
Kyrgyzstan,44036.0,38895.0,1059.0
Laos,22.0,21.0,0.0
Latvia,1406.0,1173.0,34.0
Lebanon,18375.0,5195.0,177.0
Lesotho,1085.0,528.0,31.0
Liberia,1305.0,1162.0,82.0
Libya,15156.0,1746.0,250.0
Liechtenstein,108.0,97.0,1.0
Lithuania,2952.0,2016.0,69.0
Luxembourg,6745.0,6015.0,124.0
MS Zaandam,9.0,0.0,2.0
Madagascar,15023.0,13965.0,196.0
Malawi,5579.0,3500.0,175.0
Malaysia,9360.0,9078.0,128.0
Maldives,8140.0,5338.0,29.0
Mali,2802.0,2185.0,126.0
Malta,1931.0,1490.0,13.0
Mauritania,7089.0,6548.0,160.0
Mauritius,356.0,335.0,10.0
Mexico,610957.0,504541.0,65816.0
Moldova,37740.0,26189.0,1024.0
Monaco,142.0,91.0,1.0
Mongolia,304.0,296.0,0.0
Montenegro,5019.0,4104.0,104.0
Morocco,65453.0,50357.0,1216.0
Mozambique,4117.0,2170.0,25.0
Namibia,7844.0,3454.0,82.0
Nepal,41649.0,23290.0,251.0
Netherlands,75261.0,1282.0,6267.0
New Zealand,1759.0,1622.0,22.0
Nicaragua,4668.0,2913.0,141.0
Niger,1176.0,1088.0,69.0
Nigeria,54463.0,42439.0,1027.0
North Macedonia,14600.0,11741.0,606.0
Norway,11034.0,9348.0,264.0
Oman,85928.0,81024.0,689.0
Pakistan,297014.0,281925.0,6328.0
Panama,94084.0,67487.0,2030.0
Papua New Guinea,471.0,232.0,5.0
Paraguay,19138.0,9981.0,358.0
Peru,657129.0,480177.0,74416.0
Philippines,226440.0,158610.0,3623.0
Poland,68517.0,47865.0,2078.0
Portugal,58633.0,42233.0,1827.0
Qatar,119206.0,116111.0,199.0
Romania,89891.0,38701.0,3721.0
Russia,1001965.0,819043.0,17365.0
Rwanda,4218.0,2071.0,17.0
Saint Kitts and Nevis,17.0,17.0,0.0
Saint Lucia,26.0,26.0,0.0
Saint Vincent and the Grenadines,61.0,57.0,0.0
San Marino,735.0,660.0,42.0
Sao Tome and Principe,896.0,855.0,15.0
Saudi Arabia,317486.0,292510.0,3956.0
Senegal,13743.0,9506.0,287.0
Serbia,31581.0,15564.0,716.0
Seychelles,135.0,127.0,0.0
Sierra Leone,2029.0,1600.0,71.0
Singapore,56860.0,55891.0,27.0
Slovakia,4042.0,2523.0,33.0
Slovenia,2979.0,2359.0,134.0
Somalia,3310.0,2481.0,98.0
South Africa,630595.0,553456.0,14389.0
South Sudan,2532.0,1290.0,47.0
Spain,479554.0,150376.0,29194.0
Sri Lanka,3101.0,2883.0,12.0
Sudan,13189.0,6612.0,823.0
Suriname,4149.0,3272.0,72.0
Sweden,84532.0,0.0,5820.0
Switzerland,42763.0,36500.0,1851.0
Syria,2898.0,661.0,120.0
Taiwan,489.0,471.0,7.0
Tajikistan,8619.0,7447.0,69.0
Tanzania,509.0,183.0,21.0
Thailand,3425.0,3274.0,58.0
Timor-Leste,27.0,25.0,0.0
Togo,1434.0,1055.0,30.0
Trinidad and Tobago,1920.0,691.0,28.0
Tunisia,4196.0,1628.0,81.0
Turkey,273301.0,246876.0,6462.0
United States of America,6124813.0,2231757.0,184855.0
Uganda,3112.0,1528.0,32.0
Ukraine,128833.0,60943.0,2705.0
United Arab Emirates,71540.0,62029.0,387.0
United Kingdom,340918.0,1742.0,41602.0
Uruguay,1626.0,1433.0,44.0
Uzbekistan,42437.0,39664.0,327.0
Venezuela,48883.0,39912.0,398.0
Vietnam,1046.0,746.0,34.0
West Bank and Gaza,23875.0,15483.0,162.0
Yemen,1976.0,1175.0,571.0
Zambia,12415.0,11494.0,292.0
Zimbabwe,6638.0,5250.0,206.0
Global Total,26081671.0,17316180.0,907986.0
