Region,Confirmed,Recovered,Deceased
Afghanistan,150778.0,0.0,6936.0
Albania,133981.0,0.0,2460.0
Algeria,182368.0,0.0,4578.0
Andorra,14836.0,0.0,128.0
Angola,43747.0,0.0,1053.0
Antigua and Barbuda,1348.0,0.0,43.0
Argentina,5029075.0,0.0,107961.0
Armenia,232297.0,0.0,4653.0
Australia,37010.0,0.0,943.0
Austria,663532.0,0.0,10750.0
Azerbaijan,352926.0,0.0,5072.0
Bahamas,15794.0,0.0,307.0
Bahrain,270161.0,0.0,1384.0
Bangladesh,1365158.0,0.0,22897.0
Barbados,4480.0,0.0,48.0
Belarus,454674.0,0.0,3541.0
Belgium,1141379.0,31130.0,25274.0
Belize,14499.0,0.0,340.0
Benin,8608.0,0.0,110.0
Bhutan,2546.0,0.0,2.0
Bolivia,478671.0,0.0,18004.0
Bosnia and Herzegovina,206317.0,0.0,9694.0
Botswana,130771.0,0.0,1832.0
Brazil,20177757.0,0.0,563562.0
Brunei,406.0,0.0,3.0
Bulgaria,428823.0,0.0,18278.0
Burkina Faso,13625.0,0.0,169.0
Burma,333127.0,0.0,12014.0
Burundi,8800.0,0.0,38.0
Cabo Verde,34078.0,0.0,298.0
Cambodia,82399.0,0.0,1585.0
Cameroon,82064.0,0.0,1334.0
Canada,1449706.0,0.0,26631.0
Central African Republic,7151.0,0.0,98.0
Chad,4980.0,0.0,174.0
Chile,1624316.0,0.0,36107.0
China,106047.0,0.0,4848.0
Colombia,4843007.0,0.0,122601.0
Comoros,4031.0,0.0,147.0
Congo (Brazzaville),13293.0,0.0,179.0
Congo (Kinshasa),51985.0,0.0,1048.0
Costa Rica,420462.0,0.0,5162.0
Cote d'Ivoire,51399.0,0.0,341.0
Croatia,365089.0,0.0,8273.0
Cuba,466169.0,0.0,3515.0
Cyprus,106428.0,0.0,444.0
Czech Republic,1675010.0,0.0,30363.0
Denmark,325890.0,0.0,2554.0
Diamond Princess,712.0,0.0,13.0
Djibouti,11663.0,0.0,156.0
Dominica,388.0,0.0,0.0
Dominican Republic,344625.0,0.0,3974.0
Ecuador,491831.0,0.0,31788.0
Egypt,284789.0,0.0,16582.0
El Salvador,88371.0,0.0,2730.0
Equatorial Guinea,8951.0,0.0,123.0
Eritrea,6589.0,0.0,35.0
Estonia,135223.0,0.0,1277.0
Eswatini,31738.0,0.0,874.0
Ethiopia,284531.0,0.0,4430.0
Fiji,37582.0,0.0,317.0
Finland,112656.0,0.0,991.0
France,6378567.0,0.0,112484.0
Gabon,25487.0,0.0,165.0
Gambia,8603.0,0.0,242.0
Georgia,450149.0,0.0,6128.0
Germany,3800069.0,0.0,91810.0
Ghana,108226.0,0.0,874.0
Greece,516785.0,0.0,13068.0
Grenada,178.0,0.0,1.0
Guatemala,391118.0,0.0,10808.0
Guinea,26969.0,0.0,260.0
Guinea-Bissau,4788.0,0.0,79.0
Guyana,22992.0,0.0,561.0
Haiti,20389.0,0.0,569.0
Vatican City,27.0,0.0,0.0
Honduras,305936.0,0.0,8120.0
Hungary,810011.0,0.0,30037.0
Iceland,8900.0,0.0,30.0
India,31998158.0,0.0,428682.0
Indonesia,3686740.0,0.0,108571.0
