Region,Confirmed,Recovered,Deceased
Afghanistan,64122.0,55529.0,2762.0
Albania,132095.0,127240.0,2438.0
Algeria,125896.0,87746.0,3395.0
Andorra,13569.0,13234.0,127.0
Angola,31438.0,26458.0,696.0
Antigua and Barbuda,1252.0,1184.0,42.0
Argentina,3411160.0,3009150.0,72265.0
Armenia,221368.0,209508.0,4357.0
Australia,29995.0,23518.0,910.0
Austria,633334.0,618798.0,12798.0
Azerbaijan,331040.0,317609.0,4814.0
Bahamas,11321.0,10154.0,221.0
Bahrain,206878.0,188496.0,773.0
Bangladesh,783737.0,726132.0,12248.0
Barbados,3975.0,3922.0,47.0
Belarus,380089.0,370135.0,2732.0
Belgium,1038514.0,31130.0,24768.0
Belize,12753.0,12346.0,323.0
Benin,8025.0,7893.0,101.0
Bhutan,1322.0,1186.0,1.0
Bolivia,337441.0,275069.0,13635.0
Bosnia and Herzegovina,202847.0,170788.0,9086.0
Botswana,50800.0,47477.0,774.0
Brazil,15827375.0,14043766.0,442136.0
Brunei,235.0,222.0,3.0
Bulgaria,415687.0,369781.0,17416.0
Burkina Faso,13407.0,13220.0,165.0
Burma,143159.0,132136.0,3216.0
Burundi,4382.0,773.0,6.0
Cabo Verde,28699.0,25816.0,253.0
Cambodia,23282.0,14955.0,159.0
Cameroon,77429.0,35261.0,1189.0
Canada,1350639.0,1267075.0,25067.0
Central African Republic,7010.0,5112.0,96.0
Chad,4914.0,4711.0,173.0
Chile,1300629.0,1237410.0,27997.0
China,111857.0,97578.0,4846.0
Colombia,3161126.0,2961313.0,82743.0
Comoros,3864.0,3708.0,146.0
Congo (Brazzaville),11476.0,8208.0,150.0
Congo (Kinshasa),30708.0,26603.0,776.0
Costa Rica,293820.0,225950.0,3696.0
Cote d'Ivoire,46777.0,46217.0,298.0
Croatia,351997.0,338982.0,7792.0
Cuba,128094.0,120282.0,834.0
Cyprus,72474.0,39061.0,349.0
Czech Republic,1655414.0,1602118.0,29948.0
Denmark,270047.0,254377.0,2506.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11468.0,11290.0,152.0
Dominica,184.0,176.0,0.0
Dominican Republic,279565.0,234785.0,3597.0
Ecuador,412907.0,354499.0,19979.0
Egypt,249238.0,183696.0,14498.0
El Salvador,71479.0,66903.0,2199.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3887.0,3700.0,14.0
Estonia,127757.0,119608.0,1232.0
Eswatini,18530.0,17808.0,672.0
Ethiopia,267597.0,222560.0,4038.0
Fiji,178.0,119.0,4.0
Finland,91009.0,46000.0,962.0
France,5978761.0,382501.0,108344.0
Gabon,24039.0,20759.0,147.0
Gambia,5966.0,5717.0,175.0
Georgia,333601.0,313651.0,4519.0
Germany,3614095.0,3359530.0,86665.0
Ghana,93456.0,91348.0,783.0
Greece,383558.0,93764.0,11587.0
Grenada,161.0,160.0,1.0
Guatemala,243833.0,224185.0,7928.0
Guinea,22879.0,20547.0,153.0
Guinea-Bissau,3746.0,3438.0,68.0
Guyana,15607.0,13359.0,349.0
Haiti,13735.0,12463.0,280.0
Vatican City,27.0,27.0,0.0
Honduras,229211.0,83123.0,6051.0
Hungary,799588.0,648513.0,29329.0
Iceland,6551.0,6470.0,29.0
India,25772440.0,22355440.0,287122.0
Indonesia,1753101.0,1616603.0,48669.0
Iran,2792204.0,2272719.0,77765.0
Iraq,1151557.0,1061975.0,16069.0
Ireland,256976.0,23364.0,4941.0
Israel,839221.0,832180.0,6395.0
Italy,4172525.0,3741149.0,124646.0
Jamaica,47572.0,23530.0,892.0
Japan,699227.0,608930.0,11958.0
Jordan,726432.0,710445.0,9295.0
Kazakhstan,420863.0,380007.0,7149.0
Kenya,166382.0,114235.0,3035.0
Kiribati,1.0,0.0,0.0
South Korea,134117.0,123659.0,1916.0
Kosovo,106657.0,100396.0,2240.0
Kuwait,294693.0,280940.0,1703.0
Kyrgyzstan,101219.0,94483.0,1725.0
Laos,1737.0,708.0,2.0
Latvia,129297.0,118219.0,2298.0
Lebanon,537043.0,503774.0,7651.0
Lesotho,10806.0,6427.0,320.0
Liberia,2131.0,2022.0,85.0
Libya,182350.0,169070.0,3097.0
Liechtenstein,3082.0,2906.0,57.0
Lithuania,268080.0,243126.0,4144.0
Luxembourg,69398.0,66803.0,808.0
MS Zaandam,9.0,7.0,2.0
Madagascar,40385.0,38443.0,777.0
Malawi,34238.0,32246.0,1153.0
Malaysia,485496.0,436115.0,2040.0
Maldives,48608.0,29644.0,112.0
Mali,14221.0,9347.0,512.0
Malta,30489.0,29952.0,417.0
Marshall Islands,4.0,4.0,0.0
Mauritania,18957.0,18197.0,457.0
Mauritius,1322.0,1145.0,17.0
Mexico,2387512.0,1907538.0,220850.0
Micronesia,1.0,1.0,0.0
Moldova,254213.0,245510.0,6053.0
Monaco,2497.0,2450.0,32.0
Mongolia,50099.0,44391.0,206.0
Montenegro,99031.0,96226.0,1566.0
Morocco,515758.0,504210.0,9106.0
Mozambique,70509.0,68777.0,828.0
Namibia,51827.0,48531.0,739.0
